time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.406611992030554323e-04,1.110151602891307954e-07,-5.976501404400763354e-06,1.999988435913026441e+00,-6.000026784947023462e-01,3.333317894687598315e+00,-6.000022887052191001e-01,6.017298300734813943e-06,-5.999946482351691257e-01,6.000013931067705863e-01,6.001215398783436017e-01,1.666658947338799157e+00
1.414869258699896922e-04,1.116757415784954454e-07,-5.432218398590898958e-06,1.999988354300087368e+00,-6.000021100577809241e-01,3.333317785870347993e+00,-6.000011716830588870e-01,5.715753131433673988e-06,-5.999945398577037903e-01,6.000015569219050438e-01,6.001217936083763638e-01,1.666658892930173996e+00
1.427731853268993719e-04,1.127047490751660662e-07,-4.163605783626932866e-06,1.999989283940851736e+00,-6.000006806938458226e-01,3.333319025391348056e+00,-5.999995058772433776e-01,4.764679178361660995e-06,-5.999948660147848001e-01,6.000018381378390275e-01,6.001219990822558303e-01,1.666659512690674028e+00
1.445536190551327679e-04,1.141290959623754515e-07,-2.152946606965635389e-06,1.999992188083391520e+00,-5.999987788288946300e-01,3.333322897581344257e+00,-5.999978465267268302e-01,2.926000463468196305e-06,-5.999962185812164339e-01,6.000018780960970632e-01,6.001217675447051425e-01,1.666661448785671906e+00
1.473793916124081370e-04,1.163897138566638076e-07,1.143819166350004628e-06,1.999998343943580448e+00,-5.999965651786428600e-01,3.333331105394806482e+00,-5.999958712891239054e-01,2.314941652008563039e-06,-5.999991292316008140e-01,6.000012257741845767e-01,6.001209258647124400e-01,1.666665552692403240e+00
1.500091096979226137e-04,1.184934881838843920e-07,4.224303074955054505e-06,2.000004453971176321e+00,-5.999947983041258315e-01,3.333339252098146410e+00,-5.999941460600538568e-01,5.383014118290244873e-06,-6.000019551513601224e-01,6.000003934584813292e-01,6.001230326769195766e-01,1.666669626044073205e+00
1.504523127210300360e-04,1.188480505785579957e-07,4.608722856946313178e-06,2.000005475163810331e+00,-5.999946042307862104e-01,3.333340613688304810e+00,-5.999943872454864824e-01,5.225745151614030057e-06,-6.000024309252404153e-01,6.000002430053333891e-01,6.001234950313796279e-01,1.666670306839152405e+00
1.511683901150183060e-04,1.194209124552651937e-07,4.851268530315250010e-06,2.000006929778013198e+00,-5.999946884911111500e-01,3.333342553173880063e+00,-5.999951065080907364e-01,4.971647715583141046e-06,-6.000031506529832637e-01,5.999999449989815714e-01,6.001240699067856843e-01,1.666671276581939587e+00
1.522396569547681774e-04,1.202779258694703001e-07,4.783142048025613488e-06,2.000008355077110167e+00,-5.999954321858715911e-01,3.333344453572647748e+00,-5.999963007942261672e-01,4.744492731752134820e-06,-6.000039146550714131e-01,5.999994231410044065e-01,6.001244032904899939e-01,1.666672226781323651e+00
1.537860149661922067e-04,1.215150121954236072e-07,4.362295696639675249e-06,2.000008929203692443e+00,-5.999967673355949271e-01,3.333345219074745902e+00,-5.999975473802507953e-01,4.441474798387637019e-06,-6.000042176255755422e-01,5.999988512144467379e-01,6.001241757889455020e-01,1.666672609532372729e+00
1.559722903675488429e-04,1.232640323988012117e-07,3.617240457949129190e-06,2.000008139249777717e+00,-5.999981102169862357e-01,3.333344165802875292e+00,-5.999985922593972232e-01,3.788566741973534757e-06,-6.000037783467536689e-01,5.999986389019729138e-01,6.001234893660545300e-01,1.666672082896437423e+00
1.599999999999999860e-04,1.264861998876116677e-07,2.192064773312020844e-06,2.000005463688634855e+00,-5.999997307029236726e-01,3.333340598388071285e+00,-6.000001017672003112e-01,2.380520391345120477e-06,-6.000025010520506630e-01,5.999989312282272280e-01,6.001221760982896614e-01,1.666670299189035642e+00
1.604616028088392025e-04,1.268554821097711635e-07,2.070221913206688185e-06,2.000005143349242065e+00,-5.999999101027226889e-01,3.333340171268887264e+00,-6.000003027445524051e-01,2.234906386257862305e-06,-6.000023513135220865e-01,5.999989777777865463e-01,6.001220304156565932e-01,1.666670085629443410e+00
1.619009591488877872e-04,1.280069671040972808e-07,1.997686098253301520e-06,2.000004382003578218e+00,-6.000004026065134388e-01,3.333339156141350568e+00,-6.000006997480986648e-01,2.032448514285718428e-06,-6.000019621161020167e-01,5.999991730489612207e-01,6.001217688287623364e-01,1.666669578065675061e+00
1.647028382465980253e-04,1.302484702308462305e-07,2.220567562458565673e-06,2.000004142555354303e+00,-6.000013388544707116e-01,3.333338836877056455e+00,-6.000017435036674174e-01,2.319371173472298493e-06,-6.000018395186584863e-01,5.999994442493036262e-01,6.001218963869963119e-01,1.666669418433528227e+00
1.700000000000000122e-04,1.344861993467824731e-07,2.758899280752006330e-06,2.000005082421633329e+00,-6.000038055873239129e-01,3.333340090032076652e+00,-6.000042919220933690e-01,2.861819895713076939e-06,-6.000022998172663824e-01,5.999993780495483930e-01,6.001223942056888028e-01,1.666670045011038326e+00
1.703318253983380766e-04,1.347516596474658654e-07,2.755105796189801821e-06,2.000005146761847374e+00,-6.000039491479551845e-01,3.333340175819027973e+00,-6.000043440405636863e-01,2.716048740508715819e-06,-6.000023307259862992e-01,5.999993674803536514e-01,6.001224222461331026e-01,1.666670087904513764e+00
1.713167089285843724e-04,1.355395664182592796e-07,2.446308498706565977e-06,2.000005185556649856e+00,-6.000043352716405431e-01,3.333340227545430245e+00,-6.000047568584605528e-01,2.523929947650002485e-06,-6.000023830537696279e-01,5.999992949913506290e-01,6.001223730237690290e-01,1.666670113767714900e+00
1.730246385623199126e-04,1.369059100325830675e-07,1.481746158752700029e-06,2.000004352563168109e+00,-6.000050866454765819e-01,3.333339116887470865e+00,-6.000054945170580911e-01,1.776520264316901582e-06,-6.000020665072538506e-01,5.999991315415361681e-01,6.001217096450989219e-01,1.666669558438735432e+00
1.757354553715575704e-04,1.390745633327527600e-07,-2.812122605158948470e-07,2.000001442864897783e+00,-6.000058496657489915e-01,3.333335237289834829e+00,-6.000060264530922005e-01,9.419534698281651012e-07,-6.000006932043068231e-01,5.999992744064898131e-01,6.001201063732793939e-01,1.666667618639917192e+00
1.800079710990904771e-04,1.424925756823858336e-07,-3.111803977763911413e-06,1.999995886950397317e+00,-6.000063905970810518e-01,3.333327829403944786e+00,-6.000064953860201333e-01,3.771361298024149770e-06,-5.999981102605613792e-01,6.000000023975206043e-01,6.001201864899298188e-01,1.666663914696972171e+00
1.807274361981509427e-04,1.430681477224568983e-07,-3.479687541475910040e-06,1.999994955386397599e+00,-6.000063665497377130e-01,3.333326587318630185e+00,-6.000061982999637111e-01,3.874927723812039299e-06,-5.999976749954566424e-01,6.000001426320586972e-01,6.001203540723223373e-01,1.666663293654315314e+00
1.822978869058482893e-04,1.443245082030559583e-07,-3.904419649066497025e-06,1.999993331195645707e+00,-6.000057982952102797e-01,3.333324421730993858e+00,-6.000053233630532334e-01,4.100992847588996418e-06,-5.999968767261748548e-01,6.000005108279186095e-01,6.001207447525900296e-01,1.666662210860496707e+00
1.851796408100750576e-04,1.466299111692844098e-07,-4.368193418494133192e-06,1.999991758499844341e+00,-6.000045229336841146e-01,3.333322324803289494e+00,-6.000041481810479693e-01,4.515819018102303989e-06,-5.999961578315475830e-01,6.000009770629401995e-01,6.001210694893504005e-01,1.666661162396644746e+00
1.900010127134481861e-04,1.504870084286086161e-07,-5.064895281306341031e-06,1.999990255989568144e+00,-6.000029489955288620e-01,3.333320321456283875e+00,-6.000026396840170140e-01,5.208776811136321329e-06,-5.999954920417622795e-01,6.000012395447670288e-01,6.001212811575825645e-01,1.666660160723141937e+00
1.903485473074956712e-04,1.507650360848403406e-07,-5.057426476048592552e-06,1.999990160384745419e+00,-6.000028307749676326e-01,3.333320193983189572e+00,-6.000024468690288160e-01,5.098041436398619743e-06,-5.999954463743997213e-01,6.000012559752536667e-01,6.001213140986785266e-01,1.666660096986594564e+00
1.911761212954068111e-04,1.514270952298980004e-07,-4.719989171515218291e-06,1.999990084086452624e+00,-6.000023889585854864e-01,3.333320092252133549e+00,-6.000017047935606307e-01,4.905432900820065103e-06,-5.999953743493221525e-01,6.000013374114181453e-01,6.001214746265882694e-01,1.666660046121066996e+00
1.925090666779918729e-04,1.524934514630152438e-07,-3.738392463412385131e-06,1.999990741955647300e+00,-6.000012901471544202e-01,3.333320969411046608e+00,-6.000004026523468870e-01,4.196870366275256774e-06,-5.999955895334398992e-01,6.000015347369910268e-01,6.001216584061409565e-01,1.666660484700523304e+00
1.945150020193622744e-04,1.540981996262490600e-07,-1.973035890649477717e-06,1.999993271023178476e+00,-5.999996814277712698e-01,3.333324341501038290e+00,-5.999989963218858025e-01,2.590511027837067916e-06,-5.999967547718894068e-01,6.000015648185418327e-01,6.001214699950030429e-01,1.666662170745519145e+00
1.979376139015623696e-04,1.568362889443330527e-07,1.155117106261718960e-06,1.999999183747936282e+00,-5.999977682694638270e-01,3.333332225133931015e+00,-5.999972754647259210e-01,2.072222703486627331e-06,-5.999995376614126741e-01,6.000009011578999463e-01,6.001206572904546066e-01,1.666666112561965507e+00
2.000527423230291787e-04,1.585283915653843452e-07,3.092744626904684065e-06,2.000003041125373304e+00,-5.999967442520388605e-01,3.333337368303770809e+00,-5.999962355391651458e-01,3.932400594190315669e-06,-6.000013187790945723e-01,6.000003709161469967e-01,6.001221622524408605e-01,1.666668684146885404e+00
2.006284780605616276e-04,1.589889801237828294e-07,3.376802750599287701e-06,2.000004055366915612e+00,-5.999964136469291276e-01,3.333338720625806939e+00,-5.999958362425513725e-01,3.584778791456440860e-06,-6.000017986274094328e-01,6.000002090249084707e-01,6.001226089951746667e-01,1.666669360307903247e+00
2.014183859511490258e-04,1.596209063928469990e-07,3.343005354496409327e-06,2.000005141491988603e+00,-5.999960244367944506e-01,3.333340168792549463e+00,-5.999956220929761885e-01,3.304066355631140215e-06,-6.000023671379566270e-01,5.999999146254562099e-01,6.001229663409315407e-01,1.666670084391274509e+00
2.026380817834087062e-04,1.605966629916027143e-07,2.866116470569861954e-06,2.000005826222881478e+00,-5.999956068592665615e-01,3.333341081767059677e+00,-5.999952608689057554e-01,2.957611242241766686e-06,-6.000027897160822299e-01,5.999994183156843741e-01,6.001228808496481548e-01,1.666670540878529838e+00
2.043232399796898898e-04,1.619447894559289446e-07,1.937230504362286968e-06,2.000005182923152880e+00,-5.999947916744384768e-01,3.333340224034101240e+00,-5.999941493550338123e-01,2.220778331860739891e-06,-6.000024911143342354e-01,5.999990385903281043e-01,6.001221149897250084e-01,1.666670112012050176e+00
2.068678739985951051e-04,1.639804965309470016e-07,4.195672685529806755e-07,2.000002664789748863e+00,-5.999927211412771078e-01,3.333336866522945474e+00,-5.999917962282694806e-01,7.659123323040153676e-07,-6.000012504860786633e-01,5.999991449962762680e-01,6.001207102374819247e-01,1.666668433256472737e+00
2.100128015199914449e-04,1.664964383746905678e-07,-1.477393118438010535e-06,1.999998954277173002e+00,-5.999896923338479127e-01,3.333331919172918045e+00,-5.999887421459235703e-01,2.073851405070306666e-06,-5.999995192989875381e-01,5.999996261616192816e-01,6.001197918556745448e-01,1.666665959581458800e+00
2.107445419432555310e-04,1.670818306729279510e-07,-1.790665583979011319e-06,1.999998099353915704e+00,-5.999894730487888017e-01,3.333330779275258227e+00,-5.999896565229051459e-01,2.086785785928016150e-06,-5.999991175649973529e-01,5.999997570482966669e-01,6.001199552868592413e-01,1.666665389632629113e+00
2.122168671525278053e-04,1.682596907590710503e-07,-2.031189622625387266e-06,1.999996793112696292e+00,-5.999903763786560429e-01,3.333329037620325508e+00,-5.999912587635694017e-01,2.112810882256871001e-06,-5.999984614835424113e-01,6.000000867272455851e-01,6.001203125712525344e-01,1.666664518805162754e+00
2.148526611717616226e-04,1.703683258288291719e-07,-2.136840822262716671e-06,1.999995848941623855e+00,-5.999932820855476967e-01,3.333327778725580615e+00,-5.999945400465608314e-01,2.176875767477334134e-06,-5.999980248019328721e-01,6.000004909226489547e-01,6.001205685264338063e-01,1.666663889357790307e+00
2.199999999999999807e-04,1.744861966065442672e-07,-2.232245808693131859e-06,1.999995500822145944e+00,-6.000001930564312635e-01,3.333327314566284283e+00,-6.000015631790069914e-01,2.272299745850752335e-06,-5.999978981841672665e-01,6.000006148641278125e-01,6.001206211471377117e-01,1.666663657278141919e+00
2.207298220818166223e-04,1.750700542315546170e-07,-2.194859410341248695e-06,1.999995483669684493e+00,-6.000008964013627821e-01,3.333327291696335681e+00,-6.000015264367249967e-01,2.257732311259133637e-06,-5.999978877315735870e-01,6.000006226174404711e-01,6.001206405815512346e-01,1.666663645843167840e+00
2.232951043865272634e-04,1.771222799330665294e-07,-1.735399297492544821e-06,1.999995888348321760e+00,-6.000012982252893590e-01,3.333327831267844044e+00,-6.000012630911618627e-01,1.905633614805392575e-06,-5.999980448418252843e-01,6.000006835068529831e-01,6.001206890044286091e-01,1.666663915628921799e+00
2.292217772256262178e-04,1.818636178750789561e-07,-4.376597190374521467e-07,1.999998295855760500e+00,-6.000011862106984228e-01,3.333331041277714402e+00,-6.000011826704507722e-01,6.325995297828720797e-07,-5.999991720475496004e-01,6.000004308078163984e-01,6.001203700500168381e-01,1.666665520633857200e+00
2.302710813050108110e-04,1.827030610802025598e-07,-1.851302843052549398e-07,1.999998758755327621e+00,-6.000011731497206791e-01,3.333331658477128201e+00,-6.000010955672028246e-01,3.930163022755724688e-07,-5.999993847560519677e-01,6.000003672990329440e-01,6.001203124092988617e-01,1.666665829233563878e+00
2.313419605992785672e-04,1.835597644560041855e-07,4.117309830002049429e-07,1.999999372990563407e+00,-6.000009115186635267e-01,3.333332477457429999e+00,-6.000005180046096287e-01,1.100582294341771901e-06,-5.999996375823127837e-01,6.000003405527073452e-01,6.001203428182850796e-01,1.666666238723714999e+00
2.332610667389063274e-04,1.850950492608077143e-07,1.909549597116202667e-06,2.000001393325965715e+00,-5.999999719963992062e-01,3.333335171237926442e+00,-5.999994757999290718e-01,2.739960670123316430e-06,-6.000005116974046482e-01,6.000003182236978150e-01,6.001211206714062163e-01,1.666667585613963221e+00
2.364999906132652860e-04,1.876861881796791909e-07,4.652669849843873243e-06,2.000006412542048029e+00,-5.999986934894996349e-01,3.333341863525936422e+00,-5.999983745901509291e-01,5.506780936487634997e-06,-6.000028599228784953e-01,5.999998230684913114e-01,6.001236375475880180e-01,1.666670931757968210e+00
2.400187032958175980e-04,1.905011581292170040e-07,7.656819188587262178e-06,2.000012374211110000e+00,-5.999976468804113505e-01,3.333349812417901070e+00,-5.999973566275718095e-01,8.491870304689093301e-06,-6.000056157318320871e-01,5.999990102247751977e-01,6.001264022469073867e-01,1.666674906203950313e+00
2.406132641040834464e-04,1.909768067425966315e-07,7.993280781092688102e-06,2.000013361434789694e+00,-5.999974880789222809e-01,3.333351128716120826e+00,-5.999972807951226006e-01,8.340530625209962995e-06,-6.000060789222654289e-01,5.999988583731314939e-01,6.001268428145581924e-01,1.666675564353060190e+00
2.415490896019786425e-04,1.917254670885867865e-07,8.120029117808294562e-06,2.000014615232957205e+00,-5.999974220375242639e-01,3.333352800446986119e+00,-5.999974729914177018e-01,8.102325333285411785e-06,-6.000067166938805041e-01,5.999985517449032413e-01,6.001272885484437714e-01,1.666676400218492837e+00
2.430683764529982614e-04,1.929408964844085343e-07,7.917255244174917653e-06,2.000015565236600956e+00,-5.999975862310178432e-01,3.333354067118492026e+00,-5.999976739551484695e-01,7.900932803815362927e-06,-6.000072324905347809e-01,5.999980480459782273e-01,6.001273548557406468e-01,1.666677033554246012e+00
2.452762987334348543e-04,1.947072341851415495e-07,7.401047034682423208e-06,2.000015331900607762e+00,-5.999974727197543434e-01,3.333353756003838875e+00,-5.999972914335492957e-01,7.500688461766311973e-06,-6.000070859791311051e-01,5.999977396733011670e-01,6.001269063875244170e-01,1.666676877996919215e+00
2.494806078291760465e-04,1.980706812260205592e-07,6.336586175214804974e-06,2.000013417753367051e+00,-5.999963078092458435e-01,3.333351203807556562e+00,-5.999959925957055740e-01,6.458950444749917793e-06,-6.000061550490632944e-01,5.999979051517749795e-01,6.001259231876233669e-01,1.666675601898778059e+00
