time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
6.282432927198707689e-03,-6.188978231977763089e-01,-6.188901321331535810e-01,1.000011668738886472e+00,-6.188994833229130021e-01,2.000015558318283038e+00,-6.189014387878871704e-01,6.190152973307417872e-01,-8.690532313962707854e-06,-9.192680618537594749e-06,9.297319558004921175e-06,1.000007779159141741e+00
6.284424171786900937e-03,-6.188978215801327343e-01,-6.188931334229612613e-01,1.000009383419068865e+00,-6.189034930917866051e-01,2.000012511225238487e+00,-6.189053573613484405e-01,6.190184826769031812e-01,-8.761497883009505339e-06,-8.359019393204817938e-06,8.334984976697030565e-06,1.000006255612619244e+00
6.286421791285542668e-03,-6.188978199573089700e-01,-6.188963034460964741e-01,1.000005829160363513e+00,-6.189065529199182514e-01,2.000007772213702406e+00,-6.189077517246893700e-01,6.190216782208546320e-01,-7.136810470028848331e-06,-6.033727381769874645e-06,6.009256834540488456e-06,1.000003886106850981e+00
6.288936460288502804e-03,-6.188978179144484226e-01,-6.189003217329431816e-01,1.000000878183903819e+00,-6.189087942327404779e-01,2.000001170911854143e+00,-6.189094549844247339e-01,6.190257008764874502e-01,-3.752999459583298386e-06,-2.289252847179765795e-06,2.264055677871740581e-06,1.000000585455927293e+00
6.290352469182978849e-03,-6.188978167641120409e-01,-6.189024138426288957e-01,9.999980468805237388e-01,-6.189095529319813549e-01,1.999997395840737102e+00,-6.189096348447001850e-01,6.190268644326231140e-01,-1.590521725469143162e-06,-6.136122458318000831e-08,1.516548592662320352e-06,9.999986979203686621e-01
6.291493887463446913e-03,-6.188978158368469984e-01,-6.189021678232079493e-01,9.999963384056498317e-01,-6.189086233929458336e-01,1.999995117874272754e+00,-6.189069810229624879e-01,6.190251229688950030e-01,1.637914258153188365e-07,1.611459513645966952e-06,2.872835227260160914e-06,9.999975589371362661e-01
6.292804175509601576e-03,-6.188978147723953604e-01,-6.189006807003659683e-01,9.999960171054486091e-01,-6.189057054592501661e-01,1.999994689474010601e+00,-6.189031060713205967e-01,6.190231238602904584e-01,1.801449133728503239e-06,2.727046486216387446e-06,3.127903949596193009e-06,9.999973447370053004e-01
6.294631328223755651e-03,-6.188978132880552652e-01,-6.188980518398715658e-01,9.999978268605493881e-01,-6.189010192614416983e-01,1.999997102480775890e+00,-6.188986872686860208e-01,6.190203361704227358e-01,2.545302811684463754e-06,2.383300515021218151e-06,2.409434418339260288e-06,9.999985512403878340e-01
6.296406892285888457e-03,-6.188978118456228694e-01,-6.188953684619288298e-01,1.000000743574116058e+00,-6.188975568537041783e-01,2.000000991432139941e+00,-6.188959845774139046e-01,6.190176271894434201e-01,1.548063337530229643e-06,6.073178389618733636e-07,6.330927798750898372e-07,1.000000495716069970e+00
6.298576803747518368e-03,-6.188978100828339546e-01,-6.188920629915855010e-01,1.000004769878165778e+00,-6.188949129160807860e-01,2.000006359837459780e+00,-6.188939735576663992e-01,6.190143165519982338e-01,-9.887134207479395509e-07,-2.362702923933162609e-06,3.820572844132270612e-06,1.000003179918729668e+00
6.300157628034565999e-03,-6.188978087986084509e-01,-6.188896812574021800e-01,1.000007785019294992e+00,-6.188936280793001510e-01,2.000010380025571965e+00,-6.188930423577476692e-01,6.190122958923695018e-01,-3.223017858379060879e-06,-4.709782420895928310e-06,6.214183203831465217e-06,1.000005190012785983e+00
6.301482684645860581e-03,-6.188978077221597429e-01,-6.188893909734399790e-01,1.000009861394624222e+00,-6.188939357325531354e-01,2.000013148525969786e+00,-6.188949499365260509e-01,6.190135628213782049e-01,-5.159920323031566017e-06,-6.602786947544758966e-06,7.862540014610119730e-06,1.000006574262984893e+00
6.302958674683009979e-03,-6.188978065230951175e-01,-6.188903680847608335e-01,1.000010543620460490e+00,-6.188961864818665060e-01,2.000014058160404673e+00,-6.188980104915554614e-01,6.190149740626621488e-01,-6.952678556910698565e-06,-7.916778255179862951e-06,8.404129934432706027e-06,1.000007029080202337e+00
6.304995986699916087e-03,-6.188978048680270350e-01,-6.188922041695580356e-01,1.000009386407617606e+00,-6.188997052181747227e-01,2.000012515209970143e+00,-6.189011760191179823e-01,6.190169220018481022e-01,-7.880887528014391807e-06,-7.898194320706359171e-06,7.874070588182783100e-06,1.000006257604985072e+00
6.307064474380027694e-03,-6.188978031876334329e-01,-6.188941670332210876e-01,1.000007219257420088e+00,-6.189020228062189766e-01,2.000009625676416825e+00,-6.189028225662408511e-01,6.190188997490838618e-01,-7.157197299977113810e-06,-6.567354908342725959e-06,6.542982867541529841e-06,1.000004812838208412e+00
6.309763791002819151e-03,-6.188978009947686543e-01,-6.188967454802652979e-01,1.000004041462769333e+00,-6.189034651670254350e-01,2.000005388616945101e+00,-6.189038143902160227e-01,6.190214806520503155e-01,-5.038963291332603036e-06,-4.174677749944121231e-06,4.149847581301459210e-06,1.000002694308472773e+00
6.310817179827606614e-03,-6.188978001390174066e-01,-6.188971062991698302e-01,1.000002867495632719e+00,-6.189034938500787009e-01,2.000003823327452857e+00,-6.189029685114818546e-01,6.190204439061121056e-01,-4.083962364597717742e-06,-3.197345346002235564e-06,3.172324829584648254e-06,1.000001911663726650e+00
6.312085521340065133e-03,-6.188977991086427322e-01,-6.188959401803589833e-01,1.000002393677414281e+00,-6.189019886011177807e-01,2.000003191569837746e+00,-6.189002721518799266e-01,6.190184842407426835e-01,-3.016581940009068943e-06,-2.333117992670483533e-06,2.307927021114984763e-06,1.000001595784919095e+00
6.313900792413271179e-03,-6.188977976339536946e-01,-6.188933955194126924e-01,1.000003862340071548e+00,-6.188984244169666304e-01,2.000005149786685532e+00,-6.188964535470571349e-01,6.190156795356824837e-01,-2.405091376374116361e-06,-2.520149078868443573e-06,3.100111707668184464e-06,1.000002574893342766e+00
6.315834845044729709e-03,-6.188977960627697339e-01,-6.188904507999141158e-01,1.000006939001501172e+00,-6.188951655558752041e-01,2.000009252001863747e+00,-6.188938101175687212e-01,6.190126913058359159e-01,-3.412182141188894313e-06,-4.331766096612230772e-06,5.542559860109770986e-06,1.000004626000931873e+00
6.318106046604041355e-03,-6.188977942176967506e-01,-6.188869488185380074e-01,1.000011177864965184e+00,-6.188928600067805652e-01,2.000014903819731238e+00,-6.188921221731137345e-01,6.190091821602367039e-01,-6.055056849118400293e-06,-7.437070786875310324e-06,8.907645192700795769e-06,1.000007451909865619e+00
6.320101826814409317e-03,-6.188977925963684568e-01,-6.188838815016032280e-01,1.000015033013157417e+00,-6.188916731219643586e-01,2.000020044017244647e+00,-6.188912465720501910e-01,6.190063992564875939e-01,-8.922123677990556652e-06,-1.043925860471810047e-05,1.196812049594820186e-05,1.000010022008622323e+00
6.321335398737798830e-03,-6.188977915942406316e-01,-6.188837268771649747e-01,1.000017012434055275e+00,-6.188920439028263720e-01,2.000022683245069377e+00,-6.188931233191867776e-01,6.190081361035212337e-01,-1.076188994007602096e-05,-1.223968586856559003e-05,1.353951259892991839e-05,1.000011341622534466e+00
6.322641626162323752e-03,-6.188977905330883544e-01,-6.188850000413087526e-01,1.000017573940622517e+00,-6.188942090196440926e-01,2.000023431920480821e+00,-6.188962590559902166e-01,6.190099752481901252e-01,-1.242157208072718472e-05,-1.346150175260969452e-05,1.398526507865061142e-05,1.000011715960240410e+00
6.324496757831126609e-03,-6.188977890260176640e-01,-6.188874346081948419e-01,1.000016072553614022e+00,-6.188980399523248410e-01,2.000021430071166506e+00,-6.188999115910163162e-01,6.190125872401410767e-01,-1.335139079949207612e-05,-1.335340995460122168e-05,1.333028352032523992e-05,1.000010715035583031e+00
6.326305704133355738e-03,-6.188977875564665165e-01,-6.188899537943030049e-01,1.000013384133558114e+00,-6.189007648429259989e-01,2.000017845511145254e+00,-6.189019035462808294e-01,6.190151342039279525e-01,-1.254318423096477836e-05,-1.176871936853544810e-05,1.174531412963317568e-05,1.000008922755572405e+00
6.328509453456795074e-03,-6.188977857661894788e-01,-6.188930512849409871e-01,1.000009623503705036e+00,-6.189025057616898140e-01,2.000012831338082275e+00,-6.189030200390286396e-01,6.190182370432560921e-01,-1.021988752654669289e-05,-9.012213901878227696e-06,8.988304655478930675e-06,1.000006415669041138e+00
6.330389369446183349e-03,-6.188977842389870032e-01,-6.188955830181503970e-01,1.000006320795600701e+00,-6.189031918774743346e-01,2.000008427727341775e+00,-6.189032989543391539e-01,6.190202144293914799e-01,-7.765393725520884830e-06,-6.435952364588766965e-06,6.411558568147003627e-06,1.000004213863671110e+00
6.331946009651355858e-03,-6.188977829744045644e-01,-6.188960173092699080e-01,1.000004215125772644e+00,-6.189024806998908446e-01,2.000005620167613074e+00,-6.189015343537253022e-01,6.190197295841393110e-01,-5.685814683835308162e-06,-4.452829389072901317e-06,4.428053559524746012e-06,1.000002810083806537e+00
6.334080374413081013e-03,-6.188977812404927725e-01,-6.188955684349577435e-01,1.000003383588434325e+00,-6.189000054369423465e-01,2.000004511451178857e+00,-6.188988538482423918e-01,6.190190647955685632e-01,-3.617777377210918299e-06,-3.015866496610655500e-06,2.990808986251753021e-06,1.000002255725589428e+00
6.336443642205665146e-03,-6.188977793206269506e-01,-6.188948584859262914e-01,1.000003856325545781e+00,-6.188978958802521246e-01,2.000005141767317696e+00,-6.188972776439208845e-01,6.190183287107891008e-01,-2.932660876178138922e-06,-2.940887875445049996e-06,3.095335159181678817e-06,1.000002570883658848e+00
6.339523541778091693e-03,-6.188977768185869310e-01,-6.188939019306951561e-01,1.000004979420020312e+00,-6.188967592756471348e-01,2.000006639226595162e+00,-6.188965620120544520e-01,6.190173694173899399e-01,-3.409651193713372024e-06,-3.693496721910680005e-06,3.986917034499261187e-06,1.000003319613297359e+00
6.340828692997535834e-03,-6.188977757583105088e-01,-6.188938845799158983e-01,1.000005431526390209e+00,-6.188966434264926431e-01,2.000007242035079180e+00,-6.188968068945198686e-01,6.190181816676105786e-01,-3.768171267019831836e-06,-4.076066618950733137e-06,4.345826585162751608e-06,1.000003621017539368e+00
6.342534915469660514e-03,-6.188977743722111624e-01,-6.188953372819796517e-01,1.000005072062667866e+00,-6.188976258646189388e-01,2.000006762750123013e+00,-6.188984938254078472e-01,6.190201595851206884e-01,-4.125457232195675207e-06,-4.222427081711675273e-06,4.197603392456246538e-06,1.000003381375061506e+00
6.345073761125485240e-03,-6.188977723097103256e-01,-6.188981730543207105e-01,1.000002462585993790e+00,-6.188997807173657328e-01,2.000003283447942870e+00,-6.189004512735091224e-01,6.190231027108659134e-01,-3.430241027209279457e-06,-2.840205421956224394e-06,2.815114963309688074e-06,1.000001641723971435e+00
6.347840835332493707e-03,-6.188977700618012445e-01,-6.189013716598844583e-01,9.999986227392337890e-01,-6.189008927506830515e-01,1.999998163652339178e+00,-6.189010703277529890e-01,6.190263104077647904e-01,-1.050258097632839770e-06,-4.633922987703261004e-08,1.059399117440721668e-06,9.999990818261695891e-01
6.350004890624999336e-03,-6.188977683037718558e-01,-6.189038792870574790e-01,9.999954842887824880e-01,-6.189010628919920931e-01,1.999993979051799542e+00,-6.189010678688067202e-01,6.190288062482862674e-01,1.302503995728269408e-06,2.402551859209987141e-06,3.550880177905655406e-06,9.999969895258998820e-01
6.350057972265617072e-03,-6.188977682606503494e-01,-6.189039365213961918e-01,9.999954069996855877e-01,-6.189010563857071379e-01,1.999993875999671822e+00,-6.189010479456429348e-01,6.190287287016166262e-01,1.362299488036125226e-06,2.463491391722062138e-06,3.612236615727322053e-06,9.999969379998361330e-01
6.351254218877621510e-03,-6.188977672888440473e-01,-6.189039150252512167e-01,9.999939745186950946e-01,-6.189003537653581244e-01,1.999991966025046475e+00,-6.188992893456009003e-01,6.190269811116607679e-01,2.708133590973486963e-06,3.776970346729644990e-06,4.749422332489978824e-06,9.999959830125233484e-01
6.352606630294708144e-03,-6.188977661901722271e-01,-6.189024930586040085e-01,9.999937491221394525e-01,-6.188981388881035217e-01,1.999991665496310134e+00,-6.188961589112497164e-01,6.190250053814180253e-01,3.974252979892143390e-06,4.654925330039688027e-06,4.928358033666607967e-06,9.999958327481550668e-01
6.354562830711045322e-03,-6.188977646009966582e-01,-6.188998012248531078e-01,9.999956829302364403e-01,-6.188943125162903458e-01,1.999994243907067704e+00,-6.188923837433129016e-01,6.190221475792202499e-01,4.417750800671783220e-06,4.128765274797441068e-06,4.155256674440785793e-06,9.999971219535338518e-01
6.356499815299439769e-03,-6.188977630274308250e-01,-6.188969952115457307e-01,9.999987929555074206e-01,-6.188915672688481973e-01,1.999998390607367282e+00,-6.188902108255415202e-01,6.190193178493166304e-01,3.151103962382582725e-06,2.152390380126339802e-06,2.178476339516208788e-06,9.999991953036836412e-01
6.358937304662719801e-03,-6.188977610472686797e-01,-6.188934385447781850e-01,1.000003161591097367e+00,-6.188896514231262413e-01,2.000004215454733725e+00,-6.188887673111710397e-01,6.190157569348023747e-01,2.406944851352372111e-07,-1.126968002167076128e-06,2.543814375740887279e-06,1.000002107727366862e+00
6.360375304256688130e-03,-6.188977598790709189e-01,-6.188914915069300138e-01,1.000005785081010234e+00,-6.188890841689974609e-01,2.000007713441231960e+00,-6.188890489395133532e-01,6.190145835595534107e-01,-1.748321319093819693e-06,-3.187269907098851033e-06,4.626504328490748985e-06,1.000003856720615980e+00
6.361668029273111723e-03,-6.188977588288869791e-01,-6.188915657754594513e-01,1.000007535790756075e+00,-6.188908882777993670e-01,2.000010047720857997e+00,-6.188929476293413279e-01,6.190158893947096397e-01,-3.550017402623928406e-06,-4.898584038747469205e-06,6.016325365179969834e-06,1.000005023860429221e+00
6.363248949993402688e-03,-6.188977575445785417e-01,-6.188927930921435117e-01,1.000007864554810721e+00,-6.188953172742541753e-01,2.000010486072924643e+00,-6.188983383840330754e-01,6.190174863482995615e-01,-5.239790767438062855e-06,-6.008363036261716344e-06,6.277315284482104032e-06,1.000005243036462321e+00
6.365262804807698786e-03,-6.188977559085668823e-01,-6.188947443400655279e-01,1.000006369291389197e+00,-6.189011467993569271e-01,2.000008492388392511e+00,-6.189039809589468311e-01,6.190195206265778349e-01,-5.780041632310910185e-06,-5.635410348625946470e-06,5.610859594297104959e-06,1.000004246194196256e+00
6.367394263590690252e-03,-6.188977541770166457e-01,-6.188968858496211034e-01,1.000003925740580835e+00,-6.189060226064704295e-01,2.000005234320696434e+00,-6.189084178210999543e-01,6.190216737015032944e-01,-4.740303247198316441e-06,-4.037834019828759443e-06,4.012977161893171683e-06,1.000002617160348217e+00
6.370006365614677528e-03,-6.188977520550033029e-01,-6.188995224920517124e-01,1.000000657606797017e+00,-6.189106882610487803e-01,2.000000876809049366e+00,-6.189128576005242799e-01,6.190243052277069058e-01,-2.475017316737074672e-06,-1.546742353204149503e-06,1.521397164318647482e-06,1.000000438404524683e+00
6.371375287813599644e-03,-6.188977509429196555e-01,-6.189002089549486829e-01,9.999990907645676108e-01,-6.189108200801115567e-01,1.999998787686108059e+00,-6.189103349364244444e-01,6.190241684077988360e-01,-1.151816774190219880e-06,-2.185632648116239537e-07,6.878536289110997006e-07,9.999993938430541407e-01
6.373662652879321343e-03,-6.188977490847147322e-01,-6.189002316388186875e-01,9.999978788867733837e-01,-6.189069892754025526e-01,1.999997171849073219e+00,-6.189053538217477168e-01,6.190239397921223352e-01,7.007418828940178759e-07,1.271047852947282823e-06,1.649913306381331331e-06,9.999985859245366093e-01
6.376659829636200684e-03,-6.188977466498768454e-01,-6.188999588029000520e-01,9.999978334112249456e-01,-6.189015795060349712e-01,1.999997111215009449e+00,-6.189000189653389716e-01,6.190236402327748966e-01,1.633634398715143740e-06,1.697244600224349627e-06,1.723240317132483473e-06,9.999985556075048354e-01
6.380013738808235427e-03,-6.188977439252359991e-01,-6.188996247943385765e-01,9.999982085722404213e-01,-6.188966495768940534e-01,1.999997611429689570e+00,-6.188951487560396814e-01,6.190232915147242387e-01,1.580318546250212552e-06,1.479492330319675638e-06,1.505443815028294323e-06,9.999988057148447851e-01
6.381655992298077874e-03,-6.188977425911047492e-01,-6.188986295506763158e-01,9.999986604006713131e-01,-6.188959568363044950e-01,1.999998213867588470e+00,-6.188957630046889591e-01,6.190215131537685211e-01,1.422480876909015659e-06,1.258881746254201563e-06,1.284788466384907282e-06,9.999991069337942351e-01
6.384466939927815367e-03,-6.188977403075540673e-01,-6.188957617886866602e-01,1.000001232122188721e+00,-6.188962540261394585e-01,2.000001642829560833e+00,-6.188963779416881694e-01,6.190184692390863219e-01,4.244928260523311701e-07,-2.154453155223803980e-07,1.012083471722042739e-06,1.000000821414780194e+00
6.387724213734139768e-03,-6.188977376614180903e-01,-6.188922458317447362e-01,1.000005457721093727e+00,-6.188978494196121227e-01,2.000007276961349945e+00,-6.188984717562280302e-01,6.190149420073949305e-01,-2.306041921445410107e-06,-3.321715215715562133e-06,4.366624448641593155e-06,1.000003638480674972e+00
6.390235542197440777e-03,-6.188977356212704839e-01,-6.188895828102922714e-01,1.000008864661378061e+00,-6.188997137020848527e-01,2.000011819548328074e+00,-6.189003474350444067e-01,6.190127327662525714e-01,-4.906036559041070372e-06,-5.995198956914098291e-06,7.071270514406058213e-06,1.000005909774164037e+00
6.391647831232420869e-03,-6.188977344739561293e-01,-6.188898172849552903e-01,1.000010253344567390e+00,-6.189006492073282351e-01,2.000013671125886461e+00,-6.189016174793835479e-01,6.190142626747174859e-01,-6.379033749450510316e-06,-7.380090972407660590e-06,8.173692832342664241e-06,1.000006835562943008e+00
6.393362851869374176e-03,-6.188977330807091670e-01,-6.188913336179083791e-01,1.000010093747030426e+00,-6.189025463886427270e-01,2.000013458329172877e+00,-6.189038493945165920e-01,6.190161205271297318e-01,-7.625808370265599444e-06,-8.060281051432585355e-06,8.046989276711780263e-06,1.000006729164586661e+00
6.395525902902334490e-03,-6.188977313234952371e-01,-6.188936103947818568e-01,1.000008039710760244e+00,-6.189045519978310095e-01,2.000010719614187416e+00,-6.189053836269781117e-01,6.190184637231818110e-01,-7.553224558547928982e-06,-7.149169071373424028e-06,7.124906667736364604e-06,1.000005359807093708e+00
6.397884836458463641e-03,-6.188977294071508206e-01,-6.188961575884452948e-01,1.000005021819082573e+00,-6.189052761756256293e-01,2.000006695758676400e+00,-6.189055446048049580e-01,6.190210191154085217e-01,-5.897639837303342469e-06,-5.026279381937463996e-06,5.001613962437204669e-06,1.000003347879338644e+00
6.400050549984079122e-03,-6.188977276477729550e-01,-6.188985011877725650e-01,1.000002097429555592e+00,-6.189050887441885918e-01,2.000002796572698749e+00,-6.189050793239561088e-01,6.190233134605434007e-01,-3.775225801374778382e-06,-2.765522263988856763e-06,2.740417625037168585e-06,1.000001398286349374e+00
6.401842457960175460e-03,-6.188977261920651785e-01,-6.188994198815759296e-01,9.999999972690991612e-01,-6.189039352654126525e-01,1.999999996358798882e+00,-6.189030254497799310e-01,6.190234206837121889e-01,-1.913527508869738323e-06,-9.365335179776636210e-07,9.110669968959568028e-07,9.999999981793994408e-01
6.404572206709112370e-03,-6.188977239744777314e-01,-6.188997339421785648e-01,9.999986185542704131e-01,-6.189006794185146765e-01,1.999998158072388010e+00,-6.188995110116481957e-01,6.190235840248650145e-01,2.226995535766489881e-07,7.216693070153738105e-07,1.062722085514485876e-06,9.999990790361940052e-01
6.407786810090118634e-03,-6.188977213630068031e-01,-6.188999361623706008e-01,9.999981669722689537e-01,-6.188976509295750494e-01,1.999997555963061613e+00,-6.188967470513450087e-01,6.190237763784754987e-01,1.196029089439026945e-06,1.322794405060239917e-06,1.421214320972497697e-06,9.999987779815308064e-01
6.410455892768953182e-03,-6.188977191947034884e-01,-6.189000676362922393e-01,9.999979513109880092e-01,-6.188959509061154884e-01,1.999997268414691387e+00,-6.188956899597457539e-01,6.190237897652716148e-01,1.477468321405563192e-06,1.528343311938214700e-06,1.592418828601717487e-06,9.999986342073456935e-01
6.414933771482133652e-03,-6.188977155569754807e-01,-6.188990996225234298e-01,9.999985801870344693e-01,-6.188985770583353974e-01,1.999998106916074159e+00,-6.188993247429348532e-01,6.190226204811214439e-01,1.441135226108711960e-06,1.281515623770593472e-06,1.307426950597209370e-06,9.999990534580370793e-01
6.420047447865129438e-03,-6.188977114027398585e-01,-6.188977702335477504e-01,1.000000209173768306e+00,-6.189032019084524938e-01,2.000000278898353301e+00,-6.189042534293284215e-01,6.190213634508566765e-01,3.386801523968356055e-07,5.877917283075010371e-08,2.000053859810323322e-07,1.000000139449176650e+00
6.421604519075625392e-03,-6.188977101378068113e-01,-6.188986881572878795e-01,1.000000338130238253e+00,-6.189042603347436611e-01,2.000000450840310862e+00,-6.189051891514490977e-01,6.190235256120552032e-01,-3.460467627302581779e-08,-2.487397330225362911e-07,3.023785973398190086e-07,1.000000225420155431e+00
6.423614750040664359e-03,-6.188977085047371318e-01,-6.189011923820201266e-01,9.999986824993027934e-01,-6.189060389910051585e-01,1.999998243332429926e+00,-6.189071551535064719e-01,6.190263170344159072e-01,4.467307969905811888e-08,3.518649634513049042e-07,1.011958158377387329e-06,9.999991216662149629e-01
6.426073434220943084e-03,-6.188977065073569817e-01,-6.189045656215375057e-01,9.999949910177495793e-01,-6.189076108744668847e-01,1.999993321357099063e+00,-6.189082478996119629e-01,6.190297311824046744e-01,1.763837714646722324e-06,2.744389526673060268e-06,3.942465963907458833e-06,9.999966606785495316e-01
6.429047191039617519e-03,-6.188977040915443206e-01,-6.189086906534438937e-01,9.999898975454558636e-01,-6.189079436040918480e-01,1.999986530060808398e+00,-6.189081291360684078e-01,6.190338605642687897e-01,5.328711029540784369e-06,6.621757138167195004e-06,7.985941880655186275e-06,9.999932650304043102e-01
6.430732174414698597e-03,-6.188977027227007266e-01,-6.189105756501197542e-01,9.999870146009507410e-01,-6.189075787612517976e-01,1.999982686134858856e+00,-6.189071269453326751e-01,6.190346338371297552e-01,7.595695849467974320e-06,8.928753541552020574e-06,1.027457595633421409e-05,9.999913430674295389e-01
6.432100629584010416e-03,-6.188977016109955542e-01,-6.189103142550302916e-01,9.999855601401034244e-01,-6.189058875617662325e-01,1.999980746853758262e+00,-6.189043377257879008e-01,6.190336062355286106e-01,9.370914738533148188e-06,1.052085944213107706e-05,1.142920854181249618e-05,9.999903734268791311e-01
6.434113226393603502e-03,-6.188976999760056330e-01,-6.189090293464448722e-01,9.999856125481433322e-01,-6.189021468143454108e-01,1.999980816731143696e+00,-6.189003062565779922e-01,6.190320949345033963e-01,1.101061296790630260e-05,1.139136606417889636e-05,1.141940730684582881e-05,9.999904083655718479e-01
6.436213004036999558e-03,-6.188976982701934748e-01,-6.189074832572108997e-01,9.999870715156514711e-01,-6.188989404272260408e-01,1.999982762021125238e+00,-6.188975497315817309e-01,6.190305181675688218e-01,1.106623966137227586e-05,1.075109566074671312e-05,1.077899224165344755e-05,9.999913810105627299e-01
6.438814891108624559e-03,-6.188976961564792711e-01,-6.189055337287494574e-01,9.999894110975161565e-01,-6.188964683323774363e-01,1.999985881463565152e+00,-6.188954814495780665e-01,6.190285643561669326e-01,9.754040298773621005e-06,9.081906865113060313e-06,9.109441044676725748e-06,9.999929407317825758e-01
6.440707995829165165e-03,-6.188976946185625883e-01,-6.189043228571974309e-01,9.999911628347970538e-01,-6.188952326808527804e-01,1.999988217113238376e+00,-6.188944525295646537e-01,6.190278888855258455e-01,8.447621245370551615e-06,7.704364215961988639e-06,7.731604197606381244e-06,9.999941085566191878e-01
6.442736445109321919e-03,-6.188976929706941910e-01,-6.189044871458648789e-01,9.999921758805444538e-01,-6.188948534784747268e-01,1.999989567840881444e+00,-6.188946059012382372e-01,6.190285033041518226e-01,7.104235698618688321e-06,6.537953617179078549e-06,6.564949065157532911e-06,9.999947839204407218e-01
6.445706709820002954e-03,-6.188976905577174836e-01,-6.189053224758174210e-01,9.999917766940400465e-01,-6.188946866863123120e-01,1.999989035592216746e+00,-6.188942062341622474e-01,6.190294029992956526e-01,6.356123253013304747e-06,6.342092856157322968e-06,6.494177924838183546e-06,9.999945177961083731e-01
6.449356047499046202e-03,-6.188976875930779498e-01,-6.189064243393445075e-01,9.999904793365894662e-01,-6.188930852444731734e-01,1.999987305782308544e+00,-6.188922360281454704e-01,6.190305083860911939e-01,6.991697526055376511e-06,7.232671727572568700e-06,7.524090683791953644e-06,9.999936528911542721e-01
6.451081366463756912e-03,-6.188976861914652350e-01,-6.189064672033994796e-01,9.999899155431722919e-01,-6.188924108917200906e-01,1.999986554057763266e+00,-6.188919767057281529e-01,6.190297946613878555e-01,7.473512646979664781e-06,7.725822925690130940e-06,7.971661655733002595e-06,9.999932770288817441e-01
6.453144478377015152e-03,-6.188976845154368078e-01,-6.189050713587154195e-01,9.999904212957089200e-01,-6.188919380018179650e-01,1.999987228394468852e+00,-6.188913948197506398e-01,6.190280608260194661e-01,7.822529973260622141e-06,7.791259438626803408e-06,7.818521183036110766e-06,9.999936141972345371e-01
6.456126206682874340e-03,-6.188976820931474387e-01,-6.189026122992521417e-01,9.999929631280189968e-01,-6.188916792001538658e-01,1.999990617504165069e+00,-6.188915671423287357e-01,6.190255549871674923e-01,6.871947909840137518e-06,6.263581682308962773e-06,6.290517501137287964e-06,9.999953087520825346e-01
6.459687891101430907e-03,-6.188976791997149451e-01,-6.188996220110341007e-01,9.999966591594602328e-01,-6.188928788654860513e-01,1.999995545546013442e+00,-6.188931756040737531e-01,6.190225617542909342e-01,4.280919067916172632e-06,3.446807796333464256e-06,3.473158571887949943e-06,9.999977727730067212e-01
6.461511186242466405e-03,-6.188976777185094535e-01,-6.188985240989861580e-01,9.999984685066162227e-01,-6.188933620337360164e-01,1.999997958008852050e+00,-6.188933775376207480e-01,6.190219278830372263e-01,2.789973056013924013e-06,1.954348511985044656e-06,1.980395161458500464e-06,9.999989790044260252e-01
6.464923136384005675e-03,-6.188976749467175464e-01,-6.188975593963290667e-01,1.000000405171052931e+00,-6.188938742796752379e-01,2.000000540228062729e+00,-6.188938434552522239e-01,6.190210889413375606e-01,5.306599847786712044e-07,2.508612371663102059e-08,3.555997125771875157e-07,1.000000270114031364e+00
6.469456524558899087e-03,-6.188976712638947220e-01,-6.188964408483642599e-01,1.000001908320296673e+00,-6.188934535678992654e-01,2.000002544427024187e+00,-6.188931603305681817e-01,6.190199742567079610e-01,-1.005830339564666269e-06,-1.296164137731765533e-06,1.548889812124991571e-06,1.000001272213512316e+00
6.471344327174551742e-03,-6.188976697302835950e-01,-6.188966669288417100e-01,1.000002330469485834e+00,-6.188938111123818420e-01,2.000003107292601445e+00,-6.188945726086654275e-01,6.190210461256708818e-01,-1.481544793903985206e-06,-1.730628220662269526e-06,1.884016969051020945e-06,1.000001553646300723e+00
6.473650971740884871e-03,-6.188976678564162004e-01,-6.188984675030344551e-01,1.000001301380808227e+00,-6.188965792159231150e-01,2.000001735174385065e+00,-6.188979504082277039e-01,6.190231145665098245e-01,-1.613209148239717958e-06,-1.466726945771305331e-06,1.441365178972300624e-06,1.000000867587192532e+00
6.476597022570594435e-03,-6.188976654631107577e-01,-6.189010810972727095e-01,9.999984104590388112e-01,-6.188999343720468227e-01,1.999997880612083279e+00,-6.189010397943017772e-01,6.190257563830873222e-01,-2.427276473873688576e-07,4.261078939255517652e-07,1.227919639640246066e-06,9.999989403060417503e-01
6.480013396672444637e-03,-6.188976626877242815e-01,-6.189041424289380977e-01,9.999946025412163042e-01,-6.189025561390162355e-01,1.999992803388395579e+00,-6.189034685205160313e-01,6.190288068712099800e-01,2.516966448300201233e-06,3.362205126231112023e-06,4.250861577655274950e-06,9.999964016941979006e-01
6.481650853146232738e-03,-6.188976613574905805e-01,-6.189047887497631795e-01,9.999929991799122453e-01,-6.189024220188198422e-01,1.999990665573355253e+00,-6.189020130557915111e-01,6.190286762175843949e-01,3.941843707112460080e-06,4.758941827486220291e-06,5.523700242578712366e-06,9.999953327866777375e-01
