time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.935999999999999874e-02,-4.131596290256625004e-01,-4.131622777852451689e-01,9.999994833587020349e-01,-4.131695162509201880e-01,1.999999409552806862e+00,-4.131694859942524611e-01,4.132450274811694246e-01,4.041298168361361919e-06,1.300860480760126001e-05,1.491862836530411200e-05,9.999997047764034308e-01
1.936477250644451711e-02,-4.131596253591169887e-01,-4.131616898672706983e-01,9.999992993261290763e-01,-4.131610028283995706e-01,1.999999199229867797e+00,-4.131595795258498627e-01,4.132441385184417171e-01,4.954651565682874288e-06,1.087124673729170694e-05,9.753613594813779347e-06,9.999995996149338984e-01
1.937460773393264585e-02,-4.131596178030713107e-01,-4.131617836532277543e-01,1.000000397618721282e+00,-4.131578389429108045e-01,2.000000454421392515e+00,-4.131583212741048450e-01,4.132447560668017217e-01,-2.596628321848879561e-07,2.639675596216364292e-06,2.623668363536223609e-06,1.000000227210696258e+00
1.938712400251457746e-02,-4.131596081872814241e-01,-4.131637189517499698e-01,9.999974914134843740e-01,-4.131638686233284896e-01,1.999997133044003617e+00,-4.131650707743061424e-01,4.132463085138403658e-01,1.709452810495353153e-06,1.306201762122894868e-06,9.152888202511347272e-07,9.999985665220018083e-01
1.939448222164426305e-02,-4.131596025342271772e-01,-4.131611834541055184e-01,9.999984443589715610e-01,-4.131658282495787593e-01,1.999998222124552250e+00,-4.131642828868471451e-01,4.132431450502855319e-01,9.386429665050541998e-07,1.732698996286198359e-06,2.359054888978900983e-06,9.999991110622761248e-01
1.940281190309333867e-02,-4.131595961348363266e-01,-4.131562057897107954e-01,1.000003781155258231e+00,-4.131539547096624854e-01,2.000004321320262957e+00,-4.131536277129383983e-01,4.132384910359419017e-01,3.733399985926487560e-06,1.856553668590384084e-06,2.382632085762386921e-06,1.000002160660131256e+00
1.941271569882505044e-02,-4.131595885261118428e-01,-4.131550326583907640e-01,1.000007533613176625e+00,-4.131602134651326530e-01,2.000008609843566099e+00,-4.131618917542940195e-01,4.132384215241307612e-01,-8.621748410175225736e-06,-7.042670672638033339e-06,8.357869468200861845e-06,1.000004304921783049e+00
1.942245993731249454e-02,-4.131595810399705249e-01,-4.131620049034823161e-01,1.000001295205501517e+00,-4.131671544751485126e-01,2.000001480234847584e+00,-4.131671042791122961e-01,4.132448319749720822e-01,9.146831985884160429e-07,-8.990675879661374776e-07,1.000229224267161704e-06,1.000000740117423792e+00
1.943159219172006097e-02,-4.131595740239944470e-01,-4.131627901789283741e-01,9.999985324849003376e-01,-4.131728031824883351e-01,1.999998322839898313e+00,-4.131726138550636529e-01,4.132450489001433525e-01,-3.893534414193473947e-06,-4.689402730191898597e-06,4.001839601718540942e-06,9.999991614199492673e-01
1.944054274438740751e-02,-4.131595671476119835e-01,-4.131585301773517127e-01,1.000001458405734400e+00,-4.131578660247027801e-01,2.000001666749398499e+00,-4.131560343325818008e-01,4.132410590358163716e-01,4.558068077007260512e-06,1.036333129924587427e-06,4.984171072475926379e-06,1.000000833374699027e+00
1.944954054567004861e-02,-4.131595602349288354e-01,-4.131620505164040336e-01,1.000000882681570724e+00,-4.131595951986196114e-01,2.000001008778930167e+00,-4.131600932371055079e-01,4.132451358735389491e-01,-4.798981259658339434e-06,-8.692943538086397772e-06,9.481757794260241981e-06,1.000000504389465306e+00
1.945363639845112264e-02,-4.131595570882309332e-01,-4.131615323859731959e-01,9.999995048834899869e-01,-4.131587571869678732e-01,1.999999434152563982e+00,-4.131570638202801127e-01,4.132437497539203086e-01,-2.893750770658158227e-06,-3.559710297525312856e-06,1.439639591535486279e-06,9.999997170762819909e-01
1.946135981229365694e-02,-4.131595511546133359e-01,-4.131582697055029008e-01,1.000001936813731840e+00,-4.131430715847334012e-01,2.000002213501391513e+00,-4.131423046166342039e-01,4.132405828986470686e-01,9.568243972660827137e-06,8.233160341619483720e-06,9.871515314970097222e-06,1.000001106750695534e+00
1.947035580908376348e-02,-4.131595442433175780e-01,-4.131557769284321946e-01,1.000005079384958195e+00,-4.131569536413225996e-01,2.000005805011337401e+00,-4.131588314438964238e-01,4.132383508856526388e-01,-1.565523800752436545e-06,-4.102473299668031934e-06,5.158580906542534791e-06,1.000002902505668700e+00
1.948251641811016635e-02,-4.131595349007681772e-01,-4.131608765116441817e-01,1.000002230852867546e+00,-4.131634402457279309e-01,2.000002549546115560e+00,-4.131629834432284931e-01,4.132439976444051699e-01,-1.700352099219984243e-06,-2.573198378658713838e-06,2.178621170997200155e-06,1.000001274773057780e+00
1.949637508519641918e-02,-4.131595242536626467e-01,-4.131623964497240786e-01,9.999975576545839795e-01,-4.131569543223032603e-01,1.999997208748116595e+00,-4.131563966971753543e-01,4.132445381204218338e-01,3.085139814926652896e-06,5.774483377262876348e-06,6.292341984100784771e-06,9.999986043740582975e-01
1.950429192319868069e-02,-4.131595181714436960e-01,-4.131607552943892814e-01,1.000000733145700371e+00,-4.131553438938661005e-01,2.000000837880794524e+00,-4.131557313843718937e-01,4.132435681248836645e-01,1.275584657803682274e-06,3.739573875204849779e-06,2.812208784884008943e-06,1.000000418940397262e+00
1.951319005114725280e-02,-4.131595113353361270e-01,-4.131607086518988003e-01,9.999999296160410056e-01,-4.131582832025728624e-01,1.999999919561190165e+00,-4.131582226963307902e-01,4.132427882266692110e-01,-2.564638815264727294e-06,8.653200285311775552e-07,2.543754663995182475e-06,9.999999597805951934e-01
1.952214792504968627e-02,-4.131595044533297179e-01,-4.131565244038787332e-01,1.000004142941508301e+00,-4.131582359377524161e-01,2.000004734790259864e+00,-4.131592742679996988e-01,4.132392826086078164e-01,-4.831571193052901911e-06,1.125582674495804075e-06,5.788264350165457492e-06,1.000002367395129932e+00
1.953107716686288547e-02,-4.131594975933193803e-01,-4.131585694904467143e-01,1.000003969091744604e+00,-4.131727129021714462e-01,2.000004536104817543e+00,-4.131739734954248400e-01,4.132416878446048547e-01,-1.319677118087947227e-05,-6.249688277589618997e-06,1.299425526074988436e-05,1.000002268052408549e+00
1.954023494598802410e-02,-4.131594905577339327e-01,-4.131641005674414058e-01,9.999992820052363562e-01,-4.131685114558961147e-01,1.999999179434561958e+00,-4.131670322565518250e-01,4.132469871302559827e-01,3.388058382618329630e-06,8.054693603967778259e-06,9.390407594810182921e-06,9.999995897172809789e-01
1.954849758114769395e-02,-4.131594842098528786e-01,-4.131560510190593893e-01,1.000001870449550578e+00,-4.131572977553706894e-01,2.000002137656613055e+00,-4.131571642782170817e-01,4.132375393474973513e-01,-4.211362446743964672e-06,1.510444966872922297e-09,6.572214544819908172e-06,1.000001068828306527e+00
1.955501098116620845e-02,-4.131594792058451704e-01,-4.131534839219022648e-01,1.000007891574472785e+00,-4.131631114486415957e-01,2.000009018942187300e+00,-4.131641528991368273e-01,4.132361778170192679e-01,-1.316556621414712226e-05,-8.845714815061104876e-06,1.338590931144392788e-05,1.000004509471093650e+00
1.956522842233696796e-02,-4.131594713561603238e-01,-4.131535098911750525e-01,1.000008189112604695e+00,-4.131590357556699233e-01,2.000009358985764152e+00,-4.131571343585145883e-01,4.132360489583317142e-01,-7.880695478400116024e-06,-5.411926513348616472e-06,6.823695441843667126e-06,1.000004679492882076e+00
1.957439270447852361e-02,-4.131594643155754865e-01,-4.131546009645338802e-01,1.000008406625310542e+00,-4.131524377233488643e-01,2.000009607571711978e+00,-4.131538814424128847e-01,4.132377015071075355e-01,-2.941839770139211132e-06,-1.688771990440658799e-06,3.454888348333074350e-06,1.000004803785855767e+00
1.959003587746614011e-02,-4.131594522975032269e-01,-4.131629623599218371e-01,1.000000384036709766e+00,-4.131679973429677744e-01,2.000000438899093957e+00,-4.131685910228508063e-01,4.132461049605051784e-01,-1.556512713741890431e-06,8.197708854631494120e-09,1.043075166716104452e-06,1.000000219449546757e+00
1.960021178660557167e-02,-4.131594444797289101e-01,-4.131511841326432344e-01,1.000006296647897308e+00,-4.131566689381027668e-01,2.000007196168972268e+00,-4.131560596232781712e-01,4.132329401050618412e-01,-3.382331894860977301e-06,-8.902260929008148799e-06,1.053177299187539973e-05,1.000003598084485912e+00
1.961032530999860801e-02,-4.131594367098840315e-01,-4.131604306594812148e-01,1.000004828675471247e+00,-4.131626097196781644e-01,2.000005518486211553e+00,-4.131623125263593765e-01,4.132437285837045615e-01,4.252422571302169653e-07,-6.662286757740281244e-06,5.697035368192853538e-06,1.000002759243105999e+00
1.962005843858323495e-02,-4.131594292322798845e-01,-4.131566263024257779e-01,1.000003364850108767e+00,-4.131642858644045679e-01,2.000003845542952519e+00,-4.131655283401927115e-01,4.132387907439226127e-01,-2.983650558875953536e-06,-1.458383825899711840e-05,1.610094332481771577e-05,1.000001922771476259e+00
1.962737601041343247e-02,-4.131594236104544904e-01,-4.131579378673787550e-01,1.000004559219381362e+00,-4.131691590857252128e-01,2.000005210536396572e+00,-4.131693339275967491e-01,4.132408503905505848e-01,-6.393992559921617488e-06,-8.349851740681445782e-06,6.796372944178487585e-06,1.000002605268198508e+00
1.963501973421254848e-02,-4.131594177380617516e-01,-4.131605049564725518e-01,1.000002257595032029e+00,-4.131656448008289018e-01,2.000002580108589001e+00,-4.131653317351287047e-01,4.132435212567572846e-01,-2.511198393550806237e-06,-1.451971295325723539e-06,2.278740907778677961e-06,1.000001290054294500e+00
1.965024793222993824e-02,-4.131594060387999701e-01,-4.131537100942391239e-01,1.000004830630941699e+00,-4.131552344066264371e-01,2.000005520721034991e+00,-4.131549271792380740e-01,4.132356631043240247e-01,-6.859702344128793664e-06,-6.832612323403543799e-06,8.116835768750472980e-06,1.000002760360517495e+00
1.966065476861527522e-02,-4.131593980436104041e-01,-4.131570199952497302e-01,1.000006143462898622e+00,-4.131656418159911914e-01,2.000007021100403293e+00,-4.131657737175287726e-01,4.132400899585115250e-01,-5.294200161242005904e-06,-1.046093530815710073e-05,9.827536400035960192e-06,1.000003510550201646e+00
1.967353984394012295e-02,-4.131593881444806104e-01,-4.131594848580704693e-01,1.000000825595622533e+00,-4.131599235380492563e-01,2.000000943537846965e+00,-4.131593243942431881e-01,4.132412920663319778e-01,4.283608477118813836e-07,1.060605692359641463e-06,1.226940562644864209e-06,1.000000471768923482e+00
1.968369159750423675e-02,-4.131593803452603963e-01,-4.131556827540752708e-01,1.000007142921583547e+00,-4.131637439317268901e-01,2.000008163338891976e+00,-4.131653079077679536e-01,4.132392150248747620e-01,-9.300335966302933653e-06,-5.804665525771802733e-06,1.028375569490728168e-05,1.000004081669445988e+00
1.969220260021076543e-02,-4.131593738065704180e-01,-4.131622149403718636e-01,1.000001065218150575e+00,-4.131700330329241000e-01,2.000001217392162634e+00,-4.131693694114964566e-01,4.132447949461274250e-01,-9.382696472058994874e-06,-4.736007487431527504e-06,8.163754249233870069e-06,1.000000608696081317e+00
1.970128871136206730e-02,-4.131593668260437058e-01,-4.131609846972246203e-01,1.000000117835535329e+00,-4.131572248921746016e-01,2.000000134669182472e+00,-4.131569630471775278e-01,4.132437576311670524e-01,4.784644647508451475e-08,2.909839647808591633e-06,2.677139157850890562e-06,1.000000067334591014e+00
1.971338995126647314e-02,-4.131593575291054310e-01,-4.131646522592557491e-01,9.999980192604283058e-01,-4.131696640835988976e-01,1.999997736297649098e+00,-4.131698894188687299e-01,4.132477969301136533e-01,-5.804283937231296877e-06,-6.835042215107474849e-07,6.266882782104033955e-06,9.999988681488246600e-01
1.972313727662513422e-02,-4.131593500405932873e-01,-4.131657554955912581e-01,9.999937678233609128e-01,-4.131667701148992733e-01,1.999992877512465572e+00,-4.131648177405687350e-01,4.132471717883623996e-01,-3.909654589440847975e-06,6.645529279918416817e-07,1.686597669868568326e-06,9.999964387562327861e-01
1.973115649260865148e-02,-4.131593438797225293e-01,-4.131560868823655475e-01,1.000001824870028644e+00,-4.131501519634866448e-01,2.000002085565731669e+00,-4.131485157244026984e-01,4.132383558890314612e-01,7.775162067355689724e-06,9.456218568451115350e-07,6.959953276070738033e-06,1.000001042782865834e+00
1.974005723833969009e-02,-4.131593370416048461e-01,-4.131562444890482522e-01,1.000005701675537040e+00,-4.131596377976867740e-01,2.000006516200565354e+00,-4.131606959799917211e-01,4.132389752739352162e-01,-6.782200740573978093e-06,-7.415727634827338662e-06,8.014481611735263969e-06,1.000003258100282677e+00
1.975145452832667223e-02,-4.131593282854849614e-01,-4.131622613810102540e-01,1.000000370550426121e+00,-4.131727001655861597e-01,2.000000423486198109e+00,-4.131715180046243718e-01,4.132443347768266495e-01,-9.729181921411248808e-06,-3.057005133468749730e-06,8.526027575485907179e-06,1.000000211743099054e+00
1.976050785143856209e-02,-4.131593213301491541e-01,-4.131542421731905224e-01,1.000004477700494165e+00,-4.131460429832516379e-01,2.000005117371955521e+00,-4.131436276708657096e-01,4.132361787937608444e-01,-1.177193157460165034e-06,-1.352342538117221836e-06,2.264582200950586225e-06,1.000002558685977760e+00
1.977011539773491922e-02,-4.131593139490221667e-01,-4.131507038979265189e-01,1.000010233889109257e+00,-4.131568642606140429e-01,2.000011695873180617e+00,-4.131584382696910640e-01,4.132331419680446705e-01,-1.474712980288866559e-05,-1.428050207491522462e-05,1.609906451036003216e-05,1.000005847936590309e+00
1.978241953445035103e-02,-4.131593044962047490e-01,-4.131593062070070266e-01,1.000003786633284042e+00,-4.131750769422332104e-01,2.000004327580864327e+00,-4.131745519550225065e-01,4.132417272905639649e-01,-8.831591582588973799e-06,-7.044737947947549692e-06,7.787983114023872949e-06,1.000002163790431942e+00
1.979582172100802576e-02,-4.131592941998004087e-01,-4.131611063198207812e-01,1.000003026694087804e+00,-4.131604825398038083e-01,2.000003459078931289e+00,-4.131586016805854356e-01,4.132446538806150982e-01,1.921484606583211622e-07,-1.635323703758469665e-06,1.803778600937415889e-06,1.000001729539465867e+00
1.980412893082929282e-02,-4.131592878176759132e-01,-4.131608605214809327e-01,9.999976385872808571e-01,-4.131454615657634277e-01,1.999997301242626868e+00,-4.131437064811906978e-01,4.132419474323118513e-01,8.840665209413872385e-06,6.982666173614481830e-06,7.909821790133907981e-06,9.999986506213134341e-01
1.981168749530478820e-02,-4.131592820107096165e-01,-4.131508913719427745e-01,1.000007616113903763e+00,-4.131474830670331388e-01,2.000008704130110893e+00,-4.131492479398296558e-01,4.132337792607596594e-01,-5.632527361047795007e-06,-1.214384835897355084e-06,6.723800705370507688e-06,1.000004352065055446e+00
1.982100500677184268e-02,-4.131592748524072767e-01,-4.131564397763100582e-01,1.000007295757825654e+00,-4.131638425276962234e-01,2.000008338008881115e+00,-4.131648422703930179e-01,4.132391873231086588e-01,-4.067837847413016660e-06,-5.623680567210817568e-06,5.619463894481908217e-06,1.000004169004440779e+00
1.983180099916271796e-02,-4.131592665582420887e-01,-4.131555050760767900e-01,1.000006523419546323e+00,-4.131770597315819749e-01,2.000007455336568984e+00,-4.131785440093491690e-01,4.132387672346055085e-01,-1.313017306986117640e-05,-1.157245326175062739e-05,1.411402774581561655e-05,1.000003727668284270e+00
1.984300685090141861e-02,-4.131592579491983885e-01,-4.131607827294384583e-01,1.000000394053030206e+00,-4.131754039951238688e-01,2.000000450346317127e+00,-4.131735565283929934e-01,4.132426025291852656e-01,-1.131037587862462424e-05,-3.591465950253866982e-06,9.749492707954442137e-06,1.000000225173158563e+00
1.985313688421561085e-02,-4.131592501666660477e-01,-4.131546970534931140e-01,1.000006563641916868e+00,-4.131588373697757111e-01,2.000007501304991830e+00,-4.131586833470127784e-01,4.132377068869473868e-01,-4.886612977485315891e-06,-2.071539232287341527e-06,5.087514609188126808e-06,1.000003750652495915e+00
1.986309610304418105e-02,-4.131592425153633452e-01,-4.131598817875516416e-01,1.000003948623084060e+00,-4.131622181770971403e-01,2.000004512712062255e+00,-4.131639167079067532e-01,4.132433501558388511e-01,-1.972837555807060987e-06,1.050261491793264875e-06,2.074017237182747910e-06,1.000002256356031127e+00
1.987275523137442546e-02,-4.131592350946108327e-01,-4.131649078119183360e-01,9.999963842640002820e-01,-4.131725833352556387e-01,1.999995867730317123e+00,-4.131694084166585568e-01,4.132467400709100014e-01,1.273873627956051950e-06,5.444023207894822440e-06,6.563377720095072024e-06,9.999979338651584504e-01
1.988124829056543696e-02,-4.131592285697049949e-01,-4.131577344723019740e-01,1.000001230208415803e+00,-4.131427759912330577e-01,2.000001405952464673e+00,-4.131420295386012409e-01,4.132400759484998742e-01,1.111102112403837142e-05,6.576170383452129733e-06,1.003112956223581721e-05,1.000000702976232558e+00
1.989020570195264292e-02,-4.131592216880533575e-01,-4.131571511313817391e-01,1.000004409623923118e+00,-4.131701529128989359e-01,2.000005039570160292e+00,-4.131731259059838735e-01,4.132399559645238973e-01,-6.894899726357895883e-06,-4.601705305766970122e-06,8.333007506958685869e-06,1.000002519785080146e+00
1.990000202793746828e-02,-4.131592141618946057e-01,-4.131670558008848082e-01,9.999978492680924314e-01,-4.131536775136938067e-01,1.999997542020695240e+00,-4.131504598326736222e-01,4.132507930258629281e-01,1.938541038406715734e-06,-5.113024657199413559e-06,4.598215729756104876e-06,9.999987710103476202e-01
1.990673681748431068e-02,-4.131592089878001750e-01,-4.131676390273654742e-01,9.999933834855201376e-01,-4.131580450816704220e-01,1.999992438269222239e+00,-4.131593926002851691e-01,4.132501834202079172e-01,4.350687241275537595e-06,2.312477126076298738e-06,4.204419675873259036e-06,9.999962191346111196e-01
1.991386677482395728e-02,-4.131592035101144256e-01,-4.131676010697174495e-01,9.999936167461275227e-01,-4.131648293051686793e-01,1.999992704852771253e+00,-4.131646707757280490e-01,4.132503495952351003e-01,6.303001000029402070e-06,4.224844538226825439e-06,7.381931660319698683e-06,9.999963524263857373e-01
1.992536868893870702e-02,-4.131591946736152821e-01,-4.131646247584395693e-01,9.999940943069485222e-01,-4.131605444246712056e-01,1.999993250636562747e+00,-4.131607638441122665e-01,4.132463880076328033e-01,7.254623758726190953e-06,3.263532540673852459e-06,5.352755632343626668e-06,9.999966253182813736e-01
1.993273036302422793e-02,-4.131591890179086568e-01,-4.131604162242430434e-01,1.000000039625529080e+00,-4.131644640861654172e-01,2.000000045286318695e+00,-4.131646374771494878e-01,4.132433311958123578e-01,-5.386300472993138099e-06,-2.592317865711745744e-06,5.586241949314447854e-06,1.000000022643159348e+00
1.994316077674805621e-02,-4.131591810046048030e-01,-4.131641311317400533e-01,9.999983987155655063e-01,-4.131601619411322535e-01,1.999998169960659711e+00,-4.131606843382937266e-01,4.132471297945751187e-01,-9.248397986584835954e-07,-2.686729553329360282e-06,2.369853428951822361e-06,9.999990849803298554e-01
1.995323154846263478e-02,-4.131591732675999884e-01,-4.131651928038753141e-01,9.999950130885516542e-01,-4.131673751344097645e-01,1.999994300672672809e+00,-4.131675855808169540e-01,4.132470817976876543e-01,5.722664581309020509e-07,1.575480840226750455e-06,2.169116416247140450e-06,9.999971503363364045e-01
1.996190475164119280e-02,-4.131591666042959132e-01,-4.131593840049818112e-01,1.000000383409567650e+00,-4.131689691530788244e-01,2.000000438182359730e+00,-4.131683286854374026e-01,4.132420281125487871e-01,-4.090119351629119767e-07,-5.540178950386782983e-08,1.648504639307887124e-06,1.000000219091179865e+00
1.997034997353440075e-02,-4.131591309718442573e-01,-4.131604859441863620e-01,1.000001467000336985e+00,-4.131680791483925974e-01,2.000001676571800946e+00,-4.131684569562792397e-01,4.132430358817945071e-01,-1.192757969473479195e-05,-1.096606642349390892e-05,1.274959856439334871e-05,1.000000838285900473e+00
1.997722866172662454e-02,-4.131586270944008765e-01,-4.131566919078533129e-01,1.000002984977322873e+00,-4.131631894086474355e-01,2.000003411402628828e+00,-4.131616894543215790e-01,4.132387013327814551e-01,-2.575024575060289911e-06,-1.656346215297153094e-06,8.201768329471715370e-07,1.000001705701314636e+00
1.998295760612454203e-02,-4.131583083975031156e-01,-4.131553296491705662e-01,1.000006258006233884e+00,-4.131547246506985238e-01,2.000007152007071021e+00,-4.131540527384158779e-01,4.132383719038567604e-01,3.151175133331916959e-06,2.278831793851084171e-07,2.538361218113892736e-06,1.000003576003535510e+00
1.999133020804508276e-02,-4.131579645945365753e-01,-4.131589939825215940e-01,1.000003988987049119e+00,-4.131551123762630673e-01,2.000004558842307656e+00,-4.131563256636026638e-01,4.132417885218862552e-01,-1.165234948416798035e-06,-4.112168238916478184e-06,3.467202446889382269e-06,1.000002279421153828e+00
2.000164942321630557e-02,-4.131576815288030002e-01,-4.131593337386205156e-01,1.000002100473184274e+00,-4.131630328542110764e-01,2.000002400540764391e+00,-4.131620111376140270e-01,4.132416986643201451e-01,3.241289273324275280e-06,2.927976959997760049e-06,3.619079303588693607e-06,1.000001200270382196e+00
2.001310103868087983e-02,-4.131574854447119249e-01,-4.131572487113049919e-01,1.000004778880369871e+00,-4.131535923722770010e-01,2.000005461577524901e+00,-4.131546790694107241e-01,4.132403140510823580e-01,9.121775517311644679e-07,-2.646900659559350462e-06,3.987406191677623230e-06,1.000002730788762451e+00
2.002237070190404297e-02,-4.131573846325707899e-01,-4.131596229814258892e-01,1.000001733422213546e+00,-4.131641358604525860e-01,2.000001981053943556e+00,-4.131641715518586389e-01,4.132415100138318587e-01,-6.228899710206175223e-06,-9.508876147393953863e-06,9.184499127429858014e-06,1.000000990526971778e+00
2.003194516784025450e-02,-4.131573154611007936e-01,-4.131534489310330072e-01,1.000007400564371762e+00,-4.131626189637140345e-01,2.000008457787790572e+00,-4.131638693124193851e-01,4.132368016434576075e-01,-9.950958876857722929e-06,-1.205995069894165186e-05,1.217629387139832412e-05,1.000004228893895286e+00
2.004140881189624829e-02,-4.131572702566115862e-01,-4.131618502879815802e-01,1.000002307365639220e+00,-4.131722900855953617e-01,2.000002636989282490e+00,-4.131718286557627962e-01,4.132446862568966428e-01,-8.266805149751493698e-06,-2.990469253276642397e-06,6.519139939499663159e-06,1.000001318494641245e+00
2.005101824633555643e-02,-4.131572399151511865e-01,-4.131614414233136245e-01,9.999996393086471036e-01,-4.131634606620299133e-01,1.999999587781313926e+00,-4.131628337299057541e-01,4.132437056961901223e-01,2.959492642269701208e-06,-8.525266892356245860e-07,2.532887711106887855e-06,9.999997938906569628e-01
2.006103834359562396e-02,-4.131572192394046272e-01,-4.131563368723485952e-01,1.000003715670033655e+00,-4.131662305012578362e-01,2.000004246480007186e+00,-4.131669010360433103e-01,4.132387605101491834e-01,-1.000256873234271486e-05,-5.581453241692453615e-06,1.084168400198974083e-05,1.000002123240003371e+00
2.007058220955310404e-02,-4.131572063645488901e-01,-4.131561351406176086e-01,1.000005735897391501e+00,-4.131625071061465482e-01,2.000006555311255596e+00,-4.131620120858859879e-01,4.132393303456377009e-01,-6.242143455627407153e-06,1.520318961742443794e-06,5.052166754220997659e-06,1.000003277655627798e+00
2.007931678503562661e-02,-4.131571984426518629e-01,-4.131667869054048703e-01,9.999987970047333752e-01,-4.131718842643022360e-01,1.999998625148276865e+00,-4.131729747123407681e-01,4.132507245345385938e-01,1.930341020457452908e-07,-3.673136380350356834e-06,3.815863316557830153e-06,9.999993125741384326e-01
2.008352535684872209e-02,-4.131571955707264432e-01,-4.131648804979620171e-01,9.999946865959249420e-01,-4.131665110225680726e-01,1.999993927538245231e+00,-4.131631105488917099e-01,4.132460079713742851e-01,3.706476078338393310e-06,3.141578725207325215e-07,4.552810516138475787e-06,9.999969637691225044e-01
2.009138027613099897e-02,-4.131571914253339695e-01,-4.131533219923315681e-01,1.000003941184234524e+00,-4.131463622502996591e-01,2.000004504210520118e+00,-4.131469299590304067e-01,4.132353680737099189e-01,1.833669074451847248e-07,-1.882555785357678509e-06,3.497412808934499313e-06,1.000002252105260059e+00
2.010122793077100123e-02,-4.131571878656855046e-01,-4.131515221047486475e-01,1.000010623886828931e+00,-4.131683046032016970e-01,2.000012141584857073e+00,-4.131700396628504302e-01,4.132352252078615451e-01,-1.857062727869697913e-05,-1.262203816790880757e-05,1.913364642902664155e-05,1.000006070792428536e+00
2.011181695034253841e-02,-4.131571853925004034e-01,-4.131656175587029023e-01,9.999987641896483925e-01,-4.131740139553242153e-01,1.999998587645322790e+00,-4.131722570512786352e-01,4.132477329152141610e-01,-7.617098569521026574e-06,-1.640274596238931218e-06,6.297903152883787275e-06,9.999992938226613948e-01
2.012098785530233580e-02,-4.131571839883085850e-01,-4.131579735641755513e-01,1.000000946314090422e+00,-4.131627165572465676e-01,2.000001081501809441e+00,-4.131632693005948265e-01,4.132405060422030818e-01,-9.742146197057409402e-06,-6.480739080491845715e-06,1.023495366971753242e-05,1.000000540750904721e+00
2.013014805578341657e-02,-4.131571830343192531e-01,-4.131610873562694963e-01,1.000001702724260255e+00,-4.131593918669036469e-01,2.000001945970568684e+00,-4.131579649211367666e-01,4.132441132038329190e-01,3.806565410141151051e-06,4.427547982421070404e-06,5.956635953805430227e-06,1.000000972985284342e+00
2.013591569621998867e-02,-4.131571825951629862e-01,-4.131633561764709306e-01,9.999993253440838670e-01,-4.131585170043889366e-01,1.999999228964673081e+00,-4.131595423523666266e-01,4.132463821815766103e-01,1.829096153939756276e-06,3.623513812880009035e-06,3.153836951528146729e-06,9.999996144823365407e-01
2.014419900287007376e-02,-4.131571821202310035e-01,-4.131614659939466527e-01,9.999973322781723351e-01,-4.131639843784297716e-01,1.999996951175076809e+00,-4.131630925794377851e-01,4.132429137201468206e-01,-3.047664567245079624e-06,2.420308889345353006e-06,2.618812888550485842e-06,9.999984755875385156e-01
2.015289871351911427e-02,-4.131571817641448430e-01,-4.131546756827905731e-01,1.000006261152016185e+00,-4.131619861705250751e-01,2.000007155602250730e+00,-4.131635226299718577e-01,4.132378875080784386e-01,-7.569575845572323922e-06,-3.933371681148650450e-06,9.184194182641011191e-06,1.000003577801125587e+00
2.016167625764960641e-02,-4.131571815069502995e-01,-4.131596178969987876e-01,1.000003355077382583e+00,-4.131723562673633166e-01,2.000003834374123102e+00,-4.131716690609368858e-01,4.132420260144916702e-01,-1.203949321862267960e-05,-3.088431395916162700e-06,1.025905474543827625e-05,1.000001917187061551e+00
2.017049066883377928e-02,-4.131571813191743381e-01,-4.131561386859864404e-01,1.000004265606381892e+00,-4.131563975069641459e-01,2.000004874978685621e+00,-4.131550473812695135e-01,4.132388073443928889e-01,3.310238237521986368e-06,-1.708665825046827643e-06,3.902997380684197608e-06,1.000002437489342810e+00
2.018001379166444592e-02,-4.131571811699516483e-01,-4.131628152292213252e-01,1.000001211171212212e+00,-4.131603929433887989e-01,2.000001384195660759e+00,-4.131606026146489308e-01,4.132461918236288168e-01,6.061029552107115489e-06,6.264026963688997091e-06,7.649963383182504546e-06,1.000000692097830379e+00
2.018878088519666242e-02,-4.131571810658359323e-01,-4.131498237304100374e-01,1.000006333957147664e+00,-4.131630703320502418e-01,2.000007238808114707e+00,-4.131647013045620653e-01,4.132306857149448120e-01,-7.567553220384847201e-06,-5.038466805696222849e-06,1.084463512185633859e-05,1.000003619404057353e+00
2.019538337916707352e-02,-4.131571810020425173e-01,-4.131514780370711404e-01,1.000013362533835215e+00,-4.131668837481574652e-01,2.000015271467126432e+00,-4.131657169038025490e-01,4.132353639423442249e-01,-1.163739140185517992e-05,-1.130015238528145655e-05,1.033202069537241300e-05,1.000007635733563216e+00
2.020215902684379533e-02,-4.131571809460278244e-01,-4.131582514798125549e-01,1.000006071750418224e+00,-4.131530094490606930e-01,2.000006939143283091e+00,-4.131523649743553128e-01,4.132408936466688276e-01,6.234516251425526441e-06,-3.217595539202266098e-07,7.204934219561410872e-06,1.000003469571641768e+00
2.021279429732106628e-02,-4.131571808718066952e-01,-4.131564098917667738e-01,1.000004468188088413e+00,-4.131607350247504251e-01,2.000005106500634344e+00,-4.131607016036984992e-01,4.132386983886953691e-01,1.966057122667881038e-06,-1.128894603186285747e-06,1.917747946898674366e-06,1.000002553250317172e+00
