time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
2.160018359362010296e-02,-4.131591566337630694e-01,-4.131611241894756481e-01,1.000000495634451259e+00,-4.131573927180835493e-01,2.000000566439368743e+00,-4.131561992660424676e-01,4.132439340469081790e-01,6.754325109912714414e-07,9.409833251298695966e-01,9.411726315964231704e-01,1.000000283219684372e+00
2.161003181123636804e-02,-4.131591490677373191e-01,-4.131687805331447638e-01,9.999951152649648733e-01,-4.131680466251479444e-01,1.999994417445716044e+00,-4.131691267479036256e-01,4.132522066828719365e-01,3.320637322828680378e-06,9.409730046934789982e-01,9.411601193317393754e-01,9.999972087228579110e-01
2.162005188776290263e-02,-4.131591413696847903e-01,-4.131619338846274636e-01,9.999965559576955432e-01,-4.131563942220111696e-01,1.999996063951681169e+00,-4.131556697312426807e-01,4.132437360581814878e-01,1.038783787418568386e-06,9.409781734530053843e-01,9.411665561406435954e-01,9.999980319758406955e-01
2.163000118471221020e-02,-4.131591337260048791e-01,-4.131564683318899589e-01,1.000003454694606164e+00,-4.131541979201076575e-01,2.000003948222377481e+00,-4.131537877623397415e-01,4.132385830127091597e-01,3.645611494081925303e-06,9.409722847874300022e-01,9.411599582334650993e-01,1.000001974111188741e+00
2.163312870356638370e-02,-4.131591313232437779e-01,-4.131573711680619487e-01,1.000004703982089849e+00,-4.131582870144943631e-01,2.000005375979491351e+00,-4.131609407494588049e-01,4.132405952505981972e-01,4.757709554142957801e-07,9.409729800421759993e-01,9.411613898675490475e-01,1.000002687989745676e+00
2.164147644617547134e-02,-4.131591249099786922e-01,-4.131615922023972320e-01,1.000000973632999335e+00,-4.131779320215638318e-01,2.000001112723419627e+00,-4.131775980241609303e-01,4.132436651269792427e-01,-6.591761331979519650e-06,9.409751394186453011e-01,9.411627132996878142e-01,1.000000556361709814e+00
2.165034515676247245e-02,-4.131591180964734322e-01,-4.131539045739968108e-01,1.000004913380784011e+00,-4.131662208509751522e-01,2.000005615292282712e+00,-4.131654408569674919e-01,4.132360107463624588e-01,-1.032825742536940875e-05,9.409662346284116685e-01,9.411535143973946971e-01,1.000002807646141356e+00
2.166000044660602170e-02,-4.131591106786688394e-01,-4.131570290889090558e-01,1.000006109048582559e+00,-4.131544189214141904e-01,2.000006981769756553e+00,-4.131525073293398909e-01,4.132400820248235407e-01,2.084117789670041314e-06,9.409751713064258283e-01,9.411649155200900729e-01,1.000003490884878277e+00
2.166275103648714409e-02,-4.131591085654877649e-01,-4.131581790353763828e-01,1.000004912172917981e+00,-4.131527545298548376e-01,2.000005613911864710e+00,-4.131532879562763161e-01,4.132412273061326635e-01,2.656826605054409553e-06,9.409774489798755637e-01,9.411658321674253314e-01,1.000002806955932355e+00
2.167155179397771761e-02,-4.131591018041877450e-01,-4.131614057045147614e-01,1.000001047551864808e+00,-4.131621045426602801e-01,2.000001197202122327e+00,-4.131625816374706051e-01,4.132440027048550624e-01,-2.374303431945857688e-06,9.409760866882944663e-01,9.411640859531892334e-01,1.000000598601061164e+00
2.168271959160005327e-02,-4.131590932243793812e-01,-4.131580653129621750e-01,1.000001480012372657e+00,-4.131576085180836966e-01,2.000001691442699236e+00,-4.131557840253361480e-01,4.132396410937023701e-01,7.083322641110037713e-07,9.409785254378242314e-01,9.411681367503380580e-01,1.000000845721349618e+00
2.169303687470048453e-02,-4.131590852979881157e-01,-4.131490253731535667e-01,1.000011419178316707e+00,-4.131506625979021741e-01,2.000013050489407362e+00,-4.131535989716931812e-01,4.132316461844148248e-01,-8.750457003877218132e-06,9.409830486617000167e-01,9.411686784754733637e-01,1.000006525244703681e+00
2.170495450571720969e-02,-4.131590761421106706e-01,-4.131546130925323190e-01,1.000011019542755841e+00,-4.131733206185085883e-01,2.000012593763055069e+00,-4.131733165994641022e-01,4.132385669875477396e-01,-1.349185299511464443e-05,9.409685391417844658e-01,9.411582043545062559e-01,1.000006296881527756e+00
2.171580107290763118e-02,-4.131590678090933944e-01,-4.131586741085959691e-01,1.000000965557789723e+00,-4.131633703917910183e-01,2.000001103494608135e+00,-4.131622589746073992e-01,4.132404846400967169e-01,-5.236362507248279764e-06,9.409768022538010923e-01,9.411641221204058994e-01,1.000000551747304289e+00
2.172422562466646764e-02,-4.131590613368209541e-01,-4.131582270746851915e-01,1.000005569387206306e+00,-4.131602783398872214e-01,2.000006365013902609e+00,-4.131600585517654634e-01,4.132420143521084999e-01,-1.043736660652597993e-05,9.409697559279167622e-01,9.411579752955696598e-01,1.000003182506951305e+00
2.173313165880483289e-02,-4.131590544946441845e-01,-4.131669527051932134e-01,9.999966963000447295e-01,-4.131544173681216403e-01,1.999996224342936113e+00,-4.131545811546584734e-01,4.132499821596642975e-01,2.633151914232025934e-06,9.409783353633033309e-01,9.411687731747564456e-01,9.999981121714681676e-01
2.174209604823765241e-02,-4.131590476076336116e-01,-4.131682279041337669e-01,9.999921435771391698e-01,-4.131568029380902063e-01,1.999991021231082966e+00,-4.131560517831943113e-01,4.132497883240200398e-01,1.350712077703999193e-05,9.409944112082314627e-01,9.411824471771672584e-01,9.999955106155414830e-01
2.175163093342730863e-02,-4.131590402823320241e-01,-4.131571869232567584e-01,1.000000962780174918e+00,-4.131568396320219883e-01,2.000001100320192293e+00,-4.131576696041904806e-01,4.132394238099961203e-01,-1.111870701104558400e-06,9.409836840440068961e-01,9.411704303514314418e-01,1.000000550160095925e+00
2.176413312307054829e-02,-4.131590306773609833e-01,-4.131552876719487566e-01,1.000006347556387398e+00,-4.131645747223384180e-01,2.000007254350102848e+00,-4.131655735921831996e-01,4.132379189221794813e-01,-1.086250055385538932e-05,9.409729638512448480e-01,9.411608699508353659e-01,1.000003627175051424e+00
2.177791382964037320e-02,-4.131590200901508192e-01,-4.131589756970263649e-01,1.000004398396328043e+00,-4.131733085444045939e-01,2.000005026738623126e+00,-4.131733255441448760e-01,4.132421381002139293e-01,-1.073203252485019380e-05,9.409795850893685198e-01,9.411691841417239024e-01,1.000002513369311563e+00
2.179015685487821485e-02,-4.131590106842856769e-01,-4.131626931029880323e-01,9.999994543880921238e-01,-4.131605397594360629e-01,1.999999376443538424e+00,-4.131592273385865099e-01,4.132454953739373993e-01,3.047099681435744263e-06,9.409779559614206423e-01,9.411656588480585839e-01,9.999996882217692118e-01
2.180182996153524552e-02,-4.131590017162670714e-01,-4.131607377624031407e-01,9.999998508116513252e-01,-4.131480613342719543e-01,1.999999829499031101e+00,-4.131486446940269563e-01,4.132429450718037023e-01,9.898560813799986641e-06,9.409833385378170156e-01,9.411712670915759471e-01,9.999999147495156615e-01
2.181891641084192368e-02,-4.131589885893772740e-01,-4.131523475267886436e-01,1.000007846399715739e+00,-4.131508449553316087e-01,2.000008967313894104e+00,-4.131497341419937408e-01,4.132344601633918812e-01,-2.886278460232092964e-06,9.409799720909858278e-01,9.411685161678273737e-01,1.000004483656947052e+00
2.182884836341572599e-02,-4.131589809590258677e-01,-4.131642733994518313e-01,1.000002621150993143e+00,-4.131608242831664168e-01,2.000002995601112499e+00,-4.131615741728455471e-01,4.132485629173597297e-01,2.271993137259344126e-06,9.409800591617550891e-01,9.411687577422422901e-01,1.000001497800556249e+00
2.183860623062876608e-02,-4.131589734624170895e-01,-4.131620503932902921e-01,9.999968684352283921e-01,-4.131491223703625537e-01,1.999996421068859220e+00,-4.131482552120605556e-01,4.132439223839702302e-01,9.283232556027011298e-06,9.409874824144234262e-01,9.411758745067524412e-01,9.999982105344296102e-01
2.184865605331698032e-02,-4.131589657415083994e-01,-4.131668513374618934e-01,9.999971374794963674e-01,-4.131679728771783799e-01,1.999996728548020020e+00,-4.131701484940920599e-01,4.132503492918573329e-01,5.413052033794458311e-06,9.409824538660217508e-01,9.411703413087272319e-01,9.999983642740101208e-01
2.185534947776341524e-02,-4.131589605991946024e-01,-4.131637364775789245e-01,9.999945556078266851e-01,-4.131628473380964950e-01,1.999993777837562492e+00,-4.131605430913399823e-01,4.132451987137737426e-01,1.023659023522093987e-05,9.409869008995950246e-01,9.411760939923988767e-01,9.999968889187812460e-01
2.186192946303441506e-02,-4.131589555440338679e-01,-4.131580759122677748e-01,1.000001475662012584e+00,-4.131540317489570402e-01,2.000001686470859408e+00,-4.131548550178312240e-01,4.132411935818843252e-01,6.239781940934483259e-06,9.409889838882506963e-01,9.411759605656715433e-01,1.000000843235429482e+00
2.187042057994363978e-02,-4.131589490206221682e-01,-4.131641558796121383e-01,9.999995724829130461e-01,-4.131636108145836928e-01,1.999999511409047193e+00,-4.131641424659893702e-01,4.132468301705841673e-01,2.484134113769554143e-07,9.409786033299475383e-01,9.411661385411851377e-01,9.999997557045235963e-01
2.187938272349977328e-02,-4.131589421353354941e-01,-4.131534663589562784e-01,1.000003853758708594e+00,-4.131586794721484601e-01,2.000004404295634419e+00,-4.131587162734665641e-01,4.132347494962363421e-01,-3.491980674776301642e-06,9.409758739040824382e-01,9.411633221431454643e-01,1.000002202147816988e+00
2.188840446576489907e-02,-4.131589352042646102e-01,-4.131604771316337299e-01,1.000005118499240675e+00,-4.131694992509120090e-01,2.000005849713374140e+00,-4.131701151774483938e-01,4.132443497324079784e-01,-8.001917040345672000e-06,9.409703237705580037e-01,9.411585571306320119e-01,1.000002924856687070e+00
2.189425480898257378e-02,-4.131589307096587005e-01,-4.131627002982143360e-01,9.999990886590770511e-01,-4.131626037930769546e-01,1.999998958467524401e+00,-4.131598853413981365e-01,4.132450547598132684e-01,6.994722667625479657e-08,9.409743221989773643e-01,9.411636432834146193e-01,9.999994792337622007e-01
2.190164509692944100e-02,-4.131589250319724904e-01,-4.131604072867846034e-01,9.999999563732807628e-01,-4.131477965354678483e-01,1.999999950140892713e+00,-4.131475465761975108e-01,4.132426436505999834e-01,4.361481913439802813e-06,9.409795546746401174e-01,9.411676488507897398e-01,9.999999750704463564e-01
2.191160240501352496e-02,-4.131589173821375027e-01,-4.131573237067493465e-01,1.000003946669499877e+00,-4.131550017508774375e-01,2.000004510479394870e+00,-4.131563799123316727e-01,4.132405925687839821e-01,-6.223727708052917056e-06,9.409738672045201424e-01,9.411616807013158947e-01,1.000002255239697435e+00
2.192180911181547051e-02,-4.131589095406993373e-01,-4.131647984170473964e-01,9.999981292643563835e-01,-4.131631980369946389e-01,1.999997862016423156e+00,-4.131621007079592789e-01,4.132470640679909990e-01,-1.682843856811245975e-07,9.409761743535621781e-01,9.411651822258515487e-01,9.999989310082115779e-01
2.193043058653771499e-02,-4.131589029171380267e-01,-4.131597259476698092e-01,9.999996799349888388e-01,-4.131518635133993866e-01,1.999999634211418353e+00,-4.131511168066762107e-01,4.132416798157010907e-01,6.068700477285127333e-06,9.409816916595759029e-01,9.411701225730457754e-01,9.999998171057091767e-01
2.194000154620398893e-02,-4.131588955641196104e-01,-4.131522385060821811e-01,1.000006999049165568e+00,-4.131582746200965217e-01,2.000007998913272189e+00,-4.131593283339065614e-01,4.132340772070242640e-01,-1.000642992908052326e-05,9.409752497229416646e-01,9.411625349186221179e-01,1.000003999456636095e+00
2.194705359423976265e-02,-4.131588901462887597e-01,-4.131573347360355530e-01,1.000007384701451452e+00,-4.131618395712400860e-01,2.000008439658738979e+00,-4.131615277447918122e-01,4.132409373942343422e-01,-7.968917466458771352e-06,9.409740822900066748e-01,9.411627688896847532e-01,1.000004219829369267e+00
2.195549832362407583e-02,-4.131588836585144420e-01,-4.131607383979816750e-01,1.000000940805533034e+00,-4.131560679207660347e-01,2.000001075206315093e+00,-4.131553677635406152e-01,4.132432790942689449e-01,3.366406097549972626e-06,9.409772470889941065e-01,9.411653913508387648e-01,1.000000537603157547e+00
2.196179522264400316e-02,-4.131588788208362395e-01,-4.131610669802100455e-01,1.000000959469046879e+00,-4.131561425582712666e-01,2.000001096536045520e+00,-4.131578728700513459e-01,4.132444067226963003e-01,4.638488249495775770e-06,9.409767376405340222e-01,9.411653755740990723e-01,1.000000548268022760e+00
2.197045836551849221e-02,-4.131588721652617036e-01,-4.131681607659926092e-01,9.999955839458696261e-01,-4.131773247745264555e-01,1.999994953081031479e+00,-4.131791098232220349e-01,4.132506100889514200e-01,-2.349795693414891433e-06,9.409808573877094240e-01,9.411692634937457447e-01,9.999974765405156285e-01
2.197617954359118095e-02,-4.131588677698869172e-01,-4.131585675693347781e-01,9.999970795976816929e-01,-4.131618270311802066e-01,1.999996662397375502e+00,-4.131586230850041175e-01,4.132392133839580817e-01,6.362886867773419219e-07,9.409816413810757618e-01,9.411696304441043992e-01,9.999983311986877510e-01
2.198258812256862621e-02,-4.131588628464105128e-01,-4.131494019383050165e-01,1.000009132068642614e+00,-4.131516594236905315e-01,2.000010436649799495e+00,-4.131525851892262069e-01,4.132320383580354028e-01,-6.725411104549042160e-06,9.409759739851992766e-01,9.411624501714327407e-01,1.000005218324899747e+00
2.199368584420590203e-02,-4.131588543204411379e-01,-4.131536601380331186e-01,1.000010942712113993e+00,-4.131615180454106806e-01,2.000012505956608511e+00,-4.131622294257102368e-01,4.132373782047216171e-01,-8.932032847679817236e-06,9.409675300614667171e-01,9.411566064829910427e-01,1.000006252978304255e+00
2.201000726319799969e-02,-4.131588417812981362e-01,-4.131669326463490721e-01,9.999961725595097883e-01,-4.131522037703838079e-01,1.999995625782329478e+00,-4.131508101926116838e-01,4.132501207590443815e-01,6.470099172810248068e-06,9.409799911312102250e-01,9.411684851221532311e-01,9.999978128911647390e-01
2.201977507326619704e-02,-4.131588342770496913e-01,-4.131483626633179473e-01,1.000006367285861009e+00,-4.131476661442139431e-01,2.000007276898072561e+00,-4.131478937905325721e-01,4.132288112726915652e-01,-3.793986908164478931e-07,9.409713790519802501e-01,9.411578451021116454e-01,1.000003638449036281e+00
2.202440905151382966e-02,-4.131588307169313801e-01,-4.131510335044022986e-01,1.000013127027692184e+00,-4.131561816026258493e-01,2.000015002317251156e+00,-4.131588250656884065e-01,4.132351724040295715e-01,-1.065733456425816721e-05,9.409661543993983468e-01,9.411535694211776715e-01,1.000007501158625356e+00
2.203119428479249908e-02,-4.131588255040872792e-01,-4.131608953109413007e-01,1.000005305173492287e+00,-4.131646917181233669e-01,2.000006063055374650e+00,-4.131649108145951654e-01,4.132441894719539044e-01,-9.799145698529225637e-06,9.409668943337562430e-01,9.411560010149135902e-01,1.000003031527687325e+00
2.204034336719987511e-02,-4.131588184751829318e-01,-4.131637381517851981e-01,9.999984732056312886e-01,-4.131559104199002963e-01,1.999998255092162891e+00,-4.131552320742395423e-01,4.132463129639587507e-01,2.059180318769743397e-06,9.409775241563305137e-01,9.411664046426303498e-01,9.999991275460814455e-01
2.205047603797923722e-02,-4.131588106906254887e-01,-4.131558174374983516e-01,1.000003036486342367e+00,-4.131524428463901333e-01,2.000003470270080186e+00,-4.131526769606028160e-01,4.132379005190741639e-01,-4.739696767678374224e-07,9.409747738940398287e-01,9.411626787252643789e-01,1.000001735135039871e+00
2.206001028293658878e-02,-4.131588033658141201e-01,-4.131550945263413599e-01,1.000006636298760077e+00,-4.131693704580806648e-01,2.000007584341383815e+00,-4.131715949404123900e-01,4.132377172051394099e-01,-1.537541093592955234e-05,9.409741824806659993e-01,9.411624826104149077e-01,1.000003792170691685e+00
2.206708497225769866e-02,-4.131587979305872960e-01,-4.131622082954432562e-01,1.000003023996615115e+00,-4.131701754320932785e-01,2.000003455996105739e+00,-4.131697638074618428e-01,4.132460120395208825e-01,-6.702917921294596278e-06,9.409743926225072608e-01,9.411630732937529276e-01,1.000001727998052869e+00
2.207426909027455225e-02,-4.131587924112928301e-01,-4.131660241718298487e-01,9.999956564430538819e-01,-4.131641918604037622e-01,1.999995035934955645e+00,-4.131638184783456569e-01,4.132484455516169386e-01,4.522115778537276950e-06,9.409773312083310470e-01,9.411654497551036336e-01,9.999975179674778225e-01
2.208295188587238583e-02,-4.131587857406195941e-01,-4.131629504843506995e-01,9.999966161883114824e-01,-4.131650788303798949e-01,1.999996132786670211e+00,-4.131649401497131668e-01,4.132448364186976364e-01,4.032387727730961248e-06,9.409737468530660065e-01,9.411617244946699490e-01,9.999980663933352165e-01
2.210001057173197753e-02,-4.131587726350620660e-01,-4.131454186501050119e-01,1.000012641500403143e+00,-4.131500418098852379e-01,2.000014447428924313e+00,-4.131481671354304552e-01,4.132268226653978416e-01,-1.011953325399326056e-06,9.409824080821672654e-01,9.411716874171764946e-01,1.000007223714462157e+00
2.210366002490578990e-02,-4.131587698313169410e-01,-4.131489160085972112e-01,1.000015588727479088e+00,-4.131530245495685927e-01,2.000017815688414746e+00,-4.131550048908381179e-01,4.132332217943565089e-01,-7.581369890693356391e-06,9.409790657171754891e-01,9.411655326207561956e-01,1.000008907844207373e+00
2.211135496083458524e-02,-4.131587639195817285e-01,-4.131612920942351885e-01,1.000005198671082063e+00,-4.131637986326485712e-01,2.000005941338335536e+00,-4.131649376110188010e-01,4.132444211235932752e-01,-9.490036859889417381e-06,9.409711671954819057e-01,9.411594077286516979e-01,1.000002970669167768e+00
2.212033056388232680e-02,-4.131587570239553808e-01,-4.131622680694095329e-01,9.999993545288238250e-01,-4.131712656035698705e-01,1.999999262318661319e+00,-4.131726629720983146e-01,4.132449257223127503e-01,-8.286227317805966520e-06,9.409721965455309922e-01,9.411602179430366144e-01,9.999996311593306597e-01
2.213003633899474770e-02,-4.131587495673630928e-01,-4.131617187841989947e-01,9.999994658080511023e-01,-4.131629687313996269e-01,1.999999389494920177e+00,-4.131617986547057031e-01,4.132442986400370333e-01,-2.388768882021869163e-08,9.409771786461594845e-01,9.411660267042087913e-01,9.999996947474600884e-01
2.214013414517384051e-02,-4.131587418095897246e-01,-4.131644918270098166e-01,9.999978058663566705e-01,-4.131618500180996856e-01,1.999997492418712053e+00,-4.131616871448475226e-01,4.132471274586666521e-01,4.094204735557679330e-06,9.409866306600123131e-01,9.411756467127916359e-01,9.999987462093560264e-01
2.215009545625495208e-02,-4.131587341566827498e-01,-4.131451797288536731e-01,1.000009822006913129e+00,-4.131532097236896850e-01,2.000011225150674310e+00,-4.131528250021746507e-01,4.132259188747306466e-01,-6.920251731872451530e-06,9.409774368456771398e-01,9.411639520833023909e-01,1.000005612575337155e+00
2.215976994276212808e-02,-4.131587267241321193e-01,-4.131500418785937767e-01,1.000014716968065986e+00,-4.131593760432100693e-01,2.000016819391949863e+00,-4.131590126808806773e-01,4.132334500453961335e-01,-1.188618205806008231e-05,9.409729959537513899e-01,9.411616374266894569e-01,1.000008409695974931e+00
2.217026254089463078e-02,-4.131587186630552022e-01,-4.131561060006720409e-01,1.000007572556900648e+00,-4.131618020792166002e-01,2.000008654350679205e+00,-4.131623032048880595e-01,4.132391282765334739e-01,-1.054366981290272931e-05,9.409796582777076868e-01,9.411681057671872352e-01,1.000004327175339602e+00
2.218060739979016427e-02,-4.131587107154827687e-01,-4.131550453778553011e-01,1.000006225292834117e+00,-4.131601497900239672e-01,2.000007114620328430e+00,-4.131606180968481756e-01,4.132373883265973991e-01,-1.116932770171384077e-05,9.409731704177755063e-01,9.411605801909215252e-01,1.000003557310164437e+00
2.219063128787733541e-02,-4.131587030144987516e-01,-4.131507273198216645e-01,1.000009854950449029e+00,-4.131638806135227715e-01,2.000011262800429179e+00,-4.131634305989299594e-01,4.132330612528147817e-01,-7.783523705462563010e-06,9.409691692364249294e-01,9.411577500758518955e-01,1.000005631400214590e+00
2.220064240314610984e-02,-4.131586953233273296e-01,-4.131496179405362845e-01,1.000012396472455878e+00,-4.131542992900580358e-01,2.000014167396986675e+00,-4.131535648765626845e-01,4.132328503884566961e-01,-1.240194425136057887e-05,9.409783922672459999e-01,9.411671053361363448e-01,1.000007083698493338e+00
2.221029939744290777e-02,-4.131586879042137839e-01,-4.131622707678462292e-01,1.000003873983835723e+00,-4.131517064857671562e-01,2.000004427410065233e+00,-4.131510324560840330e-01,4.132457509478018598e-01,1.076164881766437280e-06,9.409840880858326706e-01,9.411730706643789413e-01,1.000002213705032617e+00
2.221929316170687813e-02,-4.131586809946343197e-01,-4.131572071036509475e-01,1.000002006922757536e+00,-4.131631280333674661e-01,2.000002293625991356e+00,-4.131657784201119288e-01,4.132390992585950329e-01,-4.135848991584284822e-06,9.409777165042514380e-01,9.411643880607704071e-01,1.000001146812995678e+00
2.222893132915671963e-02,-4.131586735899853702e-01,-4.131624922334850569e-01,1.000001656799475391e+00,-4.131743702485810021e-01,2.000001893485100712e+00,-4.131752097001340496e-01,4.132459499701183203e-01,-9.598655588915049205e-06,9.409786186493878102e-01,9.411677044049665541e-01,1.000000946742550356e+00
2.223552842495558207e-02,-4.131586685216778188e-01,-4.131606567461204582e-01,9.999988973086860744e-01,-4.131684813066696105e-01,1.999998739781364998e+00,-4.131672042646201137e-01,4.132425140858776991e-01,-3.961311978281245136e-06,9.409782988899140221e-01,9.411659093928776976e-01,9.999993698906824990e-01
2.224211804975473328e-02,-4.131586634591107310e-01,-4.131571695381296982e-01,1.000003381478553832e+00,-4.131632697780667773e-01,2.000003864546889609e+00,-4.131637315363205776e-01,4.132401946060096920e-01,-4.808049600937968600e-06,9.409733862230738044e-01,9.411610937162105950e-01,1.000001932273444805e+00
2.225091297425052170e-02,-4.131586567022934031e-01,-4.131614541309588384e-01,1.000001452573243022e+00,-4.131688116626706098e-01,2.000001660083693622e+00,-4.131692680089470437e-01,4.132438284217415103e-01,-7.714297770361639177e-06,9.409708967750567421e-01,9.411587620730657022e-01,1.000000830041846811e+00
2.226004080831218285e-02,-4.131586496897132754e-01,-4.131546815706551579e-01,1.000004412322352154e+00,-4.131654313669248513e-01,2.000005042654079190e+00,-4.131653520319927275e-01,4.132365541690662392e-01,-3.347064398481844355e-06,9.409672538155482435e-01,9.411548070737535410e-01,1.000002521327039595e+00
2.226959437430943781e-02,-4.131586423500582250e-01,-4.131563120687608559e-01,1.000006371407832217e+00,-4.131671313490264952e-01,2.000007281608896736e+00,-4.131671072374847320e-01,4.132392225186000689e-01,-6.346508225677568558e-06,9.409688296942678720e-01,9.411575000396913415e-01,1.000003640804448368e+00
2.228082504170590672e-02,-4.131586337219504412e-01,-4.131556613687483170e-01,1.000005794172453610e+00,-4.131720788616761730e-01,2.000006621911325944e+00,-4.131719123323380205e-01,4.132382747452513772e-01,-9.454776635536400276e-06,9.409687674752738040e-01,9.411571487832333105e-01,1.000003310955663194e+00
2.229064106229272646e-02,-4.131586261806622917e-01,-4.131561621877797852e-01,1.000005824002236476e+00,-4.131558726234966228e-01,2.000006656002506489e+00,-4.131543145330086042e-01,4.132389536732480884e-01,-3.104272219918556190e-06,9.409769386653810130e-01,9.411659591059237107e-01,1.000003328001253244e+00
2.230022692288016403e-02,-4.131586188161963658e-01,-4.131587343472580276e-01,1.000003857030218990e+00,-4.131613397053620629e-01,2.000004408034503189e+00,-4.131619526759790495e-01,4.132418721042419030e-01,-8.215435091243480115e-06,9.409787923258330355e-01,9.411667624902256835e-01,1.000002204017251595e+00
2.231000000000001038e-02,-4.131586113079006028e-01,-4.131715357549620160e-01,9.999941197050322694e-01,-4.131583608042249112e-01,1.999993279662944268e+00,-4.131572180362408364e-01,4.132555715138397923e-01,6.432496222452926187e-06,9.409723224239189276e-01,9.411601711165799022e-01,9.999966398314720228e-01
2.231635075995498999e-02,-4.131586064288431670e-01,-4.131653311314295030e-01,9.999917760941132716e-01,-4.131590468674666283e-01,1.999990601250485112e+00,-4.131600471772927663e-01,4.132465482382811639e-01,4.981928709249326224e-06,9.409733134729060255e-01,9.411610729251327356e-01,9.999953006252425558e-01
2.232185864998985012e-02,-4.131586021973343570e-01,-4.131586617082175228e-01,9.999991165818786776e-01,-4.131680171644213639e-01,1.999998990379297403e+00,-4.131695272054674573e-01,4.132408302600907302e-01,-6.091965823121648838e-06,9.409691354464612134e-01,9.411568737650309879e-01,9.999994951896487017e-01
2.233146994710221225e-02,-4.131585948133294495e-01,-4.131551691762663236e-01,1.000005085555329742e+00,-4.131714022557401722e-01,2.000005812063190280e+00,-4.131702236420281005e-01,4.132368966925639153e-01,-8.053041056707034155e-06,9.409713510587598417e-01,9.411607670291022298e-01,1.000002906031595362e+00
2.234067836445077782e-02,-4.131585877388414541e-01,-4.131459790088315986e-01,1.000013295996404761e+00,-4.131526414944007852e-01,2.000015195424349468e+00,-4.131512784026689089e-01,4.132292143695452946e-01,-3.616527362259150113e-06,9.409843968658643254e-01,9.411731687764953724e-01,1.000007597712174734e+00
2.234714318593449683e-02,-4.131585827721549475e-01,-4.131594281898321452e-01,1.000009658062780415e+00,-4.131632341414882004e-01,2.000011037785952350e+00,-4.131645291887715565e-01,4.132444070583765061e-01,-3.351023105294505772e-06,9.409824701377649259e-01,9.411708245057786026e-01,1.000005518892976397e+00
2.235094926507959559e-02,-4.131585798480860716e-01,-4.131675999681892475e-01,1.000000810897298864e+00,-4.131659974799406498e-01,2.000000926739763596e+00,-4.131662009203632691e-01,4.132511809679907389e-01,3.299526629749542691e-06,9.409842212981768261e-01,9.411729219707362093e-01,1.000000463369881576e+00
2.236017391346242084e-02,-4.131585727611302161e-01,-4.131690442304585265e-01,9.999921629562842362e-01,-4.131681496408291521e-01,1.999991043378677391e+00,-4.131691357825061917e-01,4.132514642474689470e-01,2.885092473222121082e-06,9.409823498448505186e-01,9.411695882909524302e-01,9.999955216893386956e-01
2.236531916401079956e-02,-4.131585688082198837e-01,-4.131618858056000931e-01,9.999946487023948505e-01,-4.131604006473446611e-01,1.999993884231354047e+00,-4.131581312183768562e-01,4.132428532145935307e-01,4.481227223949505873e-06,9.409782031424079873e-01,9.411656074260129623e-01,9.999969421156770233e-01
2.237084915945294905e-02,-4.131585352537657241e-01,-4.131531605385045380e-01,1.000003505585981944e+00,-4.131509559508736440e-01,2.000004006383949928e+00,-4.131505606140015718e-01,4.132351920562916114e-01,1.330714071622168920e-06,9.409724520081294008e-01,9.411598958363075473e-01,1.000002003191974964e+00
2.237907197752150509e-02,-4.131582942401302305e-01,-4.131540692023293881e-01,1.000008451091159323e+00,-4.131635876790451523e-01,2.000009658389824363e+00,-4.131648142390427214e-01,4.132369128670955183e-01,-1.151974342130025610e-05,9.409667130160532800e-01,9.411545936997892658e-01,1.000004829194912181e+00
2.238870046289425514e-02,-4.131581024032335292e-01,-4.131522583793833525e-01,1.000008778534293263e+00,-4.131592193203553753e-01,2.000010032610545885e+00,-4.131584029041057704e-01,4.132346033320788981e-01,-1.316460870537806537e-05,9.409651519660943153e-01,9.411531608500337542e-01,1.000005016305273164e+00
2.239972611583043033e-02,-4.131579618621186167e-01,-4.131616416466891151e-01,1.000003743740662809e+00,-4.131692609855500131e-01,2.000004278560725268e+00,-4.131700212921990967e-01,4.132454264678155353e-01,-3.171801862134139146e-06,9.409707753874743119e-01,9.411600793419597766e-01,1.000002139280362856e+00
2.240812593901156391e-02,-4.131578919413797513e-01,-4.131597833676288745e-01,1.000000287002725141e+00,-4.131642314119997050e-01,2.000000328003112227e+00,-4.131640650644706758e-01,4.132419501966076991e-01,-1.497732417602944559e-06,9.409824456765489842e-01,9.411716005064719726e-01,1.000000164001555891e+00
2.241939750761372252e-02,-4.131578304749092267e-01,-4.131555625134477605e-01,1.000005032305603336e+00,-4.131708759518933904e-01,2.000005751206360483e+00,-4.131715446974131845e-01,4.132378510193708832e-01,-5.043636500825635340e-06,9.409740412069528270e-01,9.411610166509704056e-01,1.000002875603180463e+00
2.242857546658282020e-02,-4.131577984827169980e-01,-4.131551751482483992e-01,1.000006694491572423e+00,-4.131600508001140870e-01,2.000007650847454244e+00,-4.131584919397321420e-01,4.132378279658311393e-01,-1.205625429220304045e-05,9.409703048823254701e-01,9.411582775900299014e-01,1.000003825423727344e+00
