time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
5.621270986798141507e-04,-6.615407040795724911e-07,-4.171346208127093160e-06,1.281041656734493994e+00,-2.464122542873380395e-01,2.281041941508092030e+00,-2.464144831481564213e-01,4.677508171093232702e-06,-2.464133040042608691e-01,8.767911385418206693e-01,8.769669894513456576e-01,1.140520970754191898e+00
5.705994597893040456e-04,-6.715589651674382607e-07,-7.613715791877138032e-06,1.281049279240841221e+00,-2.464204058903446681e-01,2.281049564022163079e+00,-2.464226515252344041e-01,7.638293841990995717e-06,-2.464190135541407256e-01,8.767933374829290916e-01,8.769688861737090502e-01,1.140524782011227423e+00
5.800106923551563319e-04,-6.826874088614031804e-07,-3.869359926580887006e-06,1.281047951189537404e+00,-2.464187937105104809e-01,2.281048235969513449e+00,-2.464186068986879419e-01,6.685333169782891917e-06,-2.464167767267908815e-01,8.767981707809386904e-01,8.769743593536966086e-01,1.140524117984902608e+00
5.908219226029837569e-04,-6.954713001392812513e-07,1.866194692520398233e-06,1.281039494974989479e+00,-2.464002868799718970e-01,2.281039779746397045e+00,-2.463997019976667258e-01,6.169732154569086653e-06,-2.464107196438409253e-01,8.767931422989574397e-01,8.769682438443190398e-01,1.140519889873344406e+00
6.000064700570556043e-04,-7.063316974827074677e-07,-1.936564255516909745e-06,1.281039912172204476e+00,-2.464109137094237234e-01,2.281040196944034815e+00,-2.464128658207819511e-01,4.733512075813366295e-06,-2.464081279435630101e-01,8.767927324245839982e-01,8.769679380768373722e-01,1.140520098472163513e+00
6.108009058876796415e-04,-7.190957303053812078e-07,-7.578720129517909431e-06,1.281045632588761585e+00,-2.464301195030336178e-01,2.281045917366387954e+00,-2.464322452371077443e-01,7.660903583689724288e-06,-2.464199980785588828e-01,8.767975318254648265e-01,8.769722319174444447e-01,1.140522958683340082e+00
6.201123400683556655e-04,-7.301061675744812865e-07,-5.150908038706759879e-06,1.281045475461420668e+00,-2.464247905282254125e-01,2.281045760238888054e+00,-2.464240224022310188e-01,6.883330976076097806e-06,-2.464176869232317935e-01,8.767881108359835141e-01,8.769627105575479309e-01,1.140522880119589910e+00
6.303892257177509933e-04,-7.422582169835954283e-07,8.106807137940231335e-07,1.281039971916662079e+00,-2.464173825812170926e-01,2.281040256688553036e+00,-2.464166186409486314e-01,6.394875824837080242e-06,-2.464135036598485984e-01,8.767883854491804740e-01,8.769638918613289480e-01,1.140520128344422401e+00
6.359316022592158670e-04,-7.488118788633099852e-07,-4.011720652295120694e-06,1.281038522611112951e+00,-2.464181416868197194e-01,2.281038807381535083e+00,-2.464188073567247506e-01,6.168984870730959045e-06,-2.464120348128434335e-01,8.767895885372912756e-01,8.769651133103757434e-01,1.140519403690913425e+00
6.413606734816185628e-04,-7.552315612633521965e-07,-8.345439048656929900e-06,1.281039488274213101e+00,-2.464219171125563712e-01,2.281039773045614005e+00,-2.464217561158283942e-01,8.302564670352894982e-06,-2.464121831289338427e-01,8.767893634641754641e-01,8.769639491212477544e-01,1.140519886522952886e+00
6.477059921589611554e-04,-7.627346735099324809e-07,-3.140683020455471195e-07,1.281042549083969417e+00,-2.464116628060737668e-01,2.281042833858471841e+00,-2.464094393380282522e-01,6.456357881863501519e-06,-2.464110605220800332e-01,8.767833847175798834e-01,8.769577607450257384e-01,1.140521416929381804e+00
6.518374928932538269e-04,-7.676200252194731970e-07,3.490876023517984214e-06,1.281043960034471851e+00,-2.464050328441683979e-01,2.281044244810403576e+00,-2.464041470176680515e-01,5.813085568909026904e-06,-2.464099809344118819e-01,8.767811202857580533e-01,8.769569782542232517e-01,1.140522122405347893e+00
6.600012755616585730e-04,-7.772734057390579927e-07,-6.932409650862466010e-08,1.281041250307023205e+00,-2.464064205224688331e-01,2.281041535080209126e+00,-2.464062283859757285e-01,4.970752474348643935e-06,-2.464052340366073846e-01,8.767879783368580648e-01,8.769643188296780689e-01,1.140520767540250446e+00
6.688572354643924738e-04,-7.877452608251373118e-07,-6.694233560786833449e-07,1.281042939686162896e+00,-2.464130184492054620e-01,2.281043224461061225e+00,-2.464144044362418795e-01,2.067294487313108378e-06,-2.464117184835974417e-01,8.767923566039305117e-01,8.769678565597331943e-01,1.140521612230676496e+00
6.800000000000000488e-04,-8.009211804964970376e-07,-3.678117738649808271e-06,1.281047742934533495e+00,-2.464253757947774404e-01,2.281048027714298598e+00,-2.464264928106945363e-01,4.009221231688245738e-06,-2.464206499647612625e-01,8.767912497222843937e-01,8.769666710881641736e-01,1.140524013857295405e+00
6.887282235944696502e-04,-8.112419923637407530e-07,-1.922146016377558839e-06,1.281045967293479082e+00,-2.464206084805568020e-01,2.281046252071444957e+00,-2.464199032982435922e-01,3.319324711518666321e-06,-2.464178930663673828e-01,8.767949018527215754e-01,8.769707509950535052e-01,1.140523126035868362e+00
6.965038004458675835e-04,-8.204363336605523894e-07,-3.490350763517736056e-06,1.281044368586044424e+00,-2.464162451988795022e-01,2.281044653362390040e+00,-2.464158208384487625e-01,3.886241635802144964e-06,-2.464177034296955171e-01,8.767927709153373605e-01,8.769675449172464887e-01,1.140522326681341125e+00
7.038445335813629236e-04,-8.291164877951172564e-07,-4.033982946752861109e-06,1.281042901028795589e+00,-2.464179219465224835e-01,2.281043185803654616e+00,-2.464189622833496685e-01,4.513872172803108734e-06,-2.464176536703965026e-01,8.767933134083508717e-01,8.769696869057647115e-01,1.140521592901973191e+00
7.121363820141256686e-04,-8.389213017480803400e-07,-1.364300649669497097e-06,1.281043206176982308e+00,-2.464245718300626942e-01,2.281043490952149977e+00,-2.464239967332867987e-01,4.031953523443898380e-06,-2.464186832690800633e-01,8.767992853062041014e-01,8.769742483162487057e-01,1.140521745476221094e+00
7.210839994981979324e-04,-8.495015392481930953e-07,-3.321486432318588361e-06,1.281041995326825500e+00,-2.464136860989870892e-01,2.281042280100766817e+00,-2.464126243900985336e-01,3.676825426679703502e-06,-2.464128593781869381e-01,8.767963288361125818e-01,8.769717972829071950e-01,1.140521140050529292e+00
7.303372863372479228e-04,-8.604432196732517746e-07,6.968591584448839624e-07,1.281042739788352147e+00,-2.464100104781041523e-01,2.281043024563047528e+00,-2.464097238508117516e-01,2.677104541632790805e-06,-2.464148069094317661e-01,8.767966176681423196e-01,8.769718384266177447e-01,1.140521512281669869e+00
7.400787909986239390e-04,-8.719621999652887690e-07,-4.042993675766414162e-07,1.281043404457346435e+00,-2.464120489700477590e-01,2.281043689232715277e+00,-2.464120588995143690e-01,2.355604628067945386e-06,-2.464095734151665884e-01,8.767968048876704223e-01,8.769722955506223938e-01,1.140521844616503744e+00
7.500140328124999152e-04,-8.837102674498662714e-07,-5.556694003079776149e-06,1.281045004118620323e+00,-2.464286554752677938e-01,2.281045288895610312e+00,-2.464313270101924913e-01,6.098016261712362659e-06,-2.464198089666158886e-01,8.767926762382641792e-01,8.769674117387257217e-01,1.140522644447951039e+00
7.536144064433134655e-04,-8.879675803253031483e-07,-4.653310264913785867e-06,1.281045957705303717e+00,-2.464311410594626217e-01,2.281046242483260045e+00,-2.464305808845138335e-01,5.145231482104295960e-06,-2.464205683211549425e-01,8.767891875948197189e-01,8.769636342795560369e-01,1.140523121241775906e+00
7.612774600764538047e-04,-8.970288668020326762e-07,-1.054627660106839227e-06,1.281045834084765689e+00,-2.464240885761614375e-01,2.281046118862596561e+00,-2.464234328958114228e-01,4.493068056048812365e-06,-2.464175948292340046e-01,8.767839773320792451e-01,8.769598416177784017e-01,1.140523059431444386e+00
7.700049046807204423e-04,-9.948885280380399230e-07,-4.498191606702208759e-06,1.281042420136713211e+00,-2.464217505560320765e-01,2.281042704911084851e+00,-2.464215362391769248e-01,5.009589907969291341e-06,-2.464089009824481369e-01,8.767928379973863873e-01,8.769692835075899584e-01,1.140521352455688309e+00
7.700582728846724380e-04,-5.721150509734944075e-04,-1.950496619196528329e-05,1.281042400198268982e+00,-2.464220014935345204e-01,2.281042684972620638e+00,-2.464364256163984468e-01,5.762392973942607848e-04,-2.464088507673461437e-01,8.767928944159034677e-01,8.769692804927310403e-01,1.140521342486456202e+00
7.701946849980204155e-04,-2.025921633545041487e-03,-1.854003193834418740e-04,1.281042349948247505e+00,-2.464327757356764848e-01,2.281042634722547646e+00,-2.466020433311013893e-01,2.030324681676756293e-03,-2.464087448387456691e-01,8.767930243582575667e-01,8.769692614430690814e-01,1.140521317361419928e+00
7.704361919170472440e-04,-4.578720676561366491e-03,-8.666074271478878396e-04,1.281042263614549315e+00,-2.465370070338509245e-01,2.281042548388762192e+00,-2.472828260338842399e-01,4.583613111516657290e-03,-2.464086243969792200e-01,8.767932059815961576e-01,8.769691937694248374e-01,1.140521274194526979e+00
7.707904590784426168e-04,-8.275260903409025967e-03,-2.560666542610358625e-03,1.281042143485417562e+00,-2.470094613975871711e-01,2.281042428259508537e+00,-2.489763795526626355e-01,8.280861588972355733e-03,-2.464085646208693803e-01,8.767933700955321541e-01,8.769690353327358467e-01,1.140521214129900374e+00
7.713578966553231997e-04,-1.407872599878804386e-02,-6.417280355524453660e-03,1.281041968797584474e+00,-2.487353947476522720e-01,2.281042253571498257e+00,-2.528323668974793992e-01,1.408543763508404364e-02,-2.464086521283451459e-01,8.767934238290823190e-01,8.769686887580419032e-01,1.140521126785895234e+00
7.722196335148281488e-04,-2.262280510901665959e-02,-1.367807484944357638e-02,1.281041749803270235e+00,-2.534447709918834502e-01,2.281042034576962863e+00,-2.600924227628141905e-01,2.263115002732061717e-02,-2.464089976468578358e-01,8.767931644674086256e-01,8.769680546766629448e-01,1.140521017288627315e+00
7.732746474616349888e-04,-3.265659680025131961e-02,-2.337107634839871717e-02,1.281041560021230596e+00,-2.614642929902650237e-01,2.281041844794730711e+00,-2.697846545137630447e-01,3.266685601303435937e-02,-2.464095551330298395e-01,8.767925387738404464e-01,8.769672103144678932e-01,1.140520922397511239e+00
7.745786955217702193e-04,-4.443939005416760318e-02,-3.537925083702797568e-02,1.281041409367461359e+00,-2.728436539745059397e-01,2.281041694140808929e+00,-2.817919555106357388e-01,4.445189155218142590e-02,-2.464103221641483765e-01,8.767915621238850932e-01,8.769661276310839471e-01,1.140520847070550348e+00
7.762401552914454826e-04,-5.851550735941488807e-02,-5.000140005468110133e-02,1.281041120095707697e+00,-2.876440655380856359e-01,2.281041404868761280e+00,-2.964129935705315799e-01,5.853067851229543095e-02,-2.464113012238043354e-01,8.767902094373989375e-01,8.769647479926273581e-01,1.140520702434526967e+00
7.780481074814718989e-04,-7.272053318303094149e-02,-6.483351515988471092e-02,1.281039753947432747e+00,-3.030228400684845669e-01,2.281040038719102991e+00,-3.112434537951672686e-01,7.273838696694705230e-02,-2.464119209563058466e-01,8.767888058577069099e-01,8.769634706746857189e-01,1.140520019359697379e+00
7.799590902311831931e-04,-8.656938640088297776e-02,-7.930851695422143355e-02,1.281032755803376277e+00,-3.181262875515976085e-01,2.281033040567955084e+00,-3.257141589701414985e-01,8.658984258677146495e-02,-2.464100286851737542e-01,8.767880002549081064e-01,8.769633957005675828e-01,1.140516520284123425e+00
7.816805574606483726e-04,-9.809695247302210874e-02,-9.135953501923158027e-02,1.281005312497791149e+00,-3.307130505236080542e-01,2.281005597234562199e+00,-3.377524462274261174e-01,9.811986757832971695e-02,-2.463967498618335472e-01,8.767914406825341178e-01,8.769712162710365799e-01,1.140502798617426983e+00
7.838504932303217093e-04,-1.114507874274043991e-01,-1.053203371132642868e-01,1.280853931237153187e+00,-3.452639061334567550e-01,2.280854215820532715e+00,-3.516380222501065411e-01,1.114765760344563206e-01,-2.463207498483054037e-01,8.768147451730222697e-01,8.770107767513982688e-01,1.140427107910412463e+00
7.865747572336710116e-04,-1.265270662018799508e-01,-1.210820131581999970e-01,1.279987014872328910e+00,-3.614522946949332849e-01,2.279987298577280441e+00,-3.669377412032355790e-01,1.265561246343433199e-01,-2.458578213004631863e-01,8.769619258971318443e-01,8.772442388630012911e-01,1.139993649288785660e+00
7.900425211170278078e-04,-1.433070740272104904e-01,-1.386249274147937638e-01,1.275506411744627977e+00,-3.779402635550347944e-01,2.275506690909478547e+00,-3.818397590845670764e-01,1.433397748338238464e-01,-2.432157053225769694e-01,8.778912402951695171e-01,8.785680152346179161e-01,1.137753345454882492e+00
7.986820180804675645e-04,-1.755968905759535958e-01,-1.723761783478044152e-01,1.228986463427123255e+00,-3.850220141015625042e-01,2.228986695454289180e+00,-3.827260117809720974e-01,1.756291895564695837e-01,-2.103509954456275755e-01,8.919942353540460944e-01,8.950030540580377059e-01,1.114493347727263606e+00
8.147214593834459099e-04,-2.111597677855358846e-01,-2.095645678441766524e-01,1.114151294577881535e+00,-3.251159885899247981e-01,2.114151410244986540e+00,-3.218036922186064963e-01,2.112082026250509670e-01,-1.122401497973963130e-01,9.413889975339764238e-01,9.440699913490308015e-01,1.057075705122552556e+00
8.391902112687122349e-04,-2.342531709357588976e-01,-2.336994569011697220e-01,1.038854677090272682e+00,-2.745866482477886672e-01,2.038854716460899219e+00,-2.734217355420844875e-01,2.342992158968184579e-01,-3.972027614819362284e-02,9.792610848005220969e-01,9.803282792385377142e-01,1.019427358230470038e+00
8.602072611449900581e-04,-2.415422964033474562e-01,-2.413164379119748792e-01,1.016167871884795293e+00,-2.584797217484320342e-01,2.016167888267359487e+00,-2.580093098779978056e-01,2.415860778260661146e-01,-1.669449012975132707e-02,9.912988026410373132e-01,9.918480754248599762e-01,1.008083944133688181e+00
8.839827650688850428e-04,-2.446861189852157226e-01,-2.446088710990571846e-01,1.006538208127856882e+00,-2.515360642751611753e-01,2.006538214752885629e+00,-2.513695984913328352e-01,2.447378071317917736e-01,-6.751958641781038648e-03,9.964971315622800363e-01,9.968208000110744260e-01,1.003269107376446367e+00
9.099999999999998932e-04,-2.458615223523236970e-01,-2.458425759088515850e-01,1.002952413494009321e+00,-2.489126566641114702e-01,2.002952416485627829e+00,-2.488570876433289503e-01,2.459169564658230112e-01,-3.021688206164462910e-03,9.984608234574092744e-01,9.987029509456037957e-01,1.001476208242815247e+00
9.340634265366247642e-04,-2.462247027286735557e-01,-2.462173257120868763e-01,1.001847460147628377e+00,-2.481085876104161814e-01,2.001847462019620938e+00,-2.480895852938086177e-01,2.462743046453615692e-01,-1.874747327154204944e-03,9.990517101763524144e-01,9.992653191528700907e-01,1.000923731009811579e+00
9.617026907917537032e-04,-2.463621994625493639e-01,-2.463630372211451647e-01,1.001437997586267947e+00,-2.478148675427567227e-01,2.001437999043360616e+00,-2.478092255797446075e-01,2.464147628737670681e-01,-1.444279893994688310e-03,9.992686232547656200e-01,9.994728611460435008e-01,1.000718999521681196e+00
9.894677411556892892e-04,-2.464036329445193629e-01,-2.464067344482646360e-01,1.001308294968476842e+00,-2.477133678945907802e-01,2.001308296294144640e+00,-2.477114119896068056e-01,2.464566351980818359e-01,-1.303226885331394778e-03,9.993524702164381379e-01,9.995545449052526399e-01,1.000654148147072986e+00
1.012691730226189654e-03,-2.464148677948414801e-01,-2.464142408209573643e-01,1.001271843591811983e+00,-2.476826809467640167e-01,2.001271844880544659e+00,-2.476824900964467724e-01,2.464636868710620710e-01,-1.268668637795016809e-03,9.993573834386275667e-01,9.995583022853755661e-01,1.000635922440272774e+00
1.040300000000000079e-03,-2.464193675888479984e-01,-2.464248119102359080e-01,1.001262478351572005e+00,-2.476866481658165364e-01,2.001262479630814273e+00,-2.476855556470038688e-01,2.464748821699017933e-01,-1.261683229179062869e-03,9.993622886098242342e-01,9.995622443685130420e-01,1.000631239815408025e+00
1.063871186521642836e-03,-2.464206102486227179e-01,-2.464201686666076530e-01,1.001255258625745492e+00,-2.476829008001029120e-01,2.001255259897672278e+00,-2.476842607488249082e-01,2.464696291866101951e-01,-1.261295655961298902e-03,9.993705223181061914e-01,9.995698921617121036e-01,1.000627629948837027e+00
1.090699999999999786e-03,-2.464210890621131855e-01,-2.464179867041103589e-01,1.001257803380953826e+00,-2.476759282822114661e-01,2.001257804655459882e+00,-2.476758440120957194e-01,2.464682267763788071e-01,-1.262139131944444749e-03,9.993658393242458304e-01,9.995651864200661985e-01,1.000628902327730607e+00
1.119999999999999902e-03,-2.464212450012341626e-01,-2.464158560516278573e-01,1.001256075743361729e+00,-2.476704412752812612e-01,2.001256077016116741e+00,-2.476693144251322365e-01,2.464663453631207035e-01,-1.251155903824936006e-03,9.993813193963375641e-01,9.995827121299357687e-01,1.000628038508059037e+00
1.145513930078033383e-03,-2.464212855417332315e-01,-2.464210363550922989e-01,1.001262302744126531e+00,-2.476818683100377450e-01,2.001262304023191607e+00,-2.476812523714743974e-01,2.464712062138376958e-01,-1.259553619518590569e-03,9.993739104899543868e-01,9.995732560041361570e-01,1.000631152011596248e+00
1.170012100000000039e-03,-2.464212985736222994e-01,-2.464243752255368403e-01,1.001257748682330417e+00,-2.476912516203156056e-01,2.001257749956780518e+00,-2.476914810772654629e-01,2.464739230753274501e-01,-1.261968243088784592e-03,9.993690204179832559e-01,9.995679632052582031e-01,1.000628874978390925e+00
1.174177809999680166e-03,-2.464166069694292138e-01,-2.464199558870694418e-01,1.001258336687245620e+00,-2.476852984723012518e-01,2.001258337962291467e+00,-2.476843532903029443e-01,2.464712232963993666e-01,-1.261314327013625738e-03,9.993692461139155325e-01,9.995694849793970160e-01,1.000629168981146400e+00
1.202383597587929238e-03,-2.464166401132514284e-01,-2.464186556304066300e-01,1.001258293653537246e+00,-2.476794444933342887e-01,2.001258294928539794e+00,-2.476788695969271148e-01,2.464681941571344181e-01,-1.259950100099863210e-03,9.993725073318238117e-01,9.995730870618909636e-01,1.000629147464270563e+00
1.230300000000000143e-03,-2.464166729170260139e-01,-2.464155110831178497e-01,1.001258728105083762e+00,-2.476761159741029672e-01,2.001258729380526180e+00,-2.476766238413660171e-01,2.464647935964218439e-01,-1.257165626568055011e-03,9.993769087802489848e-01,9.995766393126753746e-01,1.000629364690263978e+00
1.259307507456059686e-03,-2.464167070029274487e-01,-2.464148482563666975e-01,1.001267010951520042e+00,-2.476736450497230013e-01,2.001267012235355303e+00,-2.476732074542489503e-01,2.464652847667065660e-01,-1.266332657522970971e-03,9.993670452966869622e-01,9.995666677010928147e-01,1.000633506117678539e+00
1.285899031446002122e-03,-2.464167382498743397e-01,-2.464162539816999176e-01,1.001261210070980789e+00,-2.476696000442920320e-01,2.001261211348938751e+00,-2.476690922863979683e-01,2.464658555379156679e-01,-1.256590203311035029e-03,9.993710991847970515e-01,9.995715923470602782e-01,1.000630605674470042e+00
1.314059464803376143e-03,-2.464167713404020743e-01,-2.464200681176814955e-01,1.001260995693413092e+00,-2.476791505269579086e-01,2.001260996971153894e+00,-2.476785250023717799e-01,2.464703563365136241e-01,-1.255774267040094330e-03,9.993786329995115736e-01,9.995792416743120024e-01,1.000630498485577391e+00
1.341915748873957369e-03,-2.464168040735333909e-01,-2.464202158080369964e-01,1.001260784899417500e+00,-2.476745580941560609e-01,2.001260786176944251e+00,-2.476763255523362073e-01,2.464696137756918204e-01,-1.263951597198547478e-03,9.993703770017052790e-01,9.995702689522979467e-01,1.000630393088472792e+00
