time,state,q,residual,candidate,denominator,target,stagepeak
4.067468081353112046e-04,2.993931763666485504e-07,1.553329945561948669e-06,1.917002934716501628e+00,-5.667669555708062523e-01,3.222670561407267709e+00,-5.690938358531476560e-01,1.573171675453708843e-06
4.102483878207311427e-04,3.019661655975919171e-07,1.588099937491208564e-06,1.917003093811919578e+00,-5.670802274997396308e-01,3.222670773534487498e+00,-5.690916895787130336e-01,1.624748346371290033e-06
4.115778080950267055e-04,3.029429705105798787e-07,7.604201797180445366e-07,1.917002764793517500e+00,-5.671882906761797072e-01,3.222670334843291684e+00,-5.690921486497740878e-01,1.129369834746569745e-06
4.142276106339454569e-04,3.048898450701144684e-07,-1.963613141266014354e-06,1.916999370825910987e+00,-5.673875985503602504e-01,3.222665809553217020e+00,-5.690928795765497483e-01,3.057381656446732902e-06
4.199999999999999632e-04,3.091305789667780959e-07,-8.352663939643436124e-06,1.916987580016512593e+00,-5.677519683009496498e-01,3.222650088474253494e+00,-5.690931468585745945e-01,9.463954582019667400e-06
4.205319909123496542e-04,3.095213872914820203e-07,-8.733005441774481834e-06,1.916986477544753154e+00,-5.677813922437239258e-01,3.222648618511929630e+00,-5.690934041887169004e-01,9.118247866054522658e-06
4.217813463764796150e-04,3.104391682811723407e-07,-8.658474322938960595e-06,1.916984610581109916e+00,-5.678480084476905665e-01,3.222646129227109135e+00,-5.690935024818419841e-01,8.687726923649880307e-06
4.239472747760531868e-04,3.120302234185004872e-07,-7.513336759695165617e-06,1.916984447097384470e+00,-5.679556299254265861e-01,3.222645911248811057e+00,-5.690940333097519455e-01,7.806818244440059932e-06
4.279340226917273350e-04,3.149586918007133994e-07,-4.956266019334344195e-06,1.916988518012520792e+00,-5.681314379302311313e-01,3.222651339135579107e+00,-5.690963301770340932e-01,5.357311347548801239e-06
4.304332520413896887e-04,3.167944258354685429e-07,-3.392012262047539827e-06,1.916991586208325105e+00,-5.682280968669563004e-01,3.222655430063257054e+00,-5.690975667828231943e-01,3.762055629183603529e-06
4.324516028384418551e-04,3.182769066650955790e-07,-3.133794644859400069e-06,1.916993354358646595e+00,-5.682982702507363149e-01,3.222657787596983958e+00,-5.690974372310730889e-01,3.199148149057875285e-06
4.370206674933168451e-04,3.216327781299513391e-07,-3.408539558742149713e-06,1.916993716950457616e+00,-5.684358553504699207e-01,3.222658271052725176e+00,-5.690964382589199788e-01,3.482177300567129762e-06
4.407937283173832157e-04,3.244039023238202056e-07,-3.599383235182360757e-06,1.916993238091702079e+00,-5.685311038141979134e-01,3.222657632574393638e+00,-5.690962776983045091e-01,3.627635091868295305e-06
4.448315569823217252e-04,3.273693999575717424e-07,-2.635332299550185542e-06,1.916994207057926891e+00,-5.686212575197979735e-01,3.222658924529340663e+00,-5.690997199821463681e-01,2.780645223619748958e-06
4.501253306642603543e-04,3.312571883297862230e-07,-1.173226110621205389e-06,1.916996924598777685e+00,-5.687203047991540306e-01,3.222662547917087839e+00,-5.691044017880908523e-01,1.326721793413689519e-06
4.524568448223417554e-04,3.329694362527271710e-07,-1.201778431220815221e-06,1.916997706240367139e+00,-5.687553130442769556e-01,3.222663590105858678e+00,-5.691027082931472414e-01,1.327216338532644122e-06
4.592034224346110962e-04,3.379239799998240645e-07,-2.261541442000413832e-06,1.916996232782219201e+00,-5.688353528942040604e-01,3.222661625495024218e+00,-5.690971610656481161e-01,2.424584140770299921e-06
4.616156718588035812e-04,3.396954552654622249e-07,-2.462644867242716610e-06,1.916995568178597065e+00,-5.688593841139917284e-01,3.222660739356874249e+00,-5.690969673215041658e-01,2.490670690473643370e-06
4.693191882654389885e-04,3.453525772110899110e-07,-1.951874367363198179e-06,1.916996080886146592e+00,-5.689267350601523443e-01,3.222661422966929923e+00,-5.690995574867638851e-01,1.979798487151628001e-06
4.763206083401980606e-04,3.504940240543318128e-07,-1.198999291088949417e-06,1.916997378184914114e+00,-5.689644918355823977e-01,3.222663152698594047e+00,-5.690919802089916546e-01,1.248576432858486793e-06
4.808628296103361894e-04,3.538295407772262207e-07,-5.841862756223477493e-07,1.916998424660078859e+00,-5.689817766603094684e-01,3.222664547998792983e+00,-5.690879129336610109e-01,6.719742845678458887e-07
4.859386657461806178e-04,3.575568853271660622e-07,1.262839113086668103e-06,1.917001270682699987e+00,-5.690038791943315966e-01,3.222668342695564903e+00,-5.690905650718390829e-01,1.648389563713273007e-06
4.903006085000908556e-04,3.607599785170959147e-07,2.902587382069195954e-06,1.917004463750337395e+00,-5.690204873022988163e-01,3.222672600119018238e+00,-5.690926277147068113e-01,3.015725960683002398e-06
4.917328296287408560e-04,3.618116944562621711e-07,2.541223904491215808e-06,1.917005071670129457e+00,-5.690243939713641730e-01,3.222673410678728700e+00,-5.690918159333305804e-01,2.676574016463490183e-06
4.946319376339260556e-04,3.639405782648454386e-07,7.844552292110836570e-07,1.917003361581669951e+00,-5.690305369704172778e-01,3.222671130560816888e+00,-5.690898709371269293e-01,1.220190982702609262e-06
5.000016255652602092e-04,3.678836551795751205e-07,-2.784554477626340972e-06,1.916996838913784584e+00,-5.690382439354690902e-01,3.222662433670431703e+00,-5.690852348358735879e-01,3.448666829390033223e-06
5.005992262837514030e-04,3.683224853170365640e-07,-2.913410382778704172e-06,1.916996117131660071e+00,-5.690391757555059993e-01,3.222661471294280489e+00,-5.690857191964581174e-01,2.941525889505396521e-06
5.018269813301672218e-04,3.692240498605480896e-07,-2.207576739734239765e-06,1.916995409446649923e+00,-5.690416468386003679e-01,3.222660527714281020e+00,-5.690862264187253050e-01,2.394264970971196836e-06
5.039890091604885998e-04,3.708116676444359890e-07,1.872974140241485445e-08,1.916997293163914762e+00,-5.690463690879599135e-01,3.222663039337263502e+00,-5.690875282877667640e-01,1.134539754336532014e-06
5.079592536586488745e-04,3.737270883836725437e-07,4.548525159152997915e-06,1.917005143577237281e+00,-5.690557948462416915e-01,3.222673506554870837e+00,-5.690912525030979996e-01,5.698046190033453952e-06
5.102230780049934935e-04,3.753894522392883420e-07,7.102432151886051751e-06,1.917010090781814169e+00,-5.690610419926905861e-01,3.222680102827542026e+00,-5.690933361075837249e-01,7.844939902725026491e-06
5.111826568623665818e-04,3.760940864723314856e-07,7.254526971832823402e-06,1.917011889741742747e+00,-5.690629276677828807e-01,3.222682501440744307e+00,-5.690939092774920383e-01,7.228450929970605413e-06
5.127798849685281371e-04,3.772669562458978586e-07,6.329944356910738845e-06,1.917012880914185979e+00,-5.690659854409858553e-01,3.222683823003982262e+00,-5.690950461205557254e-01,6.635972841839447475e-06
5.153034861158568196e-04,3.791200749460415960e-07,4.197654135682857443e-06,1.917010559970713901e+00,-5.690699829310990054e-01,3.222680728412732343e+00,-5.690958893463931023e-01,4.779527555654606380e-06
5.200033463322597475e-04,3.825712497225932673e-07,2.018659960347181149e-08,1.917002928236151149e+00,-5.690751755499670050e-01,3.222670552766800256e+00,-5.690963519572614926e-01,8.670142026806533116e-07
5.208056793874522731e-04,3.831604139226437805e-07,-4.153384567942781699e-07,1.917001619793682998e+00,-5.690758447516247598e-01,3.222668808176868183e+00,-5.690960999960771316e-01,6.937674221168394236e-07
5.227186678751749018e-04,3.845651471856871252e-07,-4.238124777382388378e-07,1.916999760771031402e+00,-5.690767483226598644e-01,3.222666329480036840e+00,-5.690951502325657385e-01,4.514318125311178962e-07
5.263768396854002617e-04,3.872513903190101737e-07,2.950857303302911798e-07,1.917000020289498341e+00,-5.690782877385622829e-01,3.222666675504653799e+00,-5.690942075108846865e-01,5.092063015356631267e-07
5.304618920739764040e-04,3.902510949786148455e-07,1.144683823621569189e-06,1.917001614888438565e+00,-5.690802543956982040e-01,3.222668801636542568e+00,-5.690940653546194827e-01,1.237627597686847864e-06
5.339749765078926616e-04,3.928307947145968837e-07,9.379477561002498076e-07,1.917002061699291993e+00,-5.690846557390591975e-01,3.222669397384338552e+00,-5.690973549882332172e-01,1.024892740829774493e-06
5.400436194523547872e-04,3.972870682954546586e-07,2.363988193379207271e-07,1.917000875582399955e+00,-5.690923495826574197e-01,3.222667815895172261e+00,-5.691024765238675842e-01,3.431389498522705093e-07
5.414665837282300279e-04,3.983319666474684168e-07,6.012286292076702912e-07,1.917000769413192307e+00,-5.690925567049409661e-01,3.222667674336231247e+00,-5.691005263734519870e-01,1.071671391895612752e-06
5.447024223981802252e-04,4.007080780276557405e-07,2.522653942965258424e-06,1.917003047135842575e+00,-5.690898320105896024e-01,3.222670711299719049e+00,-5.690961772705269706e-01,3.162352423280949704e-06
5.500108525095697472e-04,4.046061141543210452e-07,5.944884017946178551e-06,1.917009388221905253e+00,-5.690851417973156190e-01,3.222679166081010571e+00,-5.690898513785472845e-01,6.572197906480170453e-06
5.507767931890737755e-04,4.051685523200083156e-07,6.005115455786095867e-06,1.917010249286123180e+00,-5.690850621175069790e-01,3.222680314166617599e+00,-5.690910041194073843e-01,5.978786951873232558e-06
5.521409869133717813e-04,4.061702938084143271e-07,5.009109766893752840e-06,1.917010661300780905e+00,-5.690867304973501462e-01,3.222680863519486127e+00,-5.690935192401911369e-01,5.381640670401121560e-06
5.544677009208482743e-04,4.078788236251186685e-07,2.432413455592612196e-06,1.917007884417540664e+00,-5.690907185356600673e-01,3.222677161008554503e+00,-5.690971801755128068e-01,3.179861854655234349e-06
5.593343800149557909e-04,4.114524748761207167e-07,-3.343381637529243788e-06,1.916997433867525080e+00,-5.690978213119365359e-01,3.222663226942074743e+00,-5.691033625847869981e-01,4.534994662123246791e-06
5.604193694249948697e-04,4.122491933376035495e-07,-4.481849937023671399e-06,1.916994980520083880e+00,-5.690991370686940831e-01,3.222659955812201549e+00,-5.691038013470448576e-01,4.987748837525125416e-06
5.614538538093081458e-04,4.130088254145444788e-07,-4.491301378361624847e-06,1.916993148194858554e+00,-5.690990843431957824e-01,3.222657512711937233e+00,-5.691023760679402299e-01,4.519730285951441367e-06
5.632528804442417988e-04,4.143298683025903734e-07,-3.422410071944104456e-06,1.916992473796907293e+00,-5.690974774198424013e-01,3.222656613514682800e+00,-5.690999855269206487e-01,3.715239102219722662e-06
5.661556070211660151e-04,4.164613686393474013e-07,-1.141024905260960463e-06,1.916995472498011388e+00,-5.690949889362691971e-01,3.222660611782762086e+00,-5.690972513239218600e-01,1.632471897078283478e-06
5.700171305119863373e-04,4.192969224836862605e-07,1.986573776379951789e-06,1.917001278426157418e+00,-5.690924474644420972e-01,3.222668353020174514e+00,-5.690942443042099619e-01,2.768590646652025427e-06
5.708324185746933106e-04,4.198955963016430508e-07,2.185681786623067577e-06,1.917002443054022232e+00,-5.690921024625378299e-01,3.222669905857304062e+00,-5.690942287359956886e-01,2.158584737179793729e-06
5.723002094476281653e-04,4.209734091319279971e-07,1.416524512188320931e-06,1.917003289352513518e+00,-5.690922166836931417e-01,3.222671034255276012e+00,-5.690946328203231319e-01,1.677354655594484111e-06
5.747912459456183155e-04,4.228026008726743376e-07,-7.125702506241925957e-07,1.917001145286795882e+00,-5.690926077010187711e-01,3.222668175501028021e+00,-5.690946071110860593e-01,1.616930664807056367e-06
5.800000000000000034e-04,4.266274380251771278e-07,-5.482249196208618234e-06,1.916992469087149153e+00,-5.690918662157707919e-01,3.222656607235005133e+00,-5.690931959005512963e-01,6.401712732111030845e-06
5.804672137880706722e-04,4.269705174872428787e-07,-5.740781304798525168e-06,1.916991668277574945e+00,-5.690917816300570253e-01,3.222655539488922471e+00,-5.690931076524796683e-01,5.982198877341408629e-06
5.815969611742131170e-04,4.278001015643697429e-07,-5.497044409055572667e-06,1.916990295095247099e+00,-5.690914240988900197e-01,3.222653708579179099e+00,-5.690924071303502529e-01,5.525672644488898698e-06
5.836015482658175099e-04,4.292720885793676067e-07,-4.015506487375974477e-06,1.916990624022535838e+00,-5.690904983434350584e-01,3.222654147148890758e+00,-5.690913792109217884e-01,4.433698182210881531e-06
5.870555505839373384e-04,4.318083946091425241e-07,-9.625200614330654220e-07,1.916995428318162720e+00,-5.690898315615415815e-01,3.222660552876297491e+00,-5.690908348163001840e-01,1.523504100114359348e-06
5.901398222634022736e-04,4.340732038834177707e-07,1.790794317463145863e-06,1.917000650724801192e+00,-5.690897625022324213e-01,3.222667516085045758e+00,-5.690907973319705437e-01,2.491908004394180378e-06
5.911815775457386407e-04,4.348381744199018548e-07,2.003403038373180656e-06,1.917002208369537719e+00,-5.690903013606090077e-01,3.222669592944662931e+00,-5.690920796977630980e-01,1.976269432430547805e-06
5.930837240539619691e-04,4.362349381636007097e-07,1.235001120206224644e-06,1.917003051691401838e+00,-5.690924503624011921e-01,3.222670717373798510e+00,-5.690945877726341084e-01,1.484187258798480235e-06
5.964037317365610078e-04,4.386728503780205459e-07,-7.268746223029362853e-07,1.917000486850449548e+00,-5.690960168564543897e-01,3.222667297585913637e+00,-5.690979135684306467e-01,1.335492571920997358e-06
6.001434203843212427e-04,4.414189380649463608e-07,-2.998755408029362409e-06,1.916996229920389982e+00,-5.690993692062334963e-01,3.222661621679252075e+00,-5.691010552250479471e-01,3.469320233887515184e-06
6.014436409886451994e-04,4.423737019538017565e-07,-3.087024955371569470e-06,1.916994990698732249e+00,-5.690997298100722857e-01,3.222659969383733003e+00,-5.691005561894322273e-01,3.115174986138452561e-06
6.040659184472193036e-04,4.442992642443007712e-07,-2.155351975480479550e-06,1.916994986524091615e+00,-5.690990798495269010e-01,3.222659963817545048e+00,-5.690996115301178992e-01,2.361073256163965790e-06
6.100000000000000821e-04,4.486567143443840485e-07,4.569053196326383137e-07,1.916999516553329785e+00,-5.690983200188864943e-01,3.222666003856439421e+00,-5.690988138601912327e-01,9.001835426175676873e-07
6.125601882433131390e-04,4.505366838097660861e-07,1.335269302776279836e-06,1.917001508529971199e+00,-5.690973855617550425e-01,3.222668659825254966e+00,-5.690973764732430995e-01,1.633991708869062723e-06
6.200178473949216444e-04,4.560129104631881480e-07,3.484035042311591098e-06,1.917005815485278264e+00,-5.690933229386323511e-01,3.222674402432244900e+00,-5.690929542134380847e-01,3.746924166513768114e-06
6.209451624987559048e-04,4.566938463313655593e-07,3.290132969837026217e-06,1.917006212193722359e+00,-5.690930452987114085e-01,3.222674931376829477e+00,-5.690931733574681184e-01,3.353331668006131923e-06
6.227501516208034087e-04,4.580192661652435338e-07,1.767183861494864602e-06,1.917005446515181566e+00,-5.690934369026696693e-01,3.222673910472124259e+00,-5.690939358315988406e-01,2.304717362697159169e-06
6.259544330791582192e-04,4.603721990003479935e-07,-1.646483251137939896e-06,1.917000223741619491e+00,-5.690941096939954313e-01,3.222666946774145114e+00,-5.690943767502136819e-01,2.734965596800535283e-06
6.300476195804581266e-04,4.633778628157885861e-07,-6.109357203838866047e-06,1.916991818379664148e+00,-5.690942081183331114e-01,3.222655739625038152e+00,-5.690943435513183823e-01,7.121032078263028917e-06
6.309580226078043402e-04,4.640463799773372368e-07,-6.509126845919776074e-06,1.916990064851485931e+00,-5.690940015815334485e-01,3.222653401587502131e+00,-5.690936830393421575e-01,6.537955324380261101e-06
6.325265894354390513e-04,4.651981927563557038e-07,-6.014553283490891193e-06,1.916988574641038667e+00,-5.690929044951539284e-01,3.222651414640268719e+00,-5.690921758145383036e-01,6.094080345359441799e-06
6.351303198872843307e-04,4.671101355237502417e-07,-4.442983844511129233e-06,1.916989822869616500e+00,-5.690910652635948752e-01,3.222653078945014293e+00,-5.690904991842110627e-01,4.807904917955813261e-06
6.400179729024226818e-04,4.706991832419676144e-07,-1.261156498688828422e-06,1.916995555646355154e+00,-5.690889342177888333e-01,3.222660722647218812e+00,-5.690884703823755331e-01,1.666813923387983095e-06
6.428411552133164904e-04,4.727722714986063119e-07,1.928710636672748978e-07,1.916998783435074127e+00,-5.690880749515566661e-01,3.222665026365446383e+00,-5.690876969743489111e-01,6.524851632759122655e-07
6.500050240456538633e-04,4.780327650945593413e-07,3.412714570503891508e-06,1.917005163043928651e+00,-5.690858999480481462e-01,3.222673532510458738e+00,-5.690854248660845993e-01,3.853911100521472119e-06
6.507737896770445646e-04,4.785972766464360927e-07,3.413799336016844901e-06,1.917005755780215814e+00,-5.690860473341459169e-01,3.222674322825497040e+00,-5.690865353939557059e-01,3.386948877519474593e-06
