time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
2.800177139021002657e-03,-7.421537111820824535e-06,-1.845612284275136974e-05,9.999933722162152039e-01,-1.598967452184513283e-05,1.999991715270268866e+00,-1.653859301975335250e-05,2.030031937595310512e-05,-8.072241547659722224e-06,-1.777884347796515168e-05,-5.489184977885042231e-08,-3.363454947970873357e-08
2.805312431779805396e-03,-7.417634367184043929e-06,-1.475673897752879921e-05,9.999900544714513950e-01,-6.208036491941968425e-06,1.999987568089314216e+00,-4.475600837960231642e-06,1.596835231898407304e-05,-8.732153775403052732e-06,-1.880200286953382459e-05,1.732435649658506455e-07,2.690092300451880157e-09
2.813507114362135027e-03,-7.411406532635847592e-06,-5.071800170556306531e-06,9.999999950478933863e-01,7.009355009750853336e-07,1.999999993809866705e+00,1.230986698183929154e-06,5.977241162380924427e-06,-6.575418225719331838e-06,-1.693666355007138720e-05,5.300511970848018676e-08,3.182995912618252923e-08
2.821449489035017522e-03,-7.405370448086895225e-06,7.862182025615503899e-07,1.000006857116081616e+00,2.182443017613924966e-06,2.000008571395102130e+00,1.384374987303300091e-06,7.779833092850731949e-07,-4.093865946866841470e-06,-1.443933375619583404e-05,-7.980680298934570984e-08,3.025248814917012718e-08
2.830059845363230592e-03,-7.398826707427180525e-06,-2.792831023443089877e-06,1.000005087023053463e+00,-7.398384622332655762e-06,2.000006358778817273e+00,-8.379821008143530350e-06,3.221813576408448099e-06,-3.844534531609533592e-06,-1.376800903157188656e-05,-9.814363850275584235e-08,-1.194681459959281853e-08
2.838243418594994880e-03,-7.392607315509899986e-06,-3.663778882658736911e-06,1.000003447191113004e+00,-4.032324808954548231e-06,2.000004308988891033e+00,-3.522091096754093541e-06,3.726238486256349076e-06,-4.490904993082353909e-06,-1.453187507345654254e-05,5.102337120897740994e-08,-1.973296269363437245e-10
2.844973246956282453e-03,-7.387492747726767025e-06,-7.569490238850301293e-06,1.000001142999833004e+00,-6.165419496515967446e-06,2.000001428749791366e+00,-6.946320917482882740e-06,8.503706934914912003e-06,-4.413703816273543422e-06,-1.441110834138123222e-05,-7.809014205705020221e-08,-4.553876426439484200e-09
2.852555792127747184e-03,-7.381730128092656093e-06,-1.233995781921410960e-05,9.999948073561232276e-01,-1.108182789292850766e-05,1.999993509195153951e+00,-1.211013071272814840e-05,1.243293295244015315e-05,-5.599469685335764246e-06,-1.542763062586759629e-05,-1.028302818894401830e-07,-2.147836892707567513e-08
2.861110431388146167e-03,-7.375228731819994235e-06,-8.575485925198186198e-06,9.999977486797431148e-01,-2.124678976799831330e-05,1.999997185849678782e+00,-2.183939127271538133e-05,8.816005302211786109e-06,-8.970667672282769221e-06,-1.849260715119120581e-05,-5.926015045500374960e-08,-5.210089617259104728e-08
2.870673014159593004e-03,-7.367961314115820397e-06,-1.119433375337937468e-05,9.999962911274906663e-01,-1.458390804755329156e-05,1.999995363909363277e+00,-1.391289291866081631e-05,1.120495099280835273e-05,-1.213780272027128664e-05,-2.203004632705797433e-05,6.710151286407039713e-08,-1.507084142228556802e-08
2.880517602035434499e-03,-7.360479576975209051e-06,-7.660140523438823497e-06,9.999985382963622049e-01,-8.790190283390571696e-06,1.999998172870452784e+00,-8.437530394843256910e-06,8.042712602072846383e-06,-1.176983930454492659e-05,-2.193006428164238198e-05,3.526598885123034863e-08,1.172733720447531646e-08
2.890504847919702237e-03,-7.352889421836149418e-06,-4.380861890437056601e-06,1.000001976075544308e+00,-9.338083575756081760e-06,2.000002470094430329e+00,-9.238126870860443140e-06,4.675331524819952827e-06,-1.079907907864629481e-05,-2.091065487394349947e-05,9.995670489486006499e-09,6.862528763301061246e-09
2.900837565781956735e-03,-7.345036713159720410e-06,-3.629590001760059169e-06,1.000003231038381957e+00,-7.442719595144386875e-06,2.000004038797977390e+00,-7.217665127866343362e-06,3.685143970245709148e-06,-9.956174050097187881e-06,-2.010413617090423653e-05,2.250544672687373538e-08,1.050125659967943436e-08
2.910715621036595764e-03,-7.337529541070342654e-06,-2.845894404319694126e-06,1.000004067929757046e+00,-7.227949550610638158e-06,2.000005084912196196e+00,-7.133478135428316146e-06,3.059481068746015831e-06,-9.022103181135826796e-06,-1.914590066102394870e-05,9.447141518164216828e-09,8.084898099066074917e-09
2.920773576674351273e-03,-7.329885647341112911e-06,-7.591105108556841518e-06,1.000000355138663366e+00,-6.291682928995208817e-06,2.000000443923329208e+00,-5.748033943890669388e-06,7.986928162404814848e-06,-8.328420649423438129e-06,-1.845135540854501497e-05,5.436489849730521745e-08,7.998704439149734870e-09
2.930237328903075814e-03,-7.322693339098533519e-06,-1.048582464822868120e-05,9.999970641150727202e-01,-4.088251225999893053e-07,1.999996330143840817e+00,2.275343204110999770e-07,1.053267108402999228e-05,-6.572719657399258537e-06,-1.686941091358341670e-05,6.363594427989409339e-08,2.537455261577632967e-08
2.938978569664530034e-03,-7.316050128446346198e-06,-3.527278825042554766e-06,1.000001655206241624e+00,-2.610862152087836250e-06,2.000002069007802419e+00,-3.115584210654403231e-06,4.422377083729191380e-06,-4.779745103073397925e-06,-1.494690857174749287e-05,-5.047220584596023900e-08,1.242197655121827852e-08
2.943420058642464993e-03,-7.312674664013900537e-06,-4.754591188572503622e-06,1.000003668590306205e+00,-6.745425774254288967e-06,2.000004585737882756e+00,-7.941862278341997914e-06,5.919628545611205142e-06,-4.716959219443989564e-06,-1.471960110178385968e-05,-1.196436502662974278e-07,-4.030174984466248607e-09
2.951536079376959696e-03,-7.306506611073192751e-06,-1.359100206666481632e-05,9.999948924831637553e-01,-9.990052702107861201e-06,1.999993615603954611e+00,-9.574050755482292656e-06,1.367033542050314134e-05,-6.072851883920984815e-06,-1.593078534477727914e-05,4.160019465676838745e-08,-1.850117040800486444e-08
2.960626734058911368e-03,-7.299597851190446355e-06,-1.168177075995821960e-05,9.999947816152557900e-01,-6.542714981475914014e-06,1.999993477019069710e+00,-6.317595438737271930e-06,1.194978004856147524e-05,-6.573657503021512047e-06,-1.661036129842240202e-05,2.251195427294864659e-08,-6.241935672070999072e-10
2.970619734073373566e-03,-7.292003322527018608e-06,-6.895435833872991908e-06,9.999992083535784726e-01,-3.617437053464565307e-06,1.999999010441973146e+00,-3.380328726021571255e-06,7.282251948299740716e-06,-5.975416065335899955e-06,-1.611499305456626046e-05,2.371083274322982297e-08,9.663193443346172251e-09
2.980026647318149372e-03,-7.284854210863606033e-06,-9.927505528327566241e-06,9.999977970667937033e-01,-3.101175737319921830e-06,1.999997246333492296e+00,-2.807059174555213274e-06,1.028247568007644652e-05,-5.199729952605685916e-06,-1.532861176108965491e-05,2.941165627435772879e-08,8.593763055489677242e-09
2.989460380156117297e-03,-7.277684716649136237e-06,-7.129670892109371835e-06,9.999991094843512229e-01,-5.430953616160013475e-06,1.999998886855439029e+00,-5.917949144317507853e-06,7.495294966867605471e-06,-4.759124497697754530e-06,-1.479157788203614289e-05,-4.869955280613013200e-08,-1.049029551156314028e-09
2.999746580570675919e-03,-7.269867359995129376e-06,-6.453275134286458407e-06,1.000000504567698734e+00,-9.692599616032220757e-06,2.000000630709623195e+00,-1.019233415616577074e-05,6.462953900127336850e-06,-5.883427367408840920e-06,-1.576869653210670669e-05,-4.997345400295503922e-08,-1.576757861071907355e-08
3.007972385423547494e-03,-7.263615872882858400e-06,-2.504887570122837941e-06,1.000003358776019757e+00,-5.519464847571900036e-06,2.000004198470024530e+00,-4.949157977058992783e-06,3.059111006826290776e-06,-6.454384940379610934e-06,-1.651477199516854770e-05,5.703068703583356250e-08,1.744145854659795361e-09
3.016127809186402303e-03,-7.257417874334275203e-06,-1.268780803534843242e-06,1.000005850206654223e+00,-5.137301652225033349e-06,2.000007312758318001e+00,-5.184679304234185113e-06,1.359343597860702914e-06,-5.938436495446347090e-06,-1.602374313214845753e-05,-4.737765200907661552e-09,4.236162370913325674e-09
3.024265090969831433e-03,-7.251233663387481953e-06,-1.816497230398019939e-06,1.000005245604842496e+00,-8.694102671292547774e-06,2.000006557006052788e+00,-9.835332345934181205e-06,1.849284570272400456e-06,-5.987080286925511065e-06,-1.595059522414471372e-05,-1.141229673403702719e-07,-7.943013076226178629e-09
3.032116167319351147e-03,-7.245266964295577995e-06,-3.256071900445295990e-06,1.000004732385498585e+00,-1.464840118647751829e-05,2.000005915481873231e+00,-1.445594248027475874e-05,4.135550395997987348e-06,-7.944754917239386317e-06,-1.767952063877624005e-05,1.924587061975201509e-08,-3.081815594568303470e-08
3.040643710814445056e-03,-7.238786160585301279e-06,-1.136958634342860425e-05,9.999973552832209789e-01,-6.671760179910723772e-06,1.999996694104026140e+00,-6.417329692869018620e-06,1.165880571713087968e-05,-8.788655367723564985e-06,-1.888918780561815199e-05,2.544304870297880533e-08,5.758420289644648486e-09
3.049655321838036764e-03,-7.231937472912199149e-06,-7.684282879480105579e-06,9.999983131286324101e-01,-1.426818549963171723e-05,1.999997891410790540e+00,-1.576845694580353768e-05,8.171822562505409046e-06,-9.093490797015048196e-06,-1.895778543173624631e-05,-1.500271443358663681e-07,-1.786539448706400019e-08
3.056544255830739854e-03,-7.226701987646565124e-06,-4.204752968977851708e-06,1.000001763772506047e+00,-9.982817444407458970e-06,2.000002204715632725e+00,-8.912249075889364498e-06,4.704057446167010754e-06,-1.012376960857439870e-05,-2.012568263301466411e-05,1.070568367496021133e-07,-4.103671982592726375e-09
3.062778798973512726e-03,-7.221963829514988016e-06,-3.524040739924625112e-06,1.000004184418309627e+00,-6.394694452174402117e-06,2.000005230522886812e+00,-6.800002394008930386e-06,4.282328435831911271e-06,-9.400246364667176786e-06,-1.959104683889818357e-05,-4.053079417790637444e-08,1.478515478626323268e-08
3.070979367563531851e-03,-7.215731521830462971e-06,-9.600671921701369897e-06,9.999983696516061560e-01,-7.494088841117193392e-06,1.999997962064507639e+00,-6.773935730167645895e-06,9.610974329405818059e-06,-8.829420178439306694e-06,-1.892356949646754340e-05,7.201531106449772399e-08,5.120103694792299652e-09
3.079476024538937984e-03,-7.209274191397829171e-06,1.324751318282640194e-07,1.000004651086711771e+00,-1.452754155859403989e-06,2.000005813858389381e+00,-8.916679377674787896e-07,1.369674531300047055e-06,-7.209005273927879591e-06,-1.749753406805926276e-05,5.610862179447252594e-08,2.455823448227335164e-08
3.083172817139714309e-03,-7.206464685042142496e-06,-7.721027167544703422e-07,1.000007297734409439e+00,-3.071742096666646252e-06,2.000009122168011633e+00,-3.794242578034221085e-06,1.905258839273727458e-06,-6.403481999377134858e-06,-1.663300759781954097e-05,-7.225004810541243355e-08,1.865800597374626605e-08
3.090695696325749739e-03,-7.200747410799727186e-06,-9.568666891490471712e-06,9.999994941942743631e-01,-4.288079647768161518e-06,1.999999367742842926e+00,-4.204106380777294999e-06,9.772846770656668951e-06,-5.808934181626260364e-06,-1.591867629164286436e-05,8.397326699041888873e-09,6.679724341820512926e-09
3.099045447522937903e-03,-7.194401726304824085e-06,-3.700942566361514975e-06,1.000001644761693509e+00,-5.712329997400662467e-06,2.000002055952116553e+00,-6.367727959577671731e-06,4.516345945470855848e-06,-5.331789672050952574e-06,-1.538394648230122699e-05,-6.553979619427198713e-08,9.212483035974293436e-10
3.107551708940250752e-03,-7.187937096413541948e-06,-1.915785922936064059e-06,1.000004995352760995e+00,-9.232088293551093903e-06,2.000006244190950966e+00,-9.527451082820451411e-06,1.937139341740576509e-06,-6.141667331925267633e-06,-1.605347016976084503e-05,-2.953627892479157421e-08,-1.311424048959848974e-08
3.118480053003903647e-03,-7.179631720509515432e-06,-2.780025030355321444e-06,1.000004456019949917e+00,-9.634377293232705504e-06,2.000005570024937285e+00,-9.683837538724297814e-06,2.908229671034084302e-06,-7.469013395763874187e-06,-1.741177417433164263e-05,-4.946024549149133536e-09,-1.001859646516194913e-08
3.127489499556065575e-03,-7.172784677732225641e-06,-7.902052480536639952e-06,1.000000544226024246e+00,-8.148387831050813714e-06,2.000000680282530308e+00,-7.801528494108817471e-06,8.642954393856504608e-06,-7.997173277729868602e-06,-1.801878796211932611e-05,3.468593369072962549e-08,-2.133265588448710460e-09
3.134429381351748565e-03,-7.167510472807749533e-06,-9.380557302344711001e-06,9.999972183830424521e-01,-8.897878765415567830e-06,1.999996522978803037e+00,-9.653834647536413906e-06,9.627496035987905386e-06,-7.937789110163797680e-06,-1.796276476055014309e-05,-7.559558817641949132e-08,-1.797162275729044863e-09
3.142608961866187687e-03,-7.161294115689059909e-06,-8.515829596329816054e-06,9.999990956827988775e-01,-1.534536837480717615e-05,1.999998869603498708e+00,-1.593026436124513257e-05,9.163814864154234496e-06,-9.352047333093017832e-06,-1.914311488971641269e-05,-5.848959862718287950e-08,-2.518813152428038557e-08
3.150020675632945327e-03,-7.155661325777400217e-06,-1.379680524772984240e-05,9.999946276325901717e-01,-1.493190805019132728e-05,1.999993284540737770e+00,-1.486757490820644797e-05,1.450208243667714001e-05,-1.091905933610665762e-05,-2.089036922723497308e-05,6.433314198465750034e-09,-7.164075216814318333e-09
3.150851672063021205e-03,-7.155029781103985609e-06,-1.412132003281439639e-05,9.999940419201491792e-01,-1.465998130926298435e-05,1.999992552400186474e+00,-1.407492599369950550e-05,1.427746626761195570e-05,-6.033292871192841007e-06,-1.818331761532270609e-05,5.850553153990037617e-08,2.107079616248080573e-07
3.159443476679335821e-03,-7.148500139747294833e-06,-1.222285204314084983e-05,9.999942242561528083e-01,-7.517932665475845176e-06,1.999992780320191121e+00,-6.864049579582217638e-06,1.248591317497810696e-05,-6.033292871086321532e-06,-1.607661670074349457e-05,6.538830856606599935e-08,3.787094346987887007e-11
3.167033769760290319e-03,-7.142731631969010241e-06,-1.228405550247085078e-05,9.999948454820033472e-01,-1.017701135948412459e-05,1.999993556852504240e+00,-1.070043302096176017e-05,1.236599812977441019e-05,-6.033292870793791927e-06,-1.607623817734111734e-05,-5.234216613581544628e-08,1.863248490785499342e-14
3.172226168809167378e-03,-7.940746796646048098e-06,-1.260712373132609474e-05,9.999944624459031761e-01,-1.135082171437147606e-05,1.999993078057378915e+00,-1.086824479213830633e-05,1.261793147913040187e-05,-6.033292870751943418e-06,-1.576116992947008936e-05,4.825769221401315978e-08,-3.150680614782841505e-08
3.182319029247999281e-03,-1.072444541157348520e-05,-1.239124482312081878e-05,9.999947079705832076e-01,-6.259002551982073040e-06,1.999993384963228982e+00,-6.197859149847475445e-06,1.254639560848735482e-05,-6.033292870392715898e-06,-1.584402224925204818e-05,6.114340213442916898e-09,-2.322157413527097733e-08
3.191940971799288491e-03,-1.248347438538443325e-05,-1.419712946617135809e-05,9.999934031794270872e-01,-5.859855593218253879e-06,1.999991753974283970e+00,-6.339076005635068137e-06,1.467944756643088352e-05,-6.033292869793655234e-06,-1.592035673180277201e-05,-4.792204123255959955e-08,-1.558812582102031778e-08
3.201256311540622273e-03,-1.363162344705583397e-05,-1.850536461975260696e-05,9.999890848735948357e-01,-9.074802906729703721e-06,1.999986356091993489e+00,-8.379059851901201662e-06,1.851741803212418448e-05,-6.033292869410758225e-06,-1.597018220376184846e-05,6.957430545528992963e-08,-1.060557858703926646e-08
3.210037857978305809e-03,-1.437400877234479068e-05,-1.592444943932898657e-05,9.999904007603929168e-01,-1.253127543504288245e-06,1.999988000950491340e+00,-5.464978744060971292e-07,1.624995118999284218e-05,-6.033292868787117512e-06,-1.600239901267442341e-05,7.066296688059866392e-08,-7.383897633483434678e-09
3.217747535763818695e-03,-1.483596830205953744e-05,-1.354460555328826989e-05,9.999928182051266434e-01,-6.847788932493691440e-06,1.999991022756408388e+00,-7.777067733337171833e-06,1.384928350825106269e-05,-6.033292868122778560e-06,-1.602244636697066837e-05,-9.292788001747412907e-08,-5.379162137445555718e-09
3.226478260612453131e-03,-1.520807172106645264e-05,-1.526287975955240267e-05,9.999926725181642606e-01,-1.370358570644209106e-05,1.999990840647705381e+00,-1.421083899760257783e-05,1.576140635425818195e-05,-6.033292867993657705e-06,-1.603859429499963684e-05,-5.072532910519476368e-08,-3.764369321644732604e-09
3.234700325900903561e-03,-1.545423200834582857e-05,-1.520413594590276104e-05,9.999907706558330833e-01,-1.448114880069384379e-05,1.999988463319791299e+00,-1.431749017292008113e-05,1.575823573718016359e-05,-6.033292868222974088e-06,-1.604927675187168908e-05,1.636586277705715479e-08,-2.696123657373937053e-09
3.243110817849126099e-03,-1.563244617719995201e-05,-1.212075922851327907e-05,9.999950200716277715e-01,-1.358227711445152971e-05,1.999993775089534687e+00,-1.308925437321470650e-05,1.244562160076433575e-05,-6.033292868414894813e-06,-1.605701059555607137e-05,4.930227411377881404e-08,-1.922739308129047681e-09
3.253321772537877844e-03,-1.577969692769025674e-05,-1.589101571957056387e-05,9.999918810040093753e-01,-5.802727295387946975e-06,1.999989851255011608e+00,-5.289753480331217378e-06,1.629842405504562395e-05,-6.033292868164898121e-06,-1.606340073970546965e-05,5.129738149442572270e-08,-1.283724868189975967e-09
3.261125855190863138e-03,-1.585683322801608282e-05,-1.849068191123921055e-05,9.999887884565359375e-01,-2.299149041688144872e-06,1.999985985570669866e+00,-2.430960312915842646e-06,1.850273245294369495e-05,-6.033292867522502404e-06,-1.606674817260073492e-05,-1.318112712258475531e-08,-9.489815144238260950e-10
3.270438856323489626e-03,-1.592143472566416045e-05,-1.127422804590683387e-05,9.999941340538384127e-01,-8.407443250033739168e-06,1.999992667567298099e+00,-9.220829164383673103e-06,1.202721667162545065e-05,-6.033292866832869354e-06,-1.606955164075161741e-05,-8.133859139016940518e-08,-6.686346303723707004e-10
3.280044891565757174e-03,-1.596641330350402675e-05,-1.164400809478794621e-05,9.999955359878712757e-01,-1.437450799511374940e-05,1.999994419984839178e+00,-1.472950423276592220e-05,1.175156129126819577e-05,-6.033292866813952568e-06,-1.607150354654068584e-05,-3.549962376155721391e-08,-4.734440495740036590e-10
3.289807693381984269e-03,-1.599697686797110077e-05,-1.368815573342459974e-05,9.999937355542993789e-01,-8.921647702175496632e-06,1.999992169442874390e+00,-8.232361581820847371e-06,1.391161830661260816e-05,-6.033292866817362722e-06,-1.607282989356165187e-05,6.892861200817405661e-08,-3.408093478182758080e-10
3.300001684368813679e-03,-1.601806341297775115e-05,-1.214500133524080474e-05,9.999944370529153526e-01,-2.497433410263832842e-06,1.999993046316144163e+00,-1.965252777222260771e-06,1.233933833299346408e-05,-6.033292866149417104e-06,-1.607374497195743747e-05,5.321806329164592826e-08,-2.493014414447465352e-10
3.306499612860687616e-03,-1.602752049818001218e-05,-1.887233317510284450e-05,9.999905493590276473e-01,-6.222226168741783559e-06,1.999988186698784753e+00,-6.651736882851359535e-06,2.013310374954685838e-05,-6.033292865633484254e-06,-1.607415537436808440e-05,-4.295107140441129286e-08,-2.082611487869032275e-10
3.313357011346903733e-03,-1.603508317778482798e-05,-2.289915844703972140e-05,9.999837125911171798e-01,-7.741990547711579106e-06,1.999979640738896558e+00,-7.805005018709427377e-06,2.326919499176760588e-05,-6.033292865305109909e-06,-1.607448356668612961e-05,-6.301447099776471702e-09,-1.754418841447836383e-10
3.322214728361573728e-03,-1.604214459954537720e-05,-1.681626815767608036e-05,9.999886418027766899e-01,-1.264331039035042974e-05,1.999985802253470890e+00,-1.273186582519606021e-05,1.759855483576390102e-05,-6.033292865132956392e-06,-1.607479000637149360e-05,-8.855543484513167318e-09,-1.447978983930839771e-10
3.331129784840195819e-03,-1.604705610503304484e-05,-9.881552294499016255e-06,9.999959983726954826e-01,-1.282223806646177742e-05,1.999994997965869326e+00,-1.233939840432849939e-05,1.027681492028014633e-05,-6.033292865207393647e-06,-1.607500314782141096e-05,4.828396620395199426e-08,-1.234837608449486029e-10
3.340045934740572958e-03,-1.605044632758418900e-05,-1.471797903149728056e-05,9.999934496343558799e-01,-3.822764807399078707e-06,1.999991812042944961e+00,-2.592161512422101159e-06,1.532586432210954343e-05,-6.033292864941969097e-06,-1.607515027090654556e-05,1.230603293435285787e-07,-1.087714257894317906e-10
3.345841073440531006e-03,-1.605206372239048422e-05,-1.926550852733633872e-05,9.999893405559696635e-01,-9.172643634604287446e-06,1.999986675694962246e+00,-1.048462042515318446e-05,2.009076593610675758e-05,-6.033292864571036428e-06,-1.607522045954813667e-05,-1.311976788667015333e-07,-1.017525245370201622e-10
3.352546236297983869e-03,-1.605350790898759045e-05,-2.167924739226617149e-05,9.999846781345165248e-01,-1.199173931186895488e-05,1.999980847668145767e+00,-9.841578828567389039e-06,2.222955829198938716e-05,-6.033292864612153949e-06,-1.607528313195724884e-05,2.150160475020137263e-07,-9.548528773727856324e-11
3.360504821739372129e-03,-1.605477320235555478e-05,-1.336547398537857306e-05,9.999916175854651756e-01,1.639638202165442924e-06,1.999989521981831553e+00,2.064311244033644996e-06,1.430093401332252239e-05,-6.033292864009821197e-06,-1.607533804061429030e-05,4.246730418286859326e-08,-8.999436179996123406e-11
3.367003217468320618e-03,-1.605553692356729783e-05,-1.548864779352363775e-05,9.999923786451977437e-01,-5.365432712253763858e-06,1.999990473306497263e+00,-6.325829980681071638e-06,1.596126909101688960e-05,-6.033292863329918014e-06,-1.607537118262888822e-05,-9.603972676899339677e-08,-8.668009234988189555e-11
3.374930700799480890e-03,-1.605622815546679929e-05,-1.499773465876087078e-05,9.999909673962118495e-01,-7.917292572860946460e-06,1.999988709245264840e+00,-7.854218024809121726e-06,1.554763099174354108e-05,-6.033292862983700073e-06,-1.607540117920170354e-05,6.307454805178442680e-09,-8.368040044629091467e-11
3.382856267082559685e-03,-1.605672514073146469e-05,-1.255988151899167218e-05,9.999948237426943276e-01,-9.314952048886943742e-06,1.999993529678367965e+00,-9.727208130248213126e-06,1.310430367381517279e-05,-6.033292862687393549e-06,-1.607542274625382655e-05,-4.122560813030676326e-08,-8.152366560308346073e-11
3.391976836264620591e-03,-1.605712695184686100e-05,-1.690751531543564353e-05,9.999903570245823881e-01,-8.527481346120149906e-06,1.999987946280728179e+00,-7.723326268043847741e-06,1.691925598908211673e-05,-6.033292862465529362e-06,-1.607544018317421693e-05,8.041550776437061340e-08,-7.977995137791183402e-11
3.401475836814412193e-03,-1.605741122638035977e-05,-1.324894407993000811e-05,9.999931072936151244e-01,-3.792673918839324694e-06,1.999991384117018933e+00,-3.826887019794368009e-06,1.351037078479694044e-05,-6.033292861849514487e-06,-1.607545251910740875e-05,-3.421310095504206863e-09,-7.854629645698755877e-11
3.411040095867126903e-03,-1.605760379378219331e-05,-1.299214656215523807e-05,9.999942377131902926e-01,-4.301293108267859554e-06,1.999992797141487921e+00,-4.584362587534161441e-06,1.358210668046816658e-05,-6.033292861088997485e-06,-1.607546087509878705e-05,-2.830694792483067975e-08,-7.771062126788154845e-11
3.420244404198996557e-03,-1.605772916710384205e-05,-2.123722367084851550e-05,9.999875666741688818e-01,-6.591687202957875554e-06,1.999984458342711102e+00,-6.539339032317277723e-06,2.173737742365676603e-05,-6.033292860517530613e-06,-1.607546631527472197e-05,5.234817064057678719e-09,-7.716654652759461296e-11
3.427731713285456575e-03,-1.605780109458470660e-05,-1.454309693525679767e-05,9.999902655652365135e-01,-1.241774595156480417e-06,1.999987831956545836e+00,-9.307895103467647087e-07,1.563757921192982203e-05,-6.033292859886334366e-06,-1.607546943610552184e-05,3.109850847848772878e-08,-7.685440032755970187e-11
3.434438218713551771e-03,-1.605784901585396109e-05,-1.177939982956648076e-05,9.999953618460952764e-01,-2.731843036542469636e-06,1.999994202307619151e+00,-3.218053872607380761e-06,1.201054043900390258e-05,-6.033292859161820500e-06,-1.607547151501531328e-05,-4.862108359707500590e-08,-7.664643689702916441e-11
3.443698848220908253e-03,-1.605789663052957080e-05,-1.337101317889804097e-05,9.999937142269601509e-01,-5.891268657122849368e-06,1.999992142783700189e+00,-6.549904202812099995e-06,1.338263755683206912e-05,-6.033292858418161994e-06,-1.607547358057813890e-05,-6.586355454513621388e-08,-7.643980624857364281e-11
3.453414703477747111e-03,-1.605793031774765882e-05,-1.348208546534894894e-05,9.999935533615023076e-01,-1.172156248337091075e-05,1.999991941701877884e+00,-1.193060259095762584e-05,1.351769400109509800e-05,-6.033292858143736025e-06,-1.607547504216152957e-05,-2.090401075791225294e-08,-7.629362046669833709e-11
3.463620347997994290e-03,-1.605795371745079344e-05,-1.454370531450931137e-05,9.999929336271504710e-01,-1.260359310514439349e-05,1.999991167033938311e+00,-1.240911166578189758e-05,1.484408020800436909e-05,-6.033292858190314367e-06,-1.607547605765596047e-05,1.944814393564245925e-08,-7.619207568165476591e-11
3.472464243650524428e-03,-1.605796733692610890e-05,-1.600841041413448744e-05,9.999906741803198384e-01,-8.413592867511881352e-06,1.999988342725399715e+00,-7.068242223346628645e-06,1.625466962108537775e-05,-6.033292858117024841e-06,-1.607547664865124432e-05,1.345350642136421710e-07,-7.613296882431692027e-11
3.481045192384207843e-03,-1.605797653156659381e-05,-1.240497666106678237e-05,9.999940617373338503e-01,7.398964340302095189e-07,1.999992577171667341e+00,5.273703321436202365e-07,1.271616491731106947e-05,-6.033292857360978479e-06,-1.607547704703065659e-05,-2.125261018810785258e-08,-7.609305527819893946e-11
3.489999999999999179e-03,-1.605798319763881548e-05,-1.858572810326061486e-05,9.999898688737333119e-01,-4.682815254688433588e-06,1.999987336092166723e+00,-5.101190116500964618e-06,1.932756628249773404e-05,-6.033292856483138943e-06,-1.607547733543284244e-05,-4.183748617515069914e-08,-7.606412727523781339e-11
3.497456191363202543e-03,-1.605798713611110548e-05,-1.552918449662988080e-05,9.999903121354496438e-01,-1.990343879759971363e-06,1.999987890169311999e+00,-1.828300006245097614e-06,1.610466272772147995e-05,-6.033292855834538711e-06,-1.607547750574645848e-05,1.620438735113954149e-08,-7.604703105399092869e-11
3.505350808520649262e-03,-1.605799016779823691e-05,-1.580460473855129508e-05,9.999921148173633867e-01,-3.449213378211870447e-06,1.999990143521704233e+00,-3.657415809771579233e-06,1.634299328627861333e-05,-6.033292855060065994e-06,-1.607547763656114265e-05,-2.082024315526339762e-08,-7.603387213817500951e-11
3.512550438347206323e-03,-1.605799218605417417e-05,-1.643463957240817939e-05,9.999892450643423913e-01,-2.391382038760351352e-06,1.999986556330427989e+00,-1.485001297354216807e-06,1.733436574104368289e-05,-6.033292854446982700e-06,-1.607547772356055058e-05,9.063807407856301838e-08,-7.602511088913809739e-11
3.520440454369238963e-03,-1.605799380314655269e-05,-5.320997796074944218e-06,9.999989868834704421e-01,-2.042089939241584471e-07,1.999998733604337886e+00,-6.181892505506456746e-07,6.562746125346737383e-06,-6.033292853542968152e-06,-1.607547779289827462e-05,-4.139802565703157479e-08,-7.601808671460180271e-11
3.525528933990477835e-03,-1.605799459714406339e-05,-1.068475618452794976e-05,9.999988054997858145e-01,-7.604760421388837161e-06,1.999998506874732129e+00,-8.660078130457644669e-06,1.209096781299436889e-05,-6.033292853124755799e-06,-1.607547782689793656e-05,-1.055317708096328240e-07,-7.601464492763779146e-11
3.532572561069452933e-03,-1.605799545252457455e-05,-1.737004658790622979e-05,9.999900560925532034e-01,-9.802790377311053062e-06,1.999987570115691504e+00,-8.811037083845492992e-06,1.739323812966951465e-05,-6.033292852971153150e-06,-1.607547786383420075e-05,9.917532926526746735e-08,-7.601093594070009574e-11
3.540877508240841340e-03,-1.605799618644421009e-05,-1.318241359604696794e-05,9.999930349644484684e-01,-6.832080205649740623e-06,1.999991293705560613e+00,-7.658686752452501361e-06,1.345337422591467426e-05,-6.033292852589041341e-06,-1.607547789535266263e-05,-8.266065463494695208e-08,-7.600774588337298345e-11
3.549830197059921678e-03,-1.605799673939145496e-05,-1.945633482114928571e-05,9.999890461191133229e-01,-1.822351744021657091e-05,1.999986307648891737e+00,-1.928104728188185406e-05,2.022276009235547456e-05,-6.033292852659170587e-06,-1.607547791931910073e-05,-1.057529840679701346e-07,-7.600535625278396423e-11
