 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
3.077383839874209941e-08,7.359654086372739669e-04,7.359651655783979894e-04,7.961216665780550608e-03,5.689551991073099613e-04,-1.303758195568579907e-03,1.538691919912640038e-01,1.538691919812640030e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.230953535518410025e+00,-4.161076396102940150e-04,7.597047489121499489e-05,3.981636441404309945e+00
3.140487472502840124e-08,7.663758597630330321e-04,7.663756117849149577e-04,8.588914297048090563e-03,5.935063253837110156e-04,-1.325174800117659988e-03,1.570243736225949982e-01,1.570243736125949974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.256194988568829940e+00,-4.100001797493520042e-04,-4.252382903134099867e-05,3.980179547446789812e+00
3.226778085444519775e-08,8.089546106088320180e-04,8.089543559081140362e-04,9.495449473060590256e-03,6.283579620686309932e-04,-1.354058178505219935e-03,1.613389042695400066e-01,1.613389042595400058e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290711233744060049e+00,-3.979741312052830155e-04,-2.211204816807540096e-04,3.978158555429370136e+00
3.360725861937770259e-08,8.773234713849299531e-04,8.773232062583740439e-04,1.101478357748729951e-02,6.854460113733199661e-04,-1.397954900010820074e-03,1.680362930939779953e-01,1.680362930839779945e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.344290344339049925e+00,-3.699902547958769969e-04,-5.384226867033599633e-04,3.974930674590139823e+00
3.527642823401880048e-08,9.663905489972760476e-04,9.663902708949889718e-04,1.310299955896760023e-02,7.618020437008569609e-04,-1.451016044873470025e-03,1.763821411668919925e-01,1.763821411568919917e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411057128921729964e+00,-3.171012708077839922e-04,-1.006918096459470061e-03,3.970625902196279977e+00
3.690559585365949743e-08,1.057462392472389989e-03,1.057462101722719990e-03,1.535465241949299925e-02,8.420631317519709780e-04,-1.500993237704780067e-03,1.845279792647969985e-01,1.845279792547969977e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.476223833704350064e+00,-2.433222528605519946e-04,-1.548539723408580036e-03,3.965717345586770026e+00
3.834597368590599837e-08,1.141384830255070051e-03,1.141384528337889993e-03,1.752499343613669880e-02,9.178613281929610479e-04,-1.543641020315490069e-03,1.917298684257550123e-01,1.917298684157550115e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533838946991469943e+00,-1.573091328805479899e-04,-2.101934217723500000e-03,3.959976131128450039e+00
3.949998710418469731e-08,1.210926619191329909e-03,1.210926308336540084e-03,1.938777097194379836e-02,9.819326231859939417e-04,-1.576737787518460096e-03,1.974999355169209936e-01,1.974999355069209928e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.579999483720359921e+00,-7.270351508884959600e-05,-2.598862636749960011e-03,3.953469479247779805e+00
4.015806930545029827e-08,1.251500633256050037e-03,1.251500317308380100e-03,2.050005928590559884e-02,1.019819796521700093e-03,-1.595174739678920095e-03,2.007903465231170026e-01,2.007903465131170018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.606322771769669977e+00,-1.770024555275350148e-05,-2.904492944495629982e-03,3.948605345143120005e+00
4.084928467782260002e-08,1.294834807311600082e-03,1.294834486017650086e-03,2.170788781472030027e-02,1.060681676274569931e-03,-1.614192189255579928e-03,2.042464233848360067e-01,2.042464233748360058e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.633971386663169989e+00,4.568511753726969897e-05,-3.243495781347539939e-03,3.942358757614849996e+00
