 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.503409863276379977e-09,2.537545987735600161e-06,2.537561008257440070e-06,1.810932935270390148e-05,1.810932935270390148e-05,7.436146100602570035e-05,7.516974146628529682e-03,7.517049306369989747e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.020368975954229721e-03,-1.952707120554800007e-05,6.413151102954770108e-04,4.036595957841139892e+00
1.506514263828900102e-09,2.544819182326100158e-06,2.544834233853030106e-06,1.814754346917729874e-05,1.814754346917729874e-05,7.451436367588489679e-05,7.532495994172609850e-03,7.532571309132550345e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.038995193007130433e-03,-1.958391717928490162e-05,6.426359811998500100e-04,4.036835500299719826e+00
1.511026660732789909e-09,2.555417879097940174e-06,2.555432975692139843e-06,1.820308739533369832e-05,1.820308739533369832e-05,7.473660661737380250e-05,7.555057753074440052e-03,7.555133293651970262e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.066069303689319736e-03,-1.966676610292519923e-05,6.445556961116539942e-04,4.037126963679449787e+00
1.516057772152010067e-09,2.567272306939859804e-06,2.567287453781750087e-06,1.826501327664890000e-05,1.826501327664890000e-05,7.498438520827399611e-05,7.580213058617430062e-03,7.580288850748019905e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.096255670340919197e-03,-1.975944684107950003e-05,6.466957600732430337e-04,4.037386294590300295e+00
1.521766458294820063e-09,2.580770979708560211e-06,2.580786183565100030e-06,1.833527532227520151e-05,1.833527532227520151e-05,7.526551868070289889e-05,7.608756203899970198e-03,7.608832281462010218e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.130507444679960768e-03,-1.986500286245070112e-05,6.491236221156200178e-04,4.037614084185319641e+00
1.528206634270340096e-09,2.596060228587140105e-06,2.596075496763659981e-06,1.841453560972880021e-05,1.841453560972880021e-05,7.558265617736320042e-05,7.640956761771899863e-03,7.641033161339520069e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.169148114126279836e-03,-1.998458631038859982e-05,6.518620465165610167e-04,4.037805763401889791e+00
1.535514335066420102e-09,2.613487224729910181e-06,2.613502565890199795e-06,1.850446641173349903e-05,1.850446641173349903e-05,7.594248884884039418e-05,7.677494900370849910e-03,7.677571665319860190e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.212993880445030301e-03,-2.012092258475540145e-05,6.549686641135139863e-04,4.037960926577359722e+00
1.543840731000940096e-09,2.633444882509110029e-06,2.633460306826589883e-06,1.860692549475330117e-05,1.860692549475330117e-05,7.635245004385499644e-05,7.719126463727750409e-03,7.719203644992390229e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.262951756473300838e-03,-2.027709886507420074e-05,6.585074553966769814e-04,4.038080019818010236e+00
1.553433772612499959e-09,2.656572397087610137e-06,2.656587917211789797e-06,1.872496040392269915e-05,1.872496040392269915e-05,7.682473366472919712e-05,7.767091192138150281e-03,7.767168853050070328e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.320509430565780337e-03,-2.045813531240359853e-05,6.625834078834230093e-04,4.038165345189329791e+00
1.564641538554480085e-09,2.683774269755860204e-06,2.683789901812179802e-06,1.886284878965710011e-05,1.886284878965710011e-05,7.737645550752720420e-05,7.823129461465270357e-03,7.823207682759880308e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.387755353758329285e-03,-2.067113831994009894e-05,6.673438426062260412e-04,4.038219854699460321e+00
1.578017080529189950e-09,2.716493417366409832e-06,2.716509183003120170e-06,1.902738683687760007e-05,1.902738683687760007e-05,7.803480850904730148e-05,7.890006502568259333e-03,7.890085392633290270e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.468007803081910506e-03,-2.092744630353920136e-05,6.730227831063309834e-04,4.038246971922440309e+00
1.594460694015889977e-09,2.757099350655710025e-06,2.757115280511320107e-06,1.922963623350929901e-05,1.922963623350929901e-05,7.884405263944449938e-05,7.972223747829099497e-03,7.972303460066580347e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.566668497394920784e-03,-2.124568581003340075e-05,6.800010086558380467e-04,4.038249872235979865e+00
