 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.521490744771729992e-09,2.580114853644329984e-06,2.580133094968610190e-06,1.832884505151540156e-05,1.832884505151540156e-05,7.450360262631469579e-05,7.607377644070189779e-03,7.607453713846630376e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.808098910367669957e-04,-2.001093970165529861e-05,6.544991885435590302e-04,4.037614209757320438e+00
1.527905308926029994e-09,2.595340404780420140e-06,2.595358722981740134e-06,1.840777617991200149e-05,1.840777617991200149e-05,7.481949261995970654e-05,7.639450144116579668e-03,7.639526534618019775e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.842373198598699649e-04,-2.013095216507780003e-05,6.572498415879430471e-04,4.037807741893329805e+00
1.535165497970290059e-09,2.612650408552550174e-06,2.612668813765020085e-06,1.849710604796640098e-05,1.849710604796640098e-05,7.517700158608399516e-05,7.675750726331969677e-03,7.675827479839240040e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.881336444193190289e-04,-2.026742779013579837e-05,6.603624260474660283e-04,4.037964334975559844e+00
1.543446134800230018e-09,2.632493576958270169e-06,2.632512081411000170e-06,1.859898293989740111e-05,1.859898293989740111e-05,7.558472812975390565e-05,7.717153496453890184e-03,7.717230663988850284e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.925997174956499931e-04,-2.042391765918599914e-05,6.639116097882449569e-04,4.038085006594459792e+00
1.552973794800129914e-09,2.655457108217809944e-06,2.655475726855050180e-06,1.871619060556799929e-05,1.871619060556799929e-05,7.605381449676179627e-05,7.764791320075080210e-03,7.764868963988280116e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.977674886249419650e-04,-2.060507093215679881e-05,6.679941145431810261e-04,4.038171713113140271e+00
1.564101794120440077e-09,2.682456700559589981e-06,2.682475452559510196e-06,1.885306995468820159e-05,1.885306995468820159e-05,7.660163562497220567e-05,7.820430760282119989e-03,7.820508960589719200e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.038427165166520508e-04,-2.081813753542389943e-05,6.727607656793159604e-04,4.038227504775440124e+00
1.577364005096420075e-09,2.714886277855020178e-06,2.714905188793299947e-06,1.901617936106130076e-05,1.901617936106130076e-05,7.725444237075400366e-05,7.886741152057940088e-03,7.886820015469460030e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.111385575601110389e-04,-2.107415730902750041e-05,6.784393747461069492e-04,4.038255747216010327e+00
1.593645096484950025e-09,2.755072232267439810e-06,2.755091338320849958e-06,1.921638514693840033e-05,1.921638514693840033e-05,7.805572925416849692e-05,7.968145794954010000e-03,7.968225472411959165e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.201775513638240313e-04,-2.139156083260909853e-05,6.854072978101490108e-04,4.038259656449089796e+00
1.614533120286300082e-09,2.807233654461859847e-06,2.807253010836720117e-06,1.947318954081989986e-05,1.947318954081989986e-05,7.908355886331249493e-05,8.072584869569809224e-03,8.072665591418500680e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.319070984438350264e-04,-2.180378783448540161e-05,6.943415406480040256e-04,4.038241360988649831e+00
1.643243177563420086e-09,2.880036649643649981e-06,2.880056350071880080e-06,1.982606522193880108e-05,1.982606522193880108e-05,8.049593404848270483e-05,8.216133720466570547e-03,8.216215877803769579e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.482724001284959590e-04,-2.237956485411949918e-05,7.066116454707769808e-04,4.038200053108989884e+00
1.687725906252840084e-09,2.995370381632920137e-06,2.995390615113560110e-06,2.037258495155589981e-05,2.037258495155589981e-05,8.268343589745290627e-05,8.438545139798980105e-03,8.438629521250379240e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.741837024476590333e-04,-2.329262603855650169e-05,7.256003252972919974e-04,4.038126404126900049e+00
1.776698886949390051e-09,3.235300068325770143e-06,3.235321367942089815e-06,2.146492240863910082e-05,2.146492240863910082e-05,8.705588960521589402e-05,8.883405594676199377e-03,8.883494424732149217e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.280286514844920348e-04,-2.519516283636909890e-05,7.634995308547700300e-04,4.037974759513150325e+00
2.170059751773510154e-09,4.443738110069620052e-06,4.443764122260010103e-06,2.628164045405009911e-05,2.628164045405009911e-05,1.063404922501619932e-04,1.085019025094540075e-02,1.085029874884789990e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.979380218960770457e-04,-3.481189557721040288e-05,9.297645559890380367e-04,4.037302533947429772e+00
3.043402214470470093e-09,7.987665480318749422e-06,7.987701949876359730e-06,3.690280721217699731e-05,3.690280721217699731e-05,1.488859128249619892e-04,1.521685889773010010e-02,1.521701106231910031e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.777673882022140018e-03,-6.299155648655969399e-05,1.291480967522129920e-03,4.035804201656829626e+00
4.082041041635249816e-09,1.374746676176699946e-05,1.374751565803800037e-05,4.940607158826010114e-05,4.940607158826010114e-05,1.990018109970140118e-04,2.041000110211090013e-02,2.041020519812190154e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.014044637339809846e-03,-1.081686892748939956e-04,1.708640744156330075e-03,4.034011353177500148e+00
5.168294159899249886e-09,2.156665898949199984e-05,2.156672087065000061e-05,6.233875159245080442e-05,6.233875159245080442e-05,2.508598249537130121e-04,2.584121238129019962e-02,2.584147078941409839e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.644670823671009918e-03,-1.680969723834179917e-04,2.130258333394070055e-03,4.032123149173940213e+00
6.292383719181870156e-09,3.159015277443179829e-05,3.159022808039509996e-05,7.557450498870519500e-05,7.557450498870519500e-05,3.039319465695719796e-04,3.146160397375240281e-02,3.146191858579210077e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.671629061626429755e-03,-2.427813096514610126e-04,2.551303501089510154e-03,4.030154427736600375e+00
7.547341829109380218e-09,4.510124699776389706e-05,4.510133727662039719e-05,9.018526125878060541e-05,9.018526125878060541e-05,3.624781603491609864e-04,3.773633177606539740e-02,3.773670913538310079e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.313873114161000388e-03,-3.401849180949279841e-04,3.003691757711440206e-03,4.027937997690210103e+00
8.967485475075829945e-09,6.334249324098030389e-05,6.334260044467860144e-05,1.065259444133349984e-04,1.065259444133349984e-04,4.278432961953929905e-04,4.483697899936320286e-02,4.483742736515319849e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.274959644741219950e-02,-4.666847621817420155e-04,3.494016577088030102e-03,4.025405100706249684e+00
1.058164844500749979e-08,8.787965311042319572e-05,8.787977952691689682e-05,1.248793312166389901e-04,1.248793312166389901e-04,5.010077529933390506e-04,5.290771314159749966e-02,5.290824221472890249e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.717996721766169854e-02,-6.293157204250739547e-04,4.024697066927369719e-03,4.022492419959309728e+00
